date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-10-29,C3,12,2025-10-29 12:00:00,79,5.253974512190098,82.1757762919417,82.1757762919417
2025-10-29,C3,12,2025-10-29 12:00:00,80,78.48224197820923,106.39205690835684,106.39205690835684
2025-10-29,C3,12,2025-10-29 12:00:00,81,128.15705376217124,137.99250525331058,137.99250525331058
2025-10-29,C3,12,2025-10-29 12:00:00,82,94.9521019618876,106.09643500328968,106.09643500328968
2025-10-29,C3,12,2025-10-29 12:00:00,83,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,84,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,85,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,86,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,87,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,88,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,89,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,90,1245.8709031527032,1114.6203828219416,1114.6203828219416
2025-10-29,C3,12,2025-10-29 12:00:00,91,1309.807276800437,1210.372486322506,1210.372486322506
2025-10-29,C3,12,2025-10-29 12:00:00,92,805.8184278380913,1295.2833126609737,1295.2833126609737
2025-10-29,C3,12,2025-10-29 12:00:00,93,532.473111329193,1195.7979108855036,1195.7979108855036
2025-10-29,C3,12,2025-10-29 12:00:00,94,564.4290310710046,589.8212942023642,589.8212942023642
2025-10-29,C3,12,2025-10-29 12:00:00,95,602.0524154255471,610.7380097629975,610.7380097629975
2025-10-29,C3,12,2025-10-29 12:00:00,96,644.9693011649258,656.7291381842599,656.7291381842599
2025-10-29,C3,12,2025-10-29 12:00:00,97,699.1427582352862,699.1427582352862,699.1427582352862
2025-10-29,C3,12,2025-10-29 12:00:00,98,741.3622147797969,741.3622147797969,741.3622147797969
2025-10-29,C3,12,2025-10-29 12:00:00,99,746.3201019212825,746.3201019212825,746.3201019212825
2025-10-29,C3,12,2025-10-29 12:00:00,100,823.457037487502,784.2735572503886,784.2735572503886
2025-10-29,C3,12,2025-10-29 12:00:00,101,867.6084885568871,867.6084885568871,867.6084885568871
2025-10-29,C3,12,2025-10-29 12:00:00,102,920.481282161298,920.481282161298,920.481282161298
2025-10-29,C3,12,2025-10-29 12:00:00,103,959.6893370940012,939.1325537521492,939.1325537521492
2025-10-29,C3,12,2025-10-29 12:00:00,104,994.1943996354375,969.2096046605149,969.2096046605149
2025-10-29,C3,12,2025-10-29 12:00:00,105,1014.0129122490396,1014.0129122490396,1014.0129122490396
2025-10-29,C3,12,2025-10-29 12:00:00,106,1041.7677027374648,1041.7677027374648,1041.7677027374648
2025-10-29,C3,12,2025-10-29 12:00:00,107,920.2444936517376,925.1360925419788,925.1360925419788
2025-10-29,C3,12,2025-10-29 12:00:00,108,715.62835107587,760.5239408802049,760.5239408802049
2025-10-29,C3,12,2025-10-29 12:00:00,109,743.5937025051528,743.5937025051528,743.5937025051528
2025-10-29,C3,12,2025-10-29 12:00:00,110,755.4306189337386,755.4306189337386,755.4306189337386
2025-10-29,C3,12,2025-10-29 12:00:00,111,692.6256071447339,692.6256071447339,692.6256071447339
2025-10-29,C3,12,2025-10-29 12:00:00,112,748.6029746884608,748.6029746884608,748.6029746884608
2025-10-29,C3,12,2025-10-29 12:00:00,113,458.30420402025146,458.30420402025146,458.30420402025146
2025-10-29,C3,12,2025-10-29 12:00:00,114,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,115,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,116,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,117,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,118,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,119,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,120,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,121,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,122,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,123,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,124,0.0,0.0,0.0
2025-10-29,C3,12,2025-10-29 12:00:00,125,732.3932358403954,754.9396669796112,754.9396669796112
2025-10-29,C3,12,2025-10-29 12:00:00,126,725.6156856851939,760.2551494806606,760.2551494806606
2025-10-29,C3,12,2025-10-29 12:00:00,127,705.128025583525,694.6401707092656,694.6401707092656
2025-10-29,C3,12,2025-10-29 12:00:00,128,707.8810014507511,707.4560624788114,707.4560624788114
2025-10-29,C3,12,2025-10-29 12:00:00,129,734.7190705893873,749.5088113213026,749.5088113213026
2025-10-29,C3,12,2025-10-29 12:00:00,130,763.0583139814461,741.0289475364585,741.0289475364585
2025-10-29,C3,12,2025-10-29 12:00:00,131,717.4468232380516,717.4468232380516,717.4468232380516
2025-10-29,C3,12,2025-10-29 12:00:00,132,585.8904381326842,579.2602146144652,579.2602146144652
2025-10-29,C3,12,2025-10-29 12:00:00,133,581.331894444756,541.2383740661215,541.2383740661215
2025-10-29,C3,12,2025-10-29 12:00:00,134,559.2337279615374,553.6720119001259,553.6720119001259
2025-10-29,C3,12,2025-10-29 12:00:00,135,534.6725859932052,562.7501298344,562.7501298344
2025-10-29,C3,12,2025-10-29 12:00:00,136,563.4088162873214,540.1483356139943,540.1483356139943
2025-10-29,C3,12,2025-10-29 12:00:00,137,587.7780136559877,540.2134525624203,540.2134525624203
2025-10-29,C3,12,2025-10-29 12:00:00,138,560.81613333168,553.2915090113115,553.2915090113115
2025-10-29,C3,12,2025-10-29 12:00:00,139,557.7987457161275,557.7987457161275,557.7987457161275
2025-10-29,C3,12,2025-10-29 12:00:00,140,570.3752948923441,570.3752948923441,570.3752948923441
2025-10-29,C3,12,2025-10-29 12:00:00,141,591.1642697013563,582.2687383227842,582.2687383227842
2025-10-29,C3,12,2025-10-29 12:00:00,142,549.938111236968,549.938111236968,549.938111236968
2025-10-29,C3,12,2025-10-29 12:00:00,143,570.1048898906021,570.1048898906021,570.1048898906021
2025-10-29,C3,12,2025-10-29 12:00:00,144,503.4891601286759,503.4891601286759,503.4891601286759
2025-10-30,C3,6,2025-10-30 06:00:00,37,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,38,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,39,29.373451710832114,29.373451710832114,29.373451710832114
2025-10-30,C3,6,2025-10-30 06:00:00,40,2.2700198210889084,2.2700198210889084,2.2700198210889084
2025-10-30,C3,6,2025-10-30 06:00:00,41,756.6551513741068,756.6551513741068,756.6551513741068
2025-10-30,C3,6,2025-10-30 06:00:00,42,687.3165218388408,687.3165218388408,687.3165218388408
2025-10-30,C3,6,2025-10-30 06:00:00,43,597.099505274707,597.099505274707,597.099505274707
2025-10-30,C3,6,2025-10-30 06:00:00,44,570.0804668490796,570.0804668490796,570.0804668490796
2025-10-30,C3,6,2025-10-30 06:00:00,45,602.4496424224835,602.4496424224835,602.4496424224835
2025-10-30,C3,6,2025-10-30 06:00:00,46,1324.192249125252,1271.032222879833,1324.192249125252
2025-10-30,C3,6,2025-10-30 06:00:00,47,330.2031683976369,330.2031683976369,330.2031683976369
2025-10-30,C3,6,2025-10-30 06:00:00,48,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,49,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,50,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,51,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,52,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,53,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,54,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,55,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,56,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,57,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,58,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,59,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,60,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,61,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,62,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,63,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,64,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,65,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,66,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,67,464.7253377293713,464.7253377293713,464.7253377293713
2025-10-30,C3,6,2025-10-30 06:00:00,68,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,69,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,70,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,71,472.1994198814167,472.1994198814167,472.1994198814167
2025-10-30,C3,6,2025-10-30 06:00:00,72,397.5399760459952,397.5399760459952,397.5399760459952
2025-10-30,C3,6,2025-10-30 06:00:00,73,386.8799588570338,386.8799588570338,386.8799588570338
2025-10-30,C3,6,2025-10-30 06:00:00,74,367.8501254627595,367.8501254627595,367.8501254627595
2025-10-30,C3,6,2025-10-30 06:00:00,75,379.3432766293169,379.3432766293169,379.3432766293169
2025-10-30,C3,6,2025-10-30 06:00:00,76,466.3711441788472,466.3711441788472,466.3711441788472
2025-10-30,C3,6,2025-10-30 06:00:00,77,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,78,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,79,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,80,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,81,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,82,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,83,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,84,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,85,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,86,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,87,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,88,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,89,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,90,831.7377800332915,831.7377800332915,831.7377800332915
2025-10-30,C3,6,2025-10-30 06:00:00,91,1145.067334414114,1145.067334414114,1145.067334414114
2025-10-30,C3,6,2025-10-30 06:00:00,92,377.4601817054976,377.4601817054976,377.4601817054976
2025-10-30,C3,6,2025-10-30 06:00:00,93,448.5139251789663,448.5139251789663,448.5139251789663
2025-10-30,C3,6,2025-10-30 06:00:00,94,533.7116435609955,533.7116435609955,533.7116435609955
2025-10-30,C3,6,2025-10-30 06:00:00,95,528.1596153209732,573.043109381274,528.1596153209732
2025-10-30,C3,6,2025-10-30 06:00:00,96,513.597634333672,592.0425115096639,513.597634333672
2025-10-30,C3,6,2025-10-30 06:00:00,97,655.8743237709236,655.8743237709236,655.8743237709236
2025-10-30,C3,6,2025-10-30 06:00:00,98,698.5344331919048,698.5344331919048,698.5344331919048
2025-10-30,C3,6,2025-10-30 06:00:00,99,694.0167433340471,694.0167433340471,694.0167433340471
2025-10-30,C3,6,2025-10-30 06:00:00,100,792.4710014821761,792.4710014821761,792.4710014821761
2025-10-30,C3,6,2025-10-30 06:00:00,101,873.4806785035282,873.4806785035282,873.4806785035282
2025-10-30,C3,6,2025-10-30 06:00:00,102,909.5667199410022,909.5667199410022,909.5667199410022
2025-10-30,C3,6,2025-10-30 06:00:00,103,964.4912732036316,964.4912732036316,964.4912732036316
2025-10-30,C3,6,2025-10-30 06:00:00,104,942.3920347994646,942.3920347994646,942.3920347994646
2025-10-30,C3,6,2025-10-30 06:00:00,105,965.7974071853124,965.7974071853124,965.7974071853124
2025-10-30,C3,6,2025-10-30 06:00:00,106,1059.3660444413135,1059.3660444413135,1059.3660444413135
2025-10-30,C3,6,2025-10-30 06:00:00,107,977.160090571343,977.160090571343,977.160090571343
2025-10-30,C3,6,2025-10-30 06:00:00,108,707.2315507869769,707.2315507869769,707.2315507869769
2025-10-30,C3,6,2025-10-30 06:00:00,109,665.3572432573278,665.3572432573278,665.3572432573278
2025-10-30,C3,6,2025-10-30 06:00:00,110,696.1914409265055,696.1914409265055,696.1914409265055
2025-10-30,C3,6,2025-10-30 06:00:00,111,649.6447700863931,649.6447700863931,649.6447700863931
2025-10-30,C3,6,2025-10-30 06:00:00,112,713.148466952046,713.148466952046,713.148466952046
2025-10-30,C3,6,2025-10-30 06:00:00,113,527.9041650852703,527.9041650852703,527.9041650852703
2025-10-30,C3,6,2025-10-30 06:00:00,114,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,115,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,116,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,117,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,118,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,119,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,120,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,121,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,122,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,123,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,124,0.0,0.0,0.0
2025-10-30,C3,6,2025-10-30 06:00:00,125,633.5481123083995,633.5481123083995,633.5481123083995
2025-10-30,C3,6,2025-10-30 06:00:00,126,729.2282662053904,729.2282662053904,729.2282662053904
2025-10-30,C3,6,2025-10-30 06:00:00,127,724.3982560057012,724.3982560057012,724.3982560057012
2025-10-30,C3,6,2025-10-30 06:00:00,128,711.6893692348787,711.6893692348787,711.6893692348787
2025-10-30,C3,6,2025-10-30 06:00:00,129,704.6618731318969,704.6618731318969,704.6618731318969
2025-10-30,C3,6,2025-10-30 06:00:00,130,718.0907997398798,718.0907997398798,718.0907997398798
2025-10-30,C3,6,2025-10-30 06:00:00,131,646.6521228863307,646.6521228863307,646.6521228863307
2025-10-30,C3,6,2025-10-30 06:00:00,132,578.7464383751562,578.7464383751562,578.7464383751562
2025-10-30,C3,6,2025-10-30 06:00:00,133,558.7007594941114,558.7007594941114,558.7007594941114
2025-10-30,C3,6,2025-10-30 06:00:00,134,494.2513215337584,494.2513215337584,494.2513215337584
2025-10-30,C3,6,2025-10-30 06:00:00,135,533.3303725239942,533.3303725239942,533.3303725239942
2025-10-30,C3,6,2025-10-30 06:00:00,136,540.3743430207202,540.3743430207202,540.3743430207202
2025-10-30,C3,6,2025-10-30 06:00:00,137,565.5403772608271,565.5403772608271,565.5403772608271
2025-10-30,C3,6,2025-10-30 06:00:00,138,592.2264766550103,592.2264766550103,592.2264766550103
2025-10-30,C3,6,2025-10-30 06:00:00,139,596.8761675133826,596.8761675133826,596.8761675133826
2025-10-30,C3,6,2025-10-30 06:00:00,140,551.9965701706698,551.9965701706698,551.9965701706698
2025-10-30,C3,6,2025-10-30 06:00:00,141,523.7474941116635,523.7474941116635,523.7474941116635
2025-10-30,C3,6,2025-10-30 06:00:00,142,498.2328561234772,498.2328561234772,498.2328561234772
2025-10-30,C3,6,2025-10-30 06:00:00,143,536.2876532242017,536.2876532242017,536.2876532242017
2025-10-30,C3,6,2025-10-30 06:00:00,144,402.8101888242911,402.8101888242911,402.8101888242911
2025-10-30,C3,12,2025-10-30 12:00:00,73,386.8799588570338,466.37091221657454,466.37091221657454
2025-10-30,C3,12,2025-10-30 12:00:00,74,367.8501254627595,437.7781950083927,437.7781950083927
2025-10-30,C3,12,2025-10-30 12:00:00,75,379.3432766293169,379.3432766293169,379.3432766293169
2025-10-30,C3,12,2025-10-30 12:00:00,76,466.3711441788472,466.3711441788472,466.3711441788472
2025-10-30,C3,12,2025-10-30 12:00:00,77,0.0,527.8516293087105,527.8516293087105
2025-10-30,C3,12,2025-10-30 12:00:00,78,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,79,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,80,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,81,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,82,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,83,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,84,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,85,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,86,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,87,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,88,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,89,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,90,831.7377800332915,1055.380637881136,1055.380637881136
2025-10-30,C3,12,2025-10-30 12:00:00,91,1145.067334414114,1145.067334414114,1145.067334414114
2025-10-30,C3,12,2025-10-30 12:00:00,92,377.4601817054976,1128.4177432004926,1128.4177432004926
2025-10-30,C3,12,2025-10-30 12:00:00,93,448.5139251789663,600.9156846907451,600.9156846907451
2025-10-30,C3,12,2025-10-30 12:00:00,94,533.7116435609955,533.7116435609955,533.7116435609955
2025-10-30,C3,12,2025-10-30 12:00:00,95,528.1596153209732,546.5391058396599,546.5391058396599
2025-10-30,C3,12,2025-10-30 12:00:00,96,513.597634333672,613.5547126926078,613.5547126926078
2025-10-30,C3,12,2025-10-30 12:00:00,97,655.8743237709236,655.8743237709236,655.8743237709236
2025-10-30,C3,12,2025-10-30 12:00:00,98,698.5344331919048,703.1573812227729,703.1573812227729
2025-10-30,C3,12,2025-10-30 12:00:00,99,694.0167433340471,766.4532260901008,766.4532260901008
2025-10-30,C3,12,2025-10-30 12:00:00,100,792.4710014821761,827.2101607714187,827.2101607714187
2025-10-30,C3,12,2025-10-30 12:00:00,101,873.4806785035282,876.4583020452649,876.4583020452649
2025-10-30,C3,12,2025-10-30 12:00:00,102,909.5667199410022,968.3679862940628,968.3679862940628
2025-10-30,C3,12,2025-10-30 12:00:00,103,964.4912732036316,974.731258380024,974.731258380024
2025-10-30,C3,12,2025-10-30 12:00:00,104,942.3920347994646,962.4892960002752,962.4892960002752
2025-10-30,C3,12,2025-10-30 12:00:00,105,965.7974071853124,967.9776173924922,967.9776173924922
2025-10-30,C3,12,2025-10-30 12:00:00,106,1059.3660444413135,1059.3660444413135,1059.3660444413135
2025-10-30,C3,12,2025-10-30 12:00:00,107,977.160090571343,977.160090571343,977.160090571343
2025-10-30,C3,12,2025-10-30 12:00:00,108,707.2315507869769,707.2315507869769,707.2315507869769
2025-10-30,C3,12,2025-10-30 12:00:00,109,665.3572432573278,665.3572432573278,665.3572432573278
2025-10-30,C3,12,2025-10-30 12:00:00,110,696.1914409265055,711.9818691335151,711.9818691335151
2025-10-30,C3,12,2025-10-30 12:00:00,111,649.6447700863931,649.6447700863931,649.6447700863931
2025-10-30,C3,12,2025-10-30 12:00:00,112,713.148466952046,713.148466952046,713.148466952046
2025-10-30,C3,12,2025-10-30 12:00:00,113,527.9041650852703,527.9041650852703,527.9041650852703
2025-10-30,C3,12,2025-10-30 12:00:00,114,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,115,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,116,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,117,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,118,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,119,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,120,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,121,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,122,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,123,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,124,0.0,0.0,0.0
2025-10-30,C3,12,2025-10-30 12:00:00,125,633.5481123083995,664.3221675720969,664.3221675720969
2025-10-30,C3,12,2025-10-30 12:00:00,126,729.2282662053904,729.2282662053904,729.2282662053904
2025-10-30,C3,12,2025-10-30 12:00:00,127,724.3982560057012,755.0715982733601,755.0715982733601
2025-10-30,C3,12,2025-10-30 12:00:00,128,711.6893692348787,711.6893692348787,711.6893692348787
2025-10-30,C3,12,2025-10-30 12:00:00,129,704.6618731318969,704.6618731318969,704.6618731318969
2025-10-30,C3,12,2025-10-30 12:00:00,130,718.0907997398798,731.5366425281421,731.5366425281421
2025-10-30,C3,12,2025-10-30 12:00:00,131,646.6521228863307,694.1686307700423,694.1686307700423
2025-10-30,C3,12,2025-10-30 12:00:00,132,578.7464383751562,578.7464383751562,578.7464383751562
2025-10-30,C3,12,2025-10-30 12:00:00,133,558.7007594941114,558.7007594941114,558.7007594941114
2025-10-30,C3,12,2025-10-30 12:00:00,134,494.2513215337584,494.2513215337584,494.2513215337584
2025-10-30,C3,12,2025-10-30 12:00:00,135,533.3303725239942,533.3303725239942,533.3303725239942
2025-10-30,C3,12,2025-10-30 12:00:00,136,540.3743430207202,540.3743430207202,540.3743430207202
2025-10-30,C3,12,2025-10-30 12:00:00,137,565.5403772608271,565.5403772608271,565.5403772608271
2025-10-30,C3,12,2025-10-30 12:00:00,138,592.2264766550103,592.2264766550103,592.2264766550103
2025-10-30,C3,12,2025-10-30 12:00:00,139,596.8761675133826,596.8761675133826,596.8761675133826
2025-10-30,C3,12,2025-10-30 12:00:00,140,551.9965701706698,551.9965701706698,551.9965701706698
2025-10-30,C3,12,2025-10-30 12:00:00,141,523.7474941116635,534.9483899842515,534.9483899842515
2025-10-30,C3,12,2025-10-30 12:00:00,142,498.2328561234772,506.4221055259521,506.4221055259521
2025-10-30,C3,12,2025-10-30 12:00:00,143,536.2876532242017,536.2876532242017,536.2876532242017
2025-10-30,C3,12,2025-10-30 12:00:00,144,402.8101888242911,402.8101888242911,402.8101888242911
2025-10-31,C3,6,2025-10-31 06:00:00,37,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,38,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,39,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,40,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,41,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,42,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,43,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,44,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,45,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,46,0.0,234.829256679257,234.829256679257
2025-10-31,C3,6,2025-10-31 06:00:00,47,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,48,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,49,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,50,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,51,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,52,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,53,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,54,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,55,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,56,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,57,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,58,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,59,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,60,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,61,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,62,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,63,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,64,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,65,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,66,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,67,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,68,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,69,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,70,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,71,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,72,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,73,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,74,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,75,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,76,0.0,0.0,0.0
2025-10-31,C3,6,2025-10-31 06:00:00,77,0.0,0.0,0.0
