date,policy,issue_hour,decision_time,anchor_kw,anchor_source,observation_cutoff,boundary_method,j_keep_yuan,j_adjust_yuan,nv_yuan,delta_yuan,triggered,candidate_increase_kwh,candidate_decrease_kwh,candidate_non_emergency_cost_yuan,max_candidate_change_kwh
2025-12-10,C2,18,2025-12-10 18:00:00,0.0,attachment2:2025-12-10:slot108:ended_at:2025-12-10 18:00:00,2025-12-10 18:00:00,observed_anchor,14164.260162196137,13383.601324660573,780.6588375355641,0.0,True,498.93606978580567,5.814983171167114,13002.773007021742,366.8378818626986
2025-12-10,C3,6,2025-12-10 06:00:00,0.0,attachment2:2025-12-10:slot36:ended_at:2025-12-10 06:00:00,2025-12-10 06:00:00,observed_anchor,57734.72084734245,53614.77507970327,4119.945767639176,500.0,True,3664.354458709151,8.550986301093076,50453.25074612353,717.9592653336398
2025-12-10,C3,12,2025-12-10 12:00:00,5957.2875,attachment2:2025-12-10:slot72:ended_at:2025-12-10 12:00:00,2025-12-10 12:00:00,observed_anchor,35515.0237470106,35309.73119300138,205.2925540092183,500.0,False,555.2374898898822,89.50886765643997,34892.04518366416,137.24593927176966
2025-12-10,C3,18,2025-12-10 18:00:00,0.0,attachment2:2025-12-10:slot108:ended_at:2025-12-10 18:00:00,2025-12-10 18:00:00,observed_anchor,13945.082422030322,13177.106196914068,767.9762251162538,500.0,True,394.4670421582284,5.814983171167114,12800.92317529112,262.3688542351214
2025-12-11,C2,6,2025-12-11 06:00:00,0.0,attachment2:2025-12-11:slot36:ended_at:2025-12-11 06:00:00,2025-12-11 06:00:00,observed_anchor,50890.09344197737,49450.80074877272,1439.2926932046466,0.0,True,269.2798088804584,4137.365538207728,48978.892221744594,285.6318596491021
2025-12-11,C2,12,2025-12-11 12:00:00,5601.825,attachment2:2025-12-11:slot72:ended_at:2025-12-11 12:00:00,2025-12-11 12:00:00,observed_anchor,37338.236563006256,34478.33002231238,2859.9065406938757,0.0,True,0.0,1389.0752757917796,34251.782659017044,230.18548040203905
2025-12-11,C2,18,2025-12-11 18:00:00,0.0,attachment2:2025-12-11:slot108:ended_at:2025-12-11 18:00:00,2025-12-11 18:00:00,observed_anchor,13740.469187683537,13278.133139597234,462.336048086303,0.0,True,225.74524526392335,4.99804531875202,13123.21986828977,86.28803724225202
2025-12-11,C3,6,2025-12-11 06:00:00,0.0,attachment2:2025-12-11:slot36:ended_at:2025-12-11 06:00:00,2025-12-11 06:00:00,observed_anchor,50890.09344197737,49450.80074877272,1439.2926932046466,500.0,True,269.2798088804584,4137.365538207728,48978.892221744594,285.6318596491021
2025-12-11,C3,12,2025-12-11 12:00:00,5601.825,attachment2:2025-12-11:slot72:ended_at:2025-12-11 12:00:00,2025-12-11 12:00:00,observed_anchor,37338.236563006256,34478.33002231238,2859.9065406938757,500.0,True,0.0,1389.0752757917796,34251.782659017044,230.18548040203905
2025-12-11,C3,18,2025-12-11 18:00:00,0.0,attachment2:2025-12-11:slot108:ended_at:2025-12-11 18:00:00,2025-12-11 18:00:00,observed_anchor,13740.469187683537,13278.133139597234,462.336048086303,500.0,False,225.74524526392335,4.99804531875202,13123.21986828977,86.28803724225202
2025-12-12,C2,6,2025-12-12 06:00:00,0.0,attachment2:2025-12-12:slot36:ended_at:2025-12-12 06:00:00,2025-12-12 06:00:00,observed_anchor,28072.043791921864,22371.017811171507,5701.025980750357,0.0,True,4735.098073950592,122.61231711881788,20831.592026142614,797.6435514742554
2025-12-12,C2,12,2025-12-12 12:00:00,5387.7375,attachment2:2025-12-12:slot72:ended_at:2025-12-12 12:00:00,2025-12-12 12:00:00,observed_anchor,18188.290756563347,15242.168345884567,2946.1224106787795,0.0,True,2467.2163940889773,69.21862839622321,14914.400402453552,827.143445564312
2025-12-12,C2,18,2025-12-12 18:00:00,0.0,attachment2:2025-12-12:slot108:ended_at:2025-12-12 18:00:00,2025-12-12 18:00:00,observed_anchor,6186.195361278465,5917.887422869997,268.30793840846763,0.0,True,421.95014871166353,13.795916399182545,5808.465925296632,148.55639930662568
2025-12-12,C3,6,2025-12-12 06:00:00,0.0,attachment2:2025-12-12:slot36:ended_at:2025-12-12 06:00:00,2025-12-12 06:00:00,observed_anchor,28072.043791921864,22371.017811171507,5701.025980750357,500.0,True,4735.098073950592,122.61231711881788,20831.592026142614,797.6435514742554
2025-12-12,C3,12,2025-12-12 12:00:00,5387.7375,attachment2:2025-12-12:slot72:ended_at:2025-12-12 12:00:00,2025-12-12 12:00:00,observed_anchor,18188.290756563347,15242.168345884567,2946.1224106787795,500.0,True,2467.2163940889773,69.21862839622321,14914.400402453552,827.143445564312
2025-12-12,C3,18,2025-12-12 18:00:00,0.0,attachment2:2025-12-12:slot108:ended_at:2025-12-12 18:00:00,2025-12-12 18:00:00,observed_anchor,6186.195361278465,5917.887422869997,268.30793840846763,500.0,False,421.95014871166353,13.795916399182545,5808.465925296632,148.55639930662568
2025-12-13,C2,6,2025-12-13 06:00:00,0.0,attachment2:2025-12-13:slot36:ended_at:2025-12-13 06:00:00,2025-12-13 06:00:00,observed_anchor,22195.426439080347,20736.94093952431,1458.485499556038,0.0,True,2624.7357595923527,13.154021948550168,19275.64358282132,971.7045844142386
2025-12-13,C2,12,2025-12-13 12:00:00,5920.275,attachment2:2025-12-13:slot72:ended_at:2025-12-13 12:00:00,2025-12-13 12:00:00,observed_anchor,14789.351945791092,14420.063837109485,369.2881086816087,0.0,True,1669.1263836997196,126.32674582287086,13856.196481730132,524.8894708731749
2025-12-13,C2,18,2025-12-13 18:00:00,0.0,attachment2:2025-12-13:slot108:ended_at:2025-12-13 18:00:00,2025-12-13 18:00:00,observed_anchor,6564.063184929242,6331.407454605988,232.65573032325392,0.0,True,187.4416550727808,23.234789698156533,5782.826392907364,143.6145503252667
2025-12-13,C3,6,2025-12-13 06:00:00,0.0,attachment2:2025-12-13:slot36:ended_at:2025-12-13 06:00:00,2025-12-13 06:00:00,observed_anchor,22195.426439080347,20736.94093952431,1458.485499556038,500.0,True,2624.7357595923527,13.154021948550168,19275.64358282132,971.7045844142386
2025-12-13,C3,12,2025-12-13 12:00:00,5920.275,attachment2:2025-12-13:slot72:ended_at:2025-12-13 12:00:00,2025-12-13 12:00:00,observed_anchor,14789.351945791092,14420.063837109485,369.2881086816087,500.0,False,1669.1263836997196,126.32674582287086,13856.196481730132,524.8894708731749
2025-12-13,C3,18,2025-12-13 18:00:00,0.0,attachment2:2025-12-13:slot108:ended_at:2025-12-13 18:00:00,2025-12-13 18:00:00,observed_anchor,6590.364539465646,6331.407454605993,258.95708485965315,500.0,False,187.44165507278245,23.234789698156533,5782.826392907366,143.61455032526834
2025-12-14,C2,6,2025-12-14 06:00:00,0.0,attachment2:2025-12-14:slot36:ended_at:2025-12-14 06:00:00,2025-12-14 06:00:00,observed_anchor,53341.101101286826,50633.08457496875,2708.016526318075,0.0,True,3092.4144330875247,128.9388170297682,48786.47768166816,793.2939382274976
2025-12-14,C2,12,2025-12-14 12:00:00,5788.725,attachment2:2025-12-14:slot72:ended_at:2025-12-14 12:00:00,2025-12-14 12:00:00,observed_anchor,37208.24518833257,36114.80786357269,1093.4373247598778,0.0,True,1907.753668188544,109.58986319913264,35484.148703686296,359.01322595610304
2025-12-14,C2,18,2025-12-14 18:00:00,0.0,attachment2:2025-12-14:slot108:ended_at:2025-12-14 18:00:00,2025-12-14 18:00:00,observed_anchor,13605.68770275796,13150.674590912244,455.0131118457157,0.0,True,254.1970529022301,39.60627283432802,13004.315136604966,184.09684968905677
2025-12-14,C3,6,2025-12-14 06:00:00,0.0,attachment2:2025-12-14:slot36:ended_at:2025-12-14 06:00:00,2025-12-14 06:00:00,observed_anchor,53341.101101286826,50633.08457496875,2708.016526318075,500.0,True,3092.4144330875247,128.9388170297682,48786.47768166816,793.2939382274976
2025-12-14,C3,12,2025-12-14 12:00:00,5788.725,attachment2:2025-12-14:slot72:ended_at:2025-12-14 12:00:00,2025-12-14 12:00:00,observed_anchor,37208.24518833257,36114.80786357269,1093.4373247598778,500.0,True,1907.753668188544,109.58986319913264,35484.148703686296,359.01322595610304
2025-12-14,C3,18,2025-12-14 18:00:00,0.0,attachment2:2025-12-14:slot108:ended_at:2025-12-14 18:00:00,2025-12-14 18:00:00,observed_anchor,13605.68770275796,13150.674590912244,455.0131118457157,500.0,False,254.1970529022301,39.60627283432802,13004.315136604966,184.09684968905677
2025-12-15,C2,6,2025-12-15 06:00:00,0.0,attachment2:2025-12-15:slot36:ended_at:2025-12-15 06:00:00,2025-12-15 06:00:00,observed_anchor,63637.39875583412,55257.96360441933,8379.435151414786,0.0,True,7116.04541565996,0.0,52000.60678575037,920.5348103998632
2025-12-15,C2,12,2025-12-15 12:00:00,5146.35,attachment2:2025-12-15:slot72:ended_at:2025-12-15 12:00:00,2025-12-15 12:00:00,observed_anchor,35541.15122220043,35123.09397909603,418.0572431043984,0.0,True,3662.968254425281,0.4926321787457937,34861.35438679104,517.1119031740111
2025-12-15,C2,18,2025-12-15 18:00:00,0.0,attachment2:2025-12-15:slot108:ended_at:2025-12-15 18:00:00,2025-12-15 18:00:00,observed_anchor,13662.59629349907,13332.243354380076,330.3529391189932,0.0,True,204.97434860394355,0.4926321787457937,13129.014728805509,204.97434860394355
2025-12-15,C3,6,2025-12-15 06:00:00,0.0,attachment2:2025-12-15:slot36:ended_at:2025-12-15 06:00:00,2025-12-15 06:00:00,observed_anchor,63637.39875583412,55257.96360441933,8379.435151414786,500.0,True,7116.04541565996,0.0,52000.60678575037,920.5348103998632
2025-12-15,C3,12,2025-12-15 12:00:00,5146.35,attachment2:2025-12-15:slot72:ended_at:2025-12-15 12:00:00,2025-12-15 12:00:00,observed_anchor,35541.15122220043,35123.09397909603,418.0572431043984,500.0,False,3662.968254425281,0.4926321787457937,34861.35438679104,517.1119031740111
2025-12-15,C3,18,2025-12-15 18:00:00,0.0,attachment2:2025-12-15:slot108:ended_at:2025-12-15 18:00:00,2025-12-15 18:00:00,observed_anchor,13662.321146604068,13332.243354380076,330.0777922239904,500.0,False,204.97434860394355,0.4926321787457937,13129.014728805509,204.97434860394355
2025-12-16,C2,6,2025-12-16 06:00:00,0.0,attachment2:2025-12-16:slot36:ended_at:2025-12-16 06:00:00,2025-12-16 06:00:00,observed_anchor,55194.162197621576,54755.0804150748,439.0817825467748,0.0,True,630.6333329848776,1109.3165913573785,52532.73045651946,386.4282393088204
2025-12-16,C2,12,2025-12-16 12:00:00,5567.025,attachment2:2025-12-16:slot72:ended_at:2025-12-16 12:00:00,2025-12-16 12:00:00,observed_anchor,38176.36702780308,36835.67223249911,1340.6947953039707,0.0,True,1286.5189171556071,874.7143788241173,36603.1589497915,666.7549914606441
2025-12-16,C2,18,2025-12-16 18:00:00,0.0,attachment2:2025-12-16:slot108:ended_at:2025-12-16 18:00:00,2025-12-16 18:00:00,observed_anchor,14256.100179486137,13707.903849253127,548.1963302330059,0.0,True,261.2820851780561,48.414341100207366,13552.12370750546,131.71862493180583
2025-12-16,C3,6,2025-12-16 06:00:00,0.0,attachment2:2025-12-16:slot36:ended_at:2025-12-16 06:00:00,2025-12-16 06:00:00,observed_anchor,55194.162197621576,54755.0804150748,439.0817825467748,500.0,False,630.6333329848756,1109.3165913573785,52532.73045651946,386.4282393088183
2025-12-16,C3,12,2025-12-16 12:00:00,5567.025,attachment2:2025-12-16:slot72:ended_at:2025-12-16 12:00:00,2025-12-16 12:00:00,observed_anchor,38333.680004687056,36835.67223249911,1498.0077721879495,500.0,True,1286.5189171556071,874.7143788241173,36603.1589497915,666.7549914606441
2025-12-16,C3,18,2025-12-16 18:00:00,0.0,attachment2:2025-12-16:slot108:ended_at:2025-12-16 18:00:00,2025-12-16 18:00:00,observed_anchor,14256.100179486137,13707.903849253127,548.1963302330059,500.0,True,261.2820851780561,48.414341100207366,13552.12370750546,131.71862493180583
2025-12-17,C2,6,2025-12-17 06:00:00,0.0,attachment2:2025-12-17:slot36:ended_at:2025-12-17 06:00:00,2025-12-17 06:00:00,observed_anchor,51504.75252554895,51326.6660781722,178.08644737675786,0.0,True,3.4324900709503936,1007.6406371113618,49732.7820539073,183.22196535300031
2025-12-17,C2,12,2025-12-17 12:00:00,5808.5625,attachment2:2025-12-17:slot72:ended_at:2025-12-17 12:00:00,2025-12-17 12:00:00,observed_anchor,37266.07250406647,36031.498363948056,1234.5741401184132,0.0,True,1102.6856537866652,31.46041640768999,35627.28573871667,514.0226605423821
2025-12-17,C2,18,2025-12-17 18:00:00,0.0,attachment2:2025-12-17:slot108:ended_at:2025-12-17 18:00:00,2025-12-17 18:00:00,observed_anchor,13252.679317984012,13019.88545011332,232.7938678706905,0.0,True,347.3169781622623,32.476812712842616,12849.283342744096,183.15500398037068
2025-12-17,C3,6,2025-12-17 06:00:00,0.0,attachment2:2025-12-17:slot36:ended_at:2025-12-17 06:00:00,2025-12-17 06:00:00,observed_anchor,51504.75252554895,51326.6660781722,178.08644737675786,500.0,False,3.4324900709503936,1007.6406371113618,49732.7820539073,183.22196535300031
2025-12-17,C3,12,2025-12-17 12:00:00,5808.5625,attachment2:2025-12-17:slot72:ended_at:2025-12-17 12:00:00,2025-12-17 12:00:00,observed_anchor,37331.869644245206,36340.88546471559,990.984179529616,500.0,True,1366.3416261481134,31.46041640768999,35936.67283948421,514.0226605423821
2025-12-17,C3,18,2025-12-17 18:00:00,0.0,attachment2:2025-12-17:slot108:ended_at:2025-12-17 18:00:00,2025-12-17 18:00:00,observed_anchor,13252.679317984012,13019.88545011332,232.7938678706905,500.0,False,347.3169781622623,32.476812712842616,12849.283342744096,183.15500398037068
2025-12-18,C2,6,2025-12-18 06:00:00,0.0,attachment2:2025-12-18:slot36:ended_at:2025-12-18 06:00:00,2025-12-18 06:00:00,observed_anchor,59334.66055885168,54083.67522456964,5250.9853342820425,0.0,True,3905.941290991752,0.0,50980.50397921901,853.5054214460057
2025-12-18,C2,12,2025-12-18 12:00:00,6579.75,attachment2:2025-12-18:slot72:ended_at:2025-12-18 12:00:00,2025-12-18 12:00:00,observed_anchor,34491.56294530544,34123.30188224423,368.26106306121073,0.0,True,2581.7924157641087,70.07166151435933,33596.526518903585,200.216617468966
2025-12-18,C2,18,2025-12-18 18:00:00,0.0,attachment2:2025-12-18:slot108:ended_at:2025-12-18 18:00:00,2025-12-18 18:00:00,observed_anchor,12575.204467981504,12417.136426441337,158.06804154016572,0.0,True,121.11938588991968,52.18872832840725,12236.359415225354,92.33670889622312
2025-12-18,C3,6,2025-12-18 06:00:00,0.0,attachment2:2025-12-18:slot36:ended_at:2025-12-18 06:00:00,2025-12-18 06:00:00,observed_anchor,59334.66055885168,54083.67522456964,5250.9853342820425,500.0,True,3905.941290991752,0.0,50980.50397921901,853.5054214460057
2025-12-18,C3,12,2025-12-18 12:00:00,6579.75,attachment2:2025-12-18:slot72:ended_at:2025-12-18 12:00:00,2025-12-18 12:00:00,observed_anchor,34491.56294530544,34123.30188224423,368.26106306121073,500.0,False,2581.7924157641087,70.07166151435933,33596.526518903585,200.216617468966
2025-12-18,C3,18,2025-12-18 18:00:00,0.0,attachment2:2025-12-18:slot108:ended_at:2025-12-18 18:00:00,2025-12-18 18:00:00,observed_anchor,12709.812415961576,12591.980292502603,117.83212345897118,500.0,False,211.61125560048595,52.18872832840725,12411.203281286624,182.8285786067894
2025-12-19,C2,6,2025-12-19 06:00:00,0.0,attachment2:2025-12-19:slot36:ended_at:2025-12-19 06:00:00,2025-12-19 06:00:00,observed_anchor,28950.852306232613,23470.256778103005,5480.595528129608,0.0,True,6771.152757026508,114.791822504094,21264.44606560738,744.6757480610167
2025-12-19,C2,12,2025-12-19 12:00:00,5727.7875,attachment2:2025-12-19:slot72:ended_at:2025-12-19 12:00:00,2025-12-19 12:00:00,observed_anchor,14335.400833699125,14011.779916548385,323.62091715073984,0.0,True,912.9079856774983,161.77796044398258,13588.70697883182,336.904314590058
2025-12-19,C2,18,2025-12-19 18:00:00,0.0,attachment2:2025-12-19:slot108:ended_at:2025-12-19 18:00:00,2025-12-19 18:00:00,observed_anchor,5998.820805948746,5766.32869991515,232.49210603359643,0.0,True,247.9777952639361,0.0,5519.427842822561,247.9777952639361
2025-12-19,C3,6,2025-12-19 06:00:00,0.0,attachment2:2025-12-19:slot36:ended_at:2025-12-19 06:00:00,2025-12-19 06:00:00,observed_anchor,28950.852306232613,23470.256778103005,5480.595528129608,500.0,True,6771.152757026508,114.791822504094,21264.44606560738,744.6757480610167
2025-12-19,C3,12,2025-12-19 12:00:00,5727.7875,attachment2:2025-12-19:slot72:ended_at:2025-12-19 12:00:00,2025-12-19 12:00:00,observed_anchor,14335.400833699125,14011.779916548385,323.62091715073984,500.0,False,912.9079856774983,161.77796044398258,13588.70697883182,336.904314590058
2025-12-19,C3,18,2025-12-19 18:00:00,0.0,attachment2:2025-12-19:slot108:ended_at:2025-12-19 18:00:00,2025-12-19 18:00:00,observed_anchor,5958.028716111632,5766.32869991515,191.7000161964825,500.0,False,247.9777952639361,0.0,5519.427842822561,247.9777952639361
2025-12-20,C2,6,2025-12-20 06:00:00,0.0,attachment2:2025-12-20:slot36:ended_at:2025-12-20 06:00:00,2025-12-20 06:00:00,observed_anchor,15990.653164087113,15944.206984678396,46.44617940871649,0.0,True,0.0,403.6117410540251,15145.974739487436,83.45380404563707
2025-12-20,C2,12,2025-12-20 12:00:00,5891.5875,attachment2:2025-12-20:slot72:ended_at:2025-12-20 12:00:00,2025-12-20 12:00:00,observed_anchor,14653.886021437263,13710.466752196822,943.4192692404412,0.0,True,1039.8235494811438,6.887791273038488,13114.007088317396,531.2355573362786
2025-12-20,C2,18,2025-12-20 18:00:00,0.0,attachment2:2025-12-20:slot108:ended_at:2025-12-20 18:00:00,2025-12-20 18:00:00,observed_anchor,6295.388791037251,5823.92537566098,471.46341537627177,0.0,True,272.2518614743224,0.0,5480.893807882468,249.38753541666668
2025-12-20,C3,6,2025-12-20 06:00:00,0.0,attachment2:2025-12-20:slot36:ended_at:2025-12-20 06:00:00,2025-12-20 06:00:00,observed_anchor,15990.653164087113,15944.206984678396,46.44617940871649,500.0,False,0.0,403.6117410540251,15145.974739487436,83.45380404563707
2025-12-20,C3,12,2025-12-20 12:00:00,5891.5875,attachment2:2025-12-20:slot72:ended_at:2025-12-20 12:00:00,2025-12-20 12:00:00,observed_anchor,14683.813169704388,14039.96188843742,643.8512812669687,500.0,True,1390.4270294778912,6.887791273038488,13469.648731977446,531.2355573362786
2025-12-20,C3,18,2025-12-20 18:00:00,0.0,attachment2:2025-12-20:slot108:ended_at:2025-12-20 18:00:00,2025-12-20 18:00:00,observed_anchor,6295.388791037251,5823.92537566098,471.46341537627177,500.0,False,272.2518614743224,0.0,5480.893807882468,249.38753541666668
2025-12-21,C2,6,2025-12-21 06:00:00,0.0,attachment2:2025-12-21:slot36:ended_at:2025-12-21 06:00:00,2025-12-21 06:00:00,observed_anchor,51086.22052605808,50605.19589097455,481.0246350835223,0.0,True,1099.9314326332951,0.0,49103.4540746736,306.62836896932595
2025-12-21,C2,12,2025-12-21 12:00:00,5890.8,attachment2:2025-12-21:slot72:ended_at:2025-12-21 12:00:00,2025-12-21 12:00:00,observed_anchor,38035.43533348043,35641.061602236165,2394.373731244268,0.0,True,1970.11772467984,0.0,34898.675153087504,627.8713923464527
2025-12-21,C2,18,2025-12-21 18:00:00,0.0,attachment2:2025-12-21:slot108:ended_at:2025-12-21 18:00:00,2025-12-21 18:00:00,observed_anchor,13130.58150743858,12906.40262646509,224.1788809734917,0.0,True,158.9119498464513,0.0,12542.88012042831,128.88716359611794
2025-12-21,C3,6,2025-12-21 06:00:00,0.0,attachment2:2025-12-21:slot36:ended_at:2025-12-21 06:00:00,2025-12-21 06:00:00,observed_anchor,51086.22052605808,50605.19589097455,481.0246350835223,500.0,False,1099.9314326332951,0.0,49103.4540746736,306.62836896932595
2025-12-21,C3,12,2025-12-21 12:00:00,5890.8,attachment2:2025-12-21:slot72:ended_at:2025-12-21 12:00:00,2025-12-21 12:00:00,observed_anchor,38195.89033226563,35641.061602236165,2554.8287300294687,500.0,True,1970.11772467984,0.0,34898.675153087504,627.8713923464527
2025-12-21,C3,18,2025-12-21 18:00:00,0.0,attachment2:2025-12-21:slot108:ended_at:2025-12-21 18:00:00,2025-12-21 18:00:00,observed_anchor,13130.58150743858,12906.40262646509,224.1788809734917,500.0,False,158.9119498464513,0.0,12542.88012042831,128.88716359611794
