date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,original_grid_plan_kwh,final_grid_plan_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,balance_error_kwh,original_plan_cost_yuan,final_non_emergency_cost_yuan,adjustment_increase_kwh,adjustment_decrease_kwh,adjustment_net_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-19,113,C3,1.2881,487.0848833333334,0.0003833333333333,455.5147547574432,0.0,0.0,0.0,0.0,0.0,487.0845000000001,0.0,7883.827735089989,7342.622735089989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,114,C3,1.3466,465.5466666666667,0.0,454.3710028477804,0.0,0.0,0.0,0.0,0.0,465.5466666666667,0.0,7342.622735089989,6825.348661015915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,115,C3,1.3523,434.0167666666667,0.0,460.4190523380671,0.0,0.0,0.0,0.0,0.0,434.0167666666667,0.0,6825.348661015915,6343.107809164063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,116,C3,1.3445,439.9162833333333,0.0,457.7348226669262,0.0,0.0,0.0,0.0,0.0,439.9162833333333,0.0,6343.107809164063,5854.311938793692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,117,C3,1.3483,469.57166666666666,0.0,451.5348870880284,0.0,0.0,0.0,0.0,0.0,469.57166666666666,0.0,5854.311938793692,5332.565642497396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,118,C3,1.349,463.15091666666666,0.0,459.7734490350373,0.0,0.0,0.0,0.0,0.0,463.15091666666666,0.0,5332.565642497396,4817.953512867766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,119,C3,1.3473,453.44613333333336,0.0,441.9272076614609,0.0,0.0,0.0,0.0,0.0,453.44613333333336,0.0,4817.953512867766,4314.124475830729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,120,C3,1.3482,457.6583333333333,0.0,427.9494009177061,0.0,0.0,0.0,0.0,0.0,457.6583333333333,0.0,4314.124475830729,3805.6152165714702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,121,C3,1.3513,461.49615,0.0,485.9149575084288,0.0,0.0,0.0,0.0,0.0,461.49615,0.0,3805.6152165714702,3292.84171657147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,122,C3,1.34,480.9460666666666,0.0,501.274848580322,0.0,0.0,0.0,0.0,0.0,480.9460666666666,0.0,3292.84171657147,2758.457198052952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,123,C3,1.3489,498.8883333333333,0.0,461.1256103549359,0.0,0.0,0.0,0.0,0.0,498.8883333333333,0.0,2758.457198052952,2204.136827682581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,124,C3,1.3952,476.7330166666666,0.0,467.0229491195073,0.0,0.0,0.0,0.0,0.0,476.7330166666666,0.0,2204.136827682581,1674.4334758307298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,125,C3,1.2226,452.9946333333333,0.0,486.9792969697187,0.0,37.88636624795305,37.88636624795305,0.0,0.0,415.10826708538025,0.0,1674.4334758307298,1213.202067958085,0.0,46.31987137474739,46.31987137474739,0.0,0.0,0.0,0.0,46.31987137474739
2025-12-19,126,C3,0.9332,452.8283333333333,0.0,489.9576806482915,0.0,540.3717855650582,540.3717855650582,0.0,0.0,0.0,87.54345223172487,1213.202067958085,1213.202067958085,0.0,504.2749502893123,504.2749502893123,0.0,0.0,0.0,0.0,504.2749502893123
2025-12-19,127,C3,0.9068,466.57,0.0,481.1031802574776,0.0,494.2213243168931,494.2213243168931,0.0,0.0,0.0,27.6513243168933,1213.202067958085,1213.2020679580849,-1.7763568394002505e-13,448.1598968905587,448.1598968905587,0.0,0.0,0.0,0.0,448.1598968905587
2025-12-19,128,C3,0.9371,478.1554833333333,0.0,466.5204521730612,0.0,471.3097005672896,471.3097005672896,0.0,0.0,6.845782766043726,0.0,1213.2020679580849,1205.5956426624807,5.684341886080803e-14,441.6643204016072,441.6643204016072,0.0,0.0,0.0,0.0,441.6643204016072
2025-12-19,129,C3,0.9371,482.3066666666667,0.0,454.28493825758255,0.0,476.543921884885,476.4707874283054,0.7998008421286162,0.0,5.036078396232642,0.0,1205.5956426624807,1200.0,0.0,446.56930919832575,446.5350420486954,0.0,0.0731344565795666,-0.0342671496303523,3.747466845793632,450.282508894489
2025-12-19,130,C3,0.9871,477.1696833333333,0.0,447.89930780864006,0.0,497.6451240230966,478.2718619307499,0.0,-0.0,0.0,1.1021785974165823,1200.0,1200.0,0.0,491.2255019231987,481.66382841752096,0.0,19.37326209234675,-9.561673505677732,0.0,481.66382841752096
2025-12-19,131,C3,0.7764,429.58833333333337,0.0,425.9997698109691,0.0,446.0253466866405,446.0253466866405,0.0,-0.0,0.0,16.437013353307123,1200.0,1200.0,0.0,346.2940791675077,346.2940791675077,0.0,0.0,0.0,0.0,346.2940791675077
2025-12-19,132,C3,0.4209,368.7583333333334,0.0,404.8523031960451,0.0,436.70355662591055,436.70355662591055,0.0,0.0,0.0,67.94522329257717,1200.0,1200.0,0.0,183.80852698384572,183.80852698384572,0.0,0.0,0.0,0.0,183.80852698384572
2025-12-19,133,C3,0.3859,368.35238333333336,0.0,422.1607336628968,0.0,487.54830038940304,487.54830038940304,0.0,40.96815971036171,0.0,78.22775734570797,1200.0,1236.8713437393255,0.0,188.14488912027065,188.14488912027065,0.0,0.0,0.0,0.0,188.14488912027065
2025-12-19,134,C3,0.4368,399.27625,0.0,428.14591129802943,0.0,401.6176035335966,401.6176035335966,0.0,0.0,0.0,2.341353533596543,1236.8713437393255,1236.8713437393255,4.5741188614556456e-14,175.426569223475,175.426569223475,0.0,0.0,0.0,0.0,175.426569223475
2025-12-19,135,C3,0.4198,418.7816666666667,0.0,401.75523446543593,0.0,395.0993328644757,395.0993328644757,0.0,0.0,23.68233380219083,0.0,1236.8713437393255,1210.557639514669,-1.1368683772161605e-13,165.8626999365069,165.8626999365069,0.0,0.0,0.0,0.0,165.8626999365069
2025-12-19,136,C3,0.4186,410.1115,0.0,376.4085665487059,0.0,398.4020569998134,398.4020569998134,2.207567436984425,0.0,9.501875563202155,0.0,1210.557639514669,1200.0,0.0,166.7711010601219,166.7711010601219,0.0,0.0,0.0,4.6204386456084015,171.3915397057303
2025-12-19,137,C3,0.4241,407.80885,0.0,396.02253255225423,0.0,425.7738617833973,425.7738617833973,0.0,-0.0,0.0,17.965011783397244,1200.0,1200.0,0.0,180.5706947823388,180.5706947823388,0.0,0.0,0.0,0.0,180.5706947823388
2025-12-19,138,C3,0.4237,426.7266666666667,0.0,436.6079357314238,0.0,452.7774224453259,452.7774224453259,0.0,5.94867553087828,0.0,20.10208024778093,1200.0,1205.3538079777904,0.0,191.8417938900846,191.8417938900846,0.0,0.0,0.0,0.0,191.8417938900846
2025-12-19,139,C3,0.4248,444.6023333333333,0.0,429.0297134209064,0.0,431.9334103205016,431.9334103205016,12.668923012831783,0.0,0.0,0.0,1205.3538079777904,1205.3538079777904,0.0,183.48531270414907,183.48531270414907,0.0,0.0,0.0,26.908792479254707,210.39410518340375
2025-12-19,140,C3,0.424,423.5705833333333,0.0,402.2805053138839,0.0,400.8397890298813,400.8397890298813,22.730794303452143,0.0,0.0,0.0,1205.3538079777904,1205.353807977791,1.7053025658242404e-13,169.95607054866966,169.95607054866966,0.0,0.0,0.0,48.18928392331856,218.1453544719882
2025-12-19,141,C3,0.422,398.70166666666665,0.0,384.1810292573877,0.0,435.8401629076849,435.8401629076849,0.0,37.138496241018224,0.0,0.0,1205.353807977791,1238.778454594707,7.105427357601002e-15,183.92454874704305,183.92454874704305,0.0,0.0,0.0,0.0,183.92454874704305
2025-12-19,142,C3,0.424,439.3833333333334,0.0,380.043628354507,0.0,419.3758010455967,412.317598062685,27.06573527064836,0.0,0.0,0.0,1238.778454594707,1238.778454594707,0.0,177.815339643333,176.31900061095573,0.0,7.058202982911666,-1.4963390323772785,57.37935877377453,233.69835938473025
2025-12-19,143,C3,0.4271,451.92335,0.0,409.0216982583794,0.0,424.4187579843928,407.5836194549444,44.33973054505567,0.0,0.0,0.0,1238.778454594707,1238.778454594707,0.0,181.26925153513417,177.67410770217046,0.0,16.835138529448443,-3.595143832963714,94.68749457896637,272.3616022811368
2025-12-19,144,C3,0.4276,427.77833333333336,0.0,448.1514472240938,0.0,447.32609136529146,375.87400692248326,17.003717275613802,0.0,34.9006091352363,0.0,1238.778454594707,1200.0,0.0,191.2766366677986,176.0001810139262,0.0,71.4520844428082,-15.276455653872404,36.35394753526231,212.3541285491885
2025-12-20,1,C3,0.4248,447.8044833333333,0.0,449.67944144665927,0.0,1266.6112843307797,1266.6112843307797,0.0,0.0,0.0,818.8068009974463,1200.0,1200.0,0.0,538.0564735837152,538.0564735837152,0.0,0.0,0.0,0.0,538.0564735837152
2025-12-20,2,C3,0.4245,447.7089,0.0,452.197000104078,0.0,1288.4301143185844,1288.4301143185844,0.0,-0.0,0.0,840.7212143185843,1200.0,1200.0,0.0,546.9385835282391,546.9385835282391,0.0,0.0,0.0,0.0,546.9385835282391
2025-12-20,3,C3,0.4269,423.1133333333333,0.0,471.3366064431919,0.0,1289.296527375329,1289.296527375329,0.0,60.97139413806619,0.0,805.2117999039297,1200.0,1254.8742547242596,0.0,550.400687536528,550.400687536528,0.0,0.0,0.0,0.0,550.400687536528
2025-12-20,4,C3,0.4272,440.94868333333335,0.0,482.4553492106179,0.0,1305.348973972033,1305.348973972033,0.0,822.8936247614153,0.0,41.50666587728449,1254.8742547242596,1995.478517009533,0.0,557.6450816808525,557.6450816808525,0.0,0.0,0.0,0.0,557.6450816808525
2025-12-20,5,C3,0.4271,464.57295,0.0,471.26977527167145,0.0,1306.5287895885765,1306.5287895885765,0.0,833.3333333333333,0.0,8.622506255243252,1995.478517009533,2745.4785170095333,0.0,558.018446033281,558.018446033281,0.0,0.0,0.0,0.0,558.018446033281
2025-12-20,6,C3,0.4285,466.09,0.0,455.2006635973968,0.0,1273.0948028070388,1273.0948028070388,0.0,807.0048028070389,0.0,0.0,2745.4785170095333,3471.7828395358683,0.0,545.5211230028161,545.5211230028161,0.0,0.0,0.0,0.0,545.5211230028161
2025-12-20,7,C3,0.4311,455.40111666666667,0.0,466.6631581977813,0.0,870.5618774978567,870.5618774978567,0.0,415.16076083119,0.0,0.0,3471.7828395358683,3845.4275242839394,0.0,375.299225389326,375.299225389326,0.0,0.0,0.0,0.0,375.299225389326
2025-12-20,8,C3,0.4302,450.58845,0.0,484.2491050280921,0.0,1291.0887070962997,1291.0887070962997,0.0,806.4668969396956,0.0,34.03336015660386,3845.4275242839394,4571.2477315296655,0.0,555.4263617928281,555.4263617928281,0.0,0.0,0.0,0.0,555.4263617928281
2025-12-20,9,C3,0.4279,467.695,0.0,490.0931028807554,0.0,1315.458130908606,1315.458130908606,0.0,825.3650280278503,0.0,22.398102880755687,4571.2477315296655,5314.076256754731,0.0,562.8845342157924,562.8845342157924,0.0,0.0,0.0,0.0,562.8845342157924
2025-12-20,10,C3,0.4312,505.5146833333333,0.0,486.0484591813872,0.0,527.4992218272221,527.4992218272221,0.0,21.98453849388875,0.0,0.0,5314.076256754731,5333.862341399231,0.0,227.45766445189815,227.45766445189815,0.0,0.0,0.0,0.0,227.45766445189815
2025-12-20,11,C3,0.4333,511.7096166666667,0.0,483.2319509556864,0.0,540.0402092788179,540.0402092788179,0.0,28.33059261215118,0.0,0.0,5333.862341399231,5359.359874750167,0.0,233.9994226805118,233.9994226805118,0.0,0.0,0.0,0.0,233.9994226805118
2025-12-20,12,C3,0.4311,491.6566666666667,0.0,486.7324478142567,0.0,1299.5576326744483,1299.5576326744483,0.0,807.9009660077818,0.0,0.0,5359.359874750167,6086.470744157171,0.0,560.2392954459548,560.2392954459548,0.0,0.0,0.0,0.0,560.2392954459548
2025-12-20,13,C3,0.4293,499.4705166666667,0.0,492.97238387456537,0.0,1331.6345981323157,1331.6345981323157,0.0,832.1640814656489,0.0,0.0,6086.470744157171,6835.418417476255,0.0,571.6707329782031,571.6707329782031,0.0,0.0,0.0,0.0,571.6707329782031
2025-12-20,14,C3,0.4324,503.8985666666667,0.0,496.4466024114405,0.0,564.2849887184528,564.2849887184528,0.0,60.38642205178616,0.0,0.0,6835.418417476255,6889.766197322862,0.0,243.996829121859,243.996829121859,0.0,0.0,0.0,0.0,243.996829121859
2025-12-20,15,C3,0.4367,485.9266666666667,0.0,494.0938550387455,0.0,507.7564416974487,507.7564416974487,0.0,21.829775030782,0.0,0.0,6889.766197322862,6909.412994850566,0.0,221.73723808927585,221.73723808927585,0.0,0.0,0.0,0.0,221.73723808927585
2025-12-20,16,C3,0.4348,464.00545000000005,0.0,489.7019698035651,0.0,571.9533193709062,571.9533193709062,0.0,107.94786937090618,0.0,0.0,6909.412994850566,7006.566077284381,0.0,248.68530326247003,248.68530326247003,0.0,0.0,0.0,0.0,248.68530326247003
2025-12-20,17,C3,0.4335,467.23065,0.0,501.3923026902156,0.0,577.6190650649901,577.6190650649901,0.0,110.38841506499006,0.0,0.0,7006.566077284381,7105.915650842872,0.0,250.3978647056732,250.3978647056732,0.0,0.0,0.0,0.0,250.3978647056732
2025-12-20,18,C3,0.4357,486.1266666666667,0.0,511.7417217849711,0.0,556.1819378696365,556.1819378696365,0.0,70.05527120296978,0.0,0.0,7105.915650842872,7168.965394925545,0.0,242.3284703298006,242.3284703298006,0.0,0.0,0.0,0.0,242.3284703298006
2025-12-20,19,C3,0.4374,484.7157666666667,0.0,486.9054502762583,0.0,489.8143162456397,489.8143162456397,0.0,5.098549578973007,0.0,0.0,7168.965394925545,7173.554089546621,0.0,214.2447819258428,214.2447819258428,0.0,0.0,0.0,0.0,214.2447819258428
2025-12-20,20,C3,0.4371,483.0423166666667,0.0,480.7235770550642,0.0,490.1814800398183,490.1814800398183,0.0,7.139163373151575,0.0,0.0,7173.554089546621,7179.979336582457,0.0,214.25832492540457,214.25832492540457,0.0,0.0,0.0,0.0,214.25832492540457
2025-12-20,21,C3,0.4356,483.98333333333335,0.0,500.7931192447857,0.0,537.5837010494331,537.5837010494331,0.0,4.768546660741574,0.0,48.831821055358176,7179.979336582457,7184.2710285771245,0.0,234.17146017713304,234.17146017713304,0.0,0.0,0.0,0.0,234.17146017713304
2025-12-20,22,C3,0.4353,474.44855,0.0,501.8199902088281,0.0,520.9244679693832,520.9244679693832,0.0,19.1044777605546,0.0,27.37144020882855,7184.2710285771245,7201.465058561624,0.0,226.7584209070725,226.7584209070725,0.0,0.0,0.0,0.0,226.7584209070725
2025-12-20,23,C3,0.436,500.38515,0.0,500.421139852514,0.0,537.7988965161187,537.7988965161187,0.0,37.41374651611869,0.0,0.0,7201.465058561624,7235.137430426131,0.0,234.48031888102776,234.48031888102776,0.0,0.0,0.0,0.0,234.48031888102776
2025-12-20,24,C3,0.4378,541.3916666666667,0.0,508.9576065432673,0.0,541.9722935481906,541.9722935481906,0.0,0.5806268815239264,0.0,0.0,7235.137430426131,7235.659994619502,0.0,237.27547011539784,237.27547011539784,0.0,0.0,0.0,0.0,237.27547011539784
2025-12-20,25,C3,0.4401,529.6310666666667,0.0,520.4200555889229,0.0,546.0021009628706,546.0021009628706,0.0,16.371034296203902,0.0,0.0,7235.659994619502,7250.393925486085,0.0,240.29552463375936,240.29552463375936,0.0,0.0,0.0,0.0,240.29552463375936
2025-12-20,26,C3,0.4389,529.5186,0.0,531.9107563343504,0.0,540.906378153306,540.906378153306,0.0,11.387778153306044,0.0,0.0,7250.393925486085,7260.6429258240605,0.0,237.40380937148603,237.40380937148603,0.0,0.0,0.0,0.0,237.40380937148603
2025-12-20,27,C3,0.4364,552.36,0.0,533.669673848136,0.0,552.8152340152774,552.8152340152774,0.0,0.4552340152773695,0.0,0.0,7260.6429258240605,7261.05263643781,0.0,241.24856812426705,241.24856812426705,0.0,0.0,0.0,0.0,241.24856812426705
2025-12-20,28,C3,0.4393,542.0763000000001,0.0,517.8370977190672,0.0,544.7244094714584,544.7244094714584,0.0,2.6481094714583837,0.0,0.0,7261.05263643781,7263.435934962123,0.0,239.2974330808117,239.2974330808117,0.0,0.0,0.0,0.0,239.2974330808117
2025-12-20,29,C3,0.4422,520.8418,0.0,514.9445685861015,0.0,526.9765758881362,526.9765758881362,0.0,6.134775888136119,0.0,0.0,7263.435934962123,7268.957233261445,0.0,233.0290418577338,233.0290418577338,0.0,0.0,0.0,0.0,233.0290418577338
2025-12-20,30,C3,0.4395,520.4566666666666,0.0,527.1792891776827,0.0,521.3996835023576,521.3996835023576,0.0,0.943016835690969,0.0,0.0,7268.957233261445,7269.805948413567,0.0,229.15516089928616,229.15516089928616,0.0,0.0,0.0,0.0,229.15516089928616
2025-12-20,31,C3,0.4333,546.8819,0.0003333333333333,528.594931070806,0.0,610.3361939387823,610.3361939387823,23.021251866289816,86.47587913840552,0.0,0.0,7269.805948413567,7347.634239638132,-1.4210854715202004e-14,264.4586728336744,264.4586728336744,0.0,0.0,0.0,49.87554216831689,314.3342150019913
2025-12-20,32,C3,0.4439,549.3977,0.0,531.8379369039471,0.0,555.2487315189422,555.2487315189422,0.0,5.85103151894225,0.0,0.0,7347.634239638132,7352.900168005181,0.0,246.47491192125847,246.47491192125847,0.0,0.0,0.0,0.0,246.47491192125847
2025-12-20,33,C3,0.4301,533.7316666666667,0.0,536.9019579490109,0.0,1356.8167242546592,1356.8167242546592,10.248275745340834,833.3333333333334,0.0,0.0,7352.900168005181,8102.900168005181,0.0,583.5668731019289,583.5668731019289,0.0,0.0,0.0,22.038916990355464,605.6057900922843
2025-12-20,34,C3,0.3713,546.9863666666666,0.00475,534.5039934473291,0.0,1389.683713932533,1389.683713932533,0.0,833.3333333333334,0.0,9.368763932532945,8102.900168005181,8852.90016800518,1.1368683772161605e-13,515.9895629831495,515.9895629831495,0.0,0.0,0.0,0.0,515.9895629831495
2025-12-20,35,C3,0.5708,524.82425,0.0,565.9015936162141,0.0,593.8681013619326,593.8681013619326,0.0,69.04385136193264,0.0,0.0,8852.90016800518,8915.03963423092,0.0,338.9799122573912,338.9799122573912,0.0,0.0,0.0,0.0,338.9799122573912
2025-12-20,36,C3,0.9099,489.2083333333333,0.0,611.785261503369,0.0,0.0,0.0,0.0,0.0,489.2083333333333,0.0,8915.03963423092,8371.474819416104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,37,C3,0.9368,529.3739166666667,0.06605,605.2184483655067,0.0,0.0,0.0,0.0,0.0,529.3078666666667,0.0,8371.474819416104,7783.354967564252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,38,C3,0.8758,549.4934999999999,0.0,580.6416904467504,0.0,0.0,0.0,0.0,0.0,549.4934999999999,0.0,7783.354967564252,7172.806634230919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,39,C3,0.8759,533.36,0.0,554.92461577714,0.0,0.0,0.0,0.0,0.0,533.36,0.0,7172.806634230919,6580.184412008696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,40,C3,0.8601,562.83205,0.9200333333333334,523.7242158113496,0.0,0.0,0.0,0.0,0.0,561.9120166666667,0.0,6580.184412008696,5955.837726823511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,41,C3,0.8442,604.5221333333333,0.0,566.5837312804722,0.0,159.89471930598998,159.89471930598998,0.0,0.0,444.6274140273433,0.0,5955.837726823511,5461.807266793129,0.0,134.98312203811673,134.98312203811673,0.0,0.0,0.0,0.0,134.98312203811673
2025-12-20,42,C3,0.8334,619.5816666666666,0.0,644.5188912545789,0.0,655.2509737529517,655.2509737529517,0.0,0.0,0.0,35.66930708628513,5461.807266793129,5461.807266793129,0.0,546.0861615257099,546.0861615257099,0.0,0.0,0.0,0.0,546.0861615257099
2025-12-20,43,C3,0.8092,606.1641333333333,25.80145,633.1957036545919,39.28919722222222,579.5832392297114,579.5832392297114,0.0,0.0,0.779444103621973,0.0,5461.807266793129,5460.9412177891045,0.0,468.99875718468246,468.99875718468246,0.0,0.0,0.0,0.0,468.99875718468246
2025-12-20,44,C3,0.7972,608.67965,62.2659,621.8259602584722,78.57839444444444,526.819184904225,526.819184904225,0.0,0.0,19.594565095775,0.0,5460.9412177891045,5439.169478793799,0.0,419.9802542056482,419.9802542056482,0.0,0.0,0.0,0.0,419.9802542056482
2025-12-20,45,C3,0.7644,620.0333333333333,101.0875,641.4103835595639,117.86759166666668,531.688328383529,531.688328383529,0.0,0.0,0.0,12.742495050195686,5439.169478793799,5439.169478793799,-2.8421709430404014e-14,406.4225582163696,406.4225582163696,0.0,0.0,0.0,0.0,406.4225582163696
2025-12-20,46,C3,0.6899,598.0881333333333,144.522,634.0863922051157,157.15678888888888,605.4306281956317,605.4306281956317,0.0,0.0,0.0,151.8644948622984,5439.169478793799,5439.169478793799,-5.684341886080803e-14,417.6865903921663,417.6865903921663,0.0,0.0,0.0,0.0,417.6865903921663
2025-12-20,47,C3,0.86,607.54165,187.9320833333333,636.6318450815909,196.44598611111115,0.0,0.0,0.0,0.0,419.6095666666667,0.0,5439.169478793799,4972.936626941947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,48,C3,1.1617,645.265,231.9,655.0184703079411,235.7351833333333,0.0,0.0,0.0,0.0,413.365,0.0,4972.936626941947,4513.642182497502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,49,C3,1.1683,639.3892500000001,280.4612333333333,653.0579193882222,281.5138583333333,0.0,0.0,0.0,0.0,358.92801666666674,0.0,4513.642182497502,4114.833275090095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,50,C3,1.0956,622.3306833333334,323.77585,647.7733701522835,327.2925333333333,0.0,0.0,0.0,0.0,298.55483333333336,0.0,4114.833275090095,3783.1056824975017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,51,C3,1.0849,615.9666666666667,362.7125,647.6663078786945,373.07120833333335,0.0,0.0,0.0,0.0,253.25416666666672,0.0,3783.1056824975017,3501.712163978983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,52,C3,1.061,616.4354500000001,407.84075,647.1485959648065,418.8498833333333,0.0,0.0,0.0,0.0,208.59470000000005,0.0,3501.712163978983,3269.940275090094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,53,C3,1.043,663.7323333333333,451.9758,672.40040674967,464.6285583333333,0.0,0.0,0.0,0.0,211.75653333333327,0.0,3269.940275090094,3034.655238053057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,54,C3,1.036,722.475,493.86875,720.928862387863,510.40723333333335,0.0,0.0,0.0,0.0,228.60625000000005,0.0,3034.655238053057,2780.6482936086127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,55,C3,1.0147,713.3654333333334,539.3747500000001,756.5972323348128,556.4260027777779,0.0,0.0,0.0,0.0,173.99068333333332,0.0,2780.6482936086127,2587.3253121271314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,56,C3,0.9922,722.6517,580.91985,757.3582260486629,602.4447722222222,0.0,0.0,0.0,0.0,141.73185,0.0,2587.3253121271314,2429.845478793798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,57,C3,0.97,746.6566666666666,613.80625,732.8072819415484,648.4635416666666,0.0,0.0,0.0,0.0,132.85041666666666,0.0,2429.845478793798,2282.233904719724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,58,C3,0.9422,699.7406500000001,645.1134833333333,715.6853178434156,694.482311111111,0.0,0.0,0.0,0.0,54.62716666666677,0.0,2282.233904719724,2221.537052867872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-12-20,59,C3,0.9569,690.6329833333333,701.5909833333334,719.6991422267662,740.5010805555556,0.0,0.0,0.0,0.0,0.0,10.958000000000084,2221.537052867872,2221.537052867872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
