date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-29,91,warmup,0.66,1052.6754833333332,649.6680833333334,1049.1784666666667,564.3004500000001,1318.21135,0.0,619.947592592594,0.0,295.2563574074062,8708.336315276178,9266.289148609512,870.019491,0.0,1.1368683772161603e-13
2025-01-29,92,warmup,0.7217,1059.4433,603.3318333333333,1034.8808166666665,515.6283999999999,1352.58575,0.0,833.3333333333333,0.0,63.14095000000009,9266.289148609512,10016.289148609512,976.1611357749999,0.0,1.1368683772161603e-13
2025-01-29,93,warmup,0.7308,1078.138333333333,553.84375,1046.8133333333333,482.96250000000003,1397.1841666666664,0.0,833.3333333333333,0.0,39.55625000000009,10016.289148609512,10766.289148609512,1021.0621889999999,0.0,0.0
2025-01-29,94,warmup,0.7534,1049.7110666666667,482.1000833333333,1092.9982499999999,439.23498333333333,691.2197682116537,0.0,37.45650154498517,0.0,86.15228333333508,10766.289148609512,10799.999999999998,520.7649733706598,0.0,-5.684341886080802e-14
2025-01-29,95,warmup,0.7823,1034.616533333333,413.8577,1098.4085166666666,394.4647333333333,703.9437833333334,0.0,0.0,-1.6345325093425346e-12,83.18494999999866,10799.999999999998,10800.0,550.6952217016667,0.0,4.263256414560601e-14
2025-01-29,96,warmup,0.8055,1039.8316666666667,359.00625,1049.935,349.66249999999997,700.2725,0.0,0.0,1.8417267710901796e-13,19.447083333333538,10800.0,10800.0,564.06949875,0.0,-7.105427357601002e-14
2025-01-29,97,warmup,0.8271,1016.0747333333334,303.19625,1010.19635,293.11306666666667,717.0832833333334,0.0,0.0,2.071942617476452e-13,4.204800000000241,10800.0,10800.0,593.099583645,0.0,-3.6415315207705135e-14
2025-01-29,98,warmup,0.8519,1021.1478333333332,244.82741666666664,1012.2558333333333,236.83646666666667,775.4193666666666,0.9010499999999539,0.0,-1.2878587085651814e-14,0.0,10800.0,10800.0,660.5797584633333,3.838022474999804,0.0
2025-01-29,99,warmup,0.8791,1038.8016666666667,189.23125,1041.5516666666667,186.49375,855.0579166666668,0.0,0.0,-0.0,5.487500000000011,10800.0,10800.0,751.6814145416668,0.0,-5.684341886080802e-14
2025-01-29,100,warmup,0.9024,996.5995833333332,141.98576666666665,1053.2739666666666,137.12975,916.1442166666666,0.0,0.0,4.028777311759768e-14,61.530400000000114,10800.0,10800.0,826.7285411199999,0.0,-1.4210854715202004e-14
2025-01-29,101,warmup,0.9163,998.1035,96.23221666666666,1039.7179666666666,91.14688333333334,948.5710833333333,0.0,0.0,1.007194327939942e-14,46.699799999999875,10800.0,10800.0,869.1756836583332,0.0,1.0658141036401503e-13
2025-01-29,102,warmup,0.9264,1050.0316666666663,49.94375,1020.8083333333334,48.956250000000004,971.8520833333334,28.235833333332895,0.0,-4.163669409251724e-14,0.0,10800.0,10800.0,900.3237700000001,130.78837999999797,0.0
2025-01-29,103,warmup,0.9462,1048.80245,11.284683333333334,1022.7475666666666,11.446150000000001,1011.3014166666666,26.21635000000006,0.0,-5.314748641183086e-14,0.0,10800.0,10800.0,956.89340045,124.02955185000027,0.0
2025-01-29,104,warmup,0.9742,1017.4597833333332,0.0,1027.26935,0.0,1027.26935,0.0,0.0,-0.0,9.809566666666797,10800.0,10800.0,1000.7658007699999,0.0,0.0
2025-01-29,105,warmup,0.9862,1011.8066666666668,0.0,1052.6433333333332,0.0,1052.6433333333332,0.0,0.0,-0.0,40.83666666666636,10800.0,10800.0,1038.1168553333332,0.0,0.0
2025-01-29,106,warmup,0.976,1039.1903,0.6774,1105.77045,0.6916166666666667,1105.0788333333333,0.0,0.0,-0.0,66.56593333333328,10800.0,10800.0,1078.5569413333333,0.0,2.842170943040401e-14
2025-01-29,107,warmup,1.0742,927.1008833333334,0.0,972.2847333333334,0.0,972.2847333333334,0.0,0.0,-0.0,45.18385000000001,10800.0,10800.0,1044.4282605466667,0.0,0.0
2025-01-29,108,warmup,1.2313,734.1883333333334,0.0,737.0799999999999,0.0,737.0799999999999,0.0,0.0,-0.0,2.891666666666538,10800.0,10800.0,907.566604,0.0,0.0
2025-01-29,109,warmup,1.2561,702.8809833333333,0.0486333333333333,717.0554999999999,0.04965,717.0058499999999,0.0,0.0,1.8417267710901796e-13,14.173500000000066,10800.0,10800.0,900.6310481849998,0.0,3.730349362740526e-14
2025-01-29,110,warmup,1.2447,712.8634166666667,0.0,745.02905,0.0,745.02905,0.0,0.0,-0.0,32.16563333333329,10800.0,10800.0,927.337658535,0.0,0.0
2025-01-29,111,warmup,1.2545,700.6716666666666,0.0,717.8483333333334,0.0,717.8483333333334,0.0,0.0,-0.0,17.176666666666733,10800.0,10800.0,900.5407341666667,0.0,0.0
2025-01-29,112,warmup,1.2522,722.2651000000001,0.0035,706.2145333333333,0.0035666666666666663,706.2109666666666,16.050633333332858,0.0,5.684341886080801e-13,0.0,10800.0,10800.0,884.31737246,100.49301529999703,0.0
2025-01-29,113,warmup,1.2881,713.5400666666666,0.0,719.5875166666666,0.0,167.15440000000103,0.0,0.0,546.3856666666657,0.0,10800.0,10192.904814814816,215.31158264000135,0.0,1.1368683772161603e-13
2025-01-29,114,warmup,1.3466,681.7866666666666,0.0,730.8016666666667,0.0,0.0,0.0,0.0,681.7866666666666,0.0,10192.904814814816,9435.364074074076,0.0,0.0,0.0
2025-01-29,115,warmup,1.3523,706.1051000000001,0.00025,712.7956333333333,0.00025,0.0,0.0,0.0,706.10485,0.0,9435.364074074076,8650.80312962963,0.0,0.0,0.0
2025-01-29,116,warmup,1.3445,742.0974500000001,0.0,713.0554333333333,0.0,0.0,0.0,0.0,742.0974500000001,0.0,8650.80312962963,7826.250407407408,0.0,0.0,0.0
2025-01-29,117,warmup,1.3483,747.895,0.0,733.6533333333333,0.0,0.0,0.0,0.0,747.895,0.0,7826.250407407408,6995.255962962963,0.0,0.0,0.0
2025-01-29,118,warmup,1.349,722.8349,0.0,732.3650833333332,0.0,0.0,0.0,0.0,722.8349,0.0,6995.255962962963,6192.106074074074,0.0,0.0,0.0
2025-01-29,119,warmup,1.3473,692.7138333333334,0.0,744.0478666666667,0.0,0.0,0.0,0.0,692.7138333333334,0.0,6192.106074074074,5422.424037037037,0.0,0.0,0.0
2025-01-29,120,warmup,1.3482,684.5816666666666,0.0,760.2883333333333,0.0,0.0,0.0,0.0,684.5816666666666,0.0,5422.424037037037,4661.777740740741,0.0,0.0,0.0
2025-01-29,121,warmup,1.3513,707.2244166666666,0.0,737.1986833333334,0.0,0.0,0.0,0.0,707.2244166666666,0.0,4661.777740740741,3875.9728333333337,0.0,0.0,0.0
2025-01-29,122,warmup,1.34,718.4167166666666,0.0,737.79175,0.0,0.0,0.0,0.0,718.4167166666666,0.0,3875.9728333333337,3077.7320370370376,0.0,0.0,0.0
2025-01-29,123,warmup,1.3489,711.3533333333334,0.0,757.1816666666667,0.0,0.0,0.0,0.0,711.3533333333334,0.0,3077.7320370370376,2287.339444444445,0.0,0.0,0.0
2025-01-29,124,warmup,1.3952,718.3737333333333,0.0,728.3876833333334,0.0,0.0,0.0,0.0,718.3737333333333,0.0,2287.339444444445,1489.1464074074077,0.0,0.0,0.0
2025-01-29,125,warmup,1.2226,735.4934166666667,0.0,714.0138833333334,0.0,714.0138833333334,0.0,0.0,21.479533333333098,0.0,1489.1464074074077,1465.2802592592598,872.9533737633334,0.0,-2.2737367544323206e-13
2025-01-29,126,warmup,0.9332,739.3449999999999,0.0,734.775,0.0,734.775,0.0,0.0,4.570000000000005,0.0,1465.2802592592598,1460.202481481482,685.69203,0.0,1.1368683772161603e-13
2025-01-29,127,warmup,0.9068,713.9899666666666,0.0,742.9281666666667,0.0,742.9281666666667,0.0,0.0,0.0,28.93820000000005,1460.202481481482,1460.202481481482,673.6872615333334,0.0,0.0
2025-01-29,128,warmup,0.9371,710.2302666666666,0.0,720.6530666666666,0.0,720.6530666666666,0.0,0.0,0.0,10.422800000000052,1460.202481481482,1460.202481481482,675.3239887733333,0.0,0.0
2025-01-29,129,warmup,0.9371,748.6116666666667,0.0,713.5083333333333,0.0,713.5083333333333,0.0,0.0,35.10333333333328,0.0,1460.202481481482,1421.1987777777783,668.6286591666667,0.0,-1.1368683772161603e-13
2025-01-29,130,warmup,0.9871,788.0309833333334,0.0,765.7177,0.0,765.7177,0.0,0.0,22.313283333333448,0.0,1421.1987777777783,1396.4062407407412,755.83994167,0.0,0.0
2025-01-29,131,warmup,0.7764,735.0967333333333,0.0,706.8324666666667,0.0,706.8324666666667,0.0,0.0,28.264266666666572,0.0,1396.4062407407412,1365.0015000000005,548.7847271200001,0.0,0.0
2025-01-29,132,warmup,0.4209,622.9266666666666,0.0,561.2116666666667,0.0,561.2116666666667,0.0,0.0,61.71499999999987,0.0,1365.0015000000005,1296.4292777777785,236.21399050000002,0.0,0.0
2025-01-29,133,warmup,0.3859,578.9409166666667,0.0,529.4156333333334,0.0,529.4156333333334,0.0,0.0,49.525283333333185,0.0,1296.4292777777785,1241.401185185186,204.30149290333338,0.0,-1.1368683772161603e-13
2025-01-29,134,warmup,0.4368,554.8473,0.0,526.1228666666667,0.0,526.1228666666667,0.0,0.0,28.72443333333317,0.0,1241.401185185186,1209.4851481481492,229.81046816000003,0.0,-1.1368683772161603e-13
2025-01-29,135,warmup,0.4198,532.7783333333333,0.0,520.0533333333334,0.0,520.0533333333334,4.188366666665661,0.0,8.536633333334247,0.0,1209.4851481481492,1200.0,218.31838933333336,8.791381633331223,0.0
2025-01-29,136,warmup,0.4186,550.9146333333333,0.0,571.8629,0.0,571.8629,0.0,-0.0,0.0,20.948266666666655,1200.0,1200.0,239.38180994,0.0,0.0
2025-01-29,137,warmup,0.4241,569.9477,0.0,601.1169,0.0,601.1169,0.0,-0.0,0.0,31.169199999999933,1200.0,1200.0,254.93367729,0.0,0.0
2025-01-29,138,warmup,0.4237,572.285,0.0,585.4,0.0,585.4,0.0,-0.0,0.0,13.115000000000009,1200.0,1200.0,248.03398,0.0,0.0
2025-01-29,139,warmup,0.4248,575.5155333333333,0.0,582.3246333333333,0.0,582.3246333333333,0.0,-0.0,0.0,6.809099999999944,1200.0,1200.0,247.37150423999998,0.0,0.0
2025-01-29,140,warmup,0.424,571.2774833333334,0.0,591.0186666666667,0.0,591.0186666666667,0.0,-0.0,0.0,19.74118333333331,1200.0,1200.0,250.59191466666667,0.0,0.0
2025-01-29,141,warmup,0.422,567.2733333333333,0.0,599.7133333333334,0.0,599.7133333333334,0.0,0.0,0.0,32.440000000000055,1200.0,1200.0,253.07902666666666,0.0,0.0
2025-01-29,142,warmup,0.424,584.014,0.0,603.7923999999999,0.0,603.7923999999999,0.0,0.0,0.0,19.77839999999992,1200.0,1200.0,256.00797759999995,0.0,0.0
2025-01-29,143,warmup,0.4271,601.5159166666666,0.0,607.48365,0.0,607.48365,0.0,-0.0,0.0,5.9677333333334,1200.0,1200.0,259.456266915,0.0,-8.881784197001252e-16
2025-01-29,144,warmup,0.4276,596.7483333333333,0.0,601.1333333333333,0.0,601.1333333333333,0.0,-0.0,0.0,4.384999999999991,1200.0,1200.0,257.0446133333333,0.0,0.0
2025-01-30,1,warmup,0.4248,567.5041833333333,0.0,576.4341499999999,0.0,1409.7674833333333,0.0,833.3333333333334,0.0,8.929966666666587,1200.0,1950.0,598.86922692,0.0,0.0
2025-01-30,2,warmup,0.4245,563.3384,0.0,590.6664,0.0,1423.9997333333333,0.0,833.3333333333333,0.0,27.328000000000088,1950.0,2700.0,604.4878868,0.0,0.0
2025-01-30,3,warmup,0.4269,596.26,0.0,627.6166666666667,0.0,1460.95,0.0,833.3333333333333,0.0,31.356666666666797,2700.0,3450.0,623.679555,0.0,0.0
2025-01-30,4,warmup,0.4272,630.6059,0.0,614.5212,0.0,1447.8545333333334,16.084699999999884,833.3333333333333,0.0,0.0,3450.0,4200.0,618.5234566400001,34.35691919999975,0.0
2025-01-30,5,warmup,0.4271,642.7418833333334,0.0,609.2627833333333,0.0,1442.5961166666666,33.47910000000002,833.3333333333333,0.0,0.0,4200.0,4950.0,616.1328014283333,71.49461805000003,0.0
2025-01-30,6,warmup,0.4285,637.4766666666667,0.0,625.58,0.0,1458.9133333333334,11.896666666666533,833.3333333333333,0.0,0.0,4950.0,5700.0,625.1443633333333,25.488608333333048,0.0
2025-01-30,7,warmup,0.4311,637.8859166666667,0.0,619.4419666666666,0.0,1286.1086333333333,18.443950000000086,666.6666666666666,0.0,0.0,5700.0,6300.0,554.4414318299999,39.75593422500018,0.0
2025-01-30,8,warmup,0.4302,640.8743499999999,0.0,624.5142166666667,0.0,1457.84755,16.360133333333238,833.3333333333333,0.0,0.0,6300.0,7050.0,627.16601601,35.1906467999998,-1.1368683772161603e-13
2025-01-30,9,warmup,0.4279,643.085,0.0,639.97,0.0,1473.3033333333333,3.115000000000009,833.3333333333333,0.0,0.0,7050.0,7800.0,630.4264963333333,6.664542500000019,0.0
2025-01-30,10,warmup,0.4312,645.8091833333334,0.0,627.1383166666667,0.0,627.1383166666667,18.67086666666671,0.0,-0.0,0.0,7800.0,7800.0,270.4220421466667,40.25438853333343,0.0
2025-01-30,11,warmup,0.4333,643.3305833333333,0.0,613.96655,0.0,613.96655,29.364033333333282,0.0,-0.0,0.0,7800.0,7800.0,266.031706115,63.61717821666656,0.0
2025-01-30,12,warmup,0.4311,642.145,0.0,620.8583333333333,0.0,1454.1916666666666,21.286666666666633,833.3333333333333,0.0,0.0,7800.0,8550.0,626.9020274999999,45.88340999999993,0.0
2025-01-30,13,warmup,0.4293,654.6027833333334,0.0,641.8874833333333,0.0,1475.2208166666667,12.715299999999957,833.3333333333333,0.0,0.0,8550.0,9300.0,633.312296595,27.29339144999991,1.1368683772161603e-13
2025-01-30,14,warmup,0.4324,660.8845333333334,0.0,664.7372833333333,0.0,664.7372833333333,0.0,0.0,0.0,3.852749999999901,9300.0,9300.0,287.4324013133333,0.0,0.0
2025-01-30,15,warmup,0.4367,645.6183333333333,0.0,669.5649999999999,0.0,669.5649999999999,0.0,0.0,0.0,23.9466666666666,9300.0,9300.0,292.39903549999997,0.0,0.0
2025-01-30,16,warmup,0.4348,621.0956333333334,0.0,648.1416333333333,0.0,648.1416333333333,0.0,0.0,0.0,27.045999999999935,9300.0,9300.0,281.8119821733333,0.0,0.0
2025-01-30,17,warmup,0.4335,654.3948333333334,0.0,659.4606333333334,0.0,659.4606333333334,0.0,0.0,0.0,5.065799999999967,9300.0,9300.0,285.87618455,0.0,0.0
2025-01-30,18,warmup,0.4357,705.7950000000001,0.0,687.5566666666667,0.0,687.5566666666667,18.238333333333344,0.0,-0.0,0.0,9300.0,9300.0,299.5684396666667,39.732209166666685,0.0
2025-01-30,19,warmup,0.4374,670.5565333333333,0.0,661.0659166666667,0.0,661.0659166666667,9.490616666666597,0.0,-0.0,0.0,9300.0,9300.0,289.15023195000003,20.75597864999985,0.0
2025-01-30,20,warmup,0.4371,658.8305,0.0,650.1690833333333,0.0,650.1690833333333,8.661416666666696,0.0,-0.0,0.0,9300.0,9300.0,284.188906325,18.929526125000063,0.0
2025-01-30,21,warmup,0.4356,688.785,0.0,666.0816666666666,0.0,666.0816666666666,22.703333333333376,0.0,-0.0,0.0,9300.0,9300.0,290.14517399999994,49.44786000000009,0.0
2025-01-30,22,warmup,0.4353,671.02305,0.0,652.0708833333333,0.0,652.0708833333333,18.9521666666667,0.0,-0.0,0.0,9300.0,9300.0,283.846455515,41.24939075000007,0.0
2025-01-30,23,warmup,0.436,669.9153833333334,0.0,658.0166,0.0,658.0166,11.898783333333313,0.0,-0.0,0.0,9300.0,9300.0,286.89523760000003,25.939347666666624,0.0
2025-01-30,24,warmup,0.4378,696.9616666666667,0.0,692.4316666666667,0.0,692.4316666666667,4.529999999999973,0.0,-0.0,0.0,9300.0,9300.0,303.1465836666667,9.91616999999994,0.0
2025-01-30,25,warmup,0.4401,693.0588333333334,0.0,706.5813833333333,0.0,706.5813833333333,0.0,0.0,0.0,13.52254999999991,9300.0,9300.0,310.966466805,0.0,0.0
2025-01-30,26,warmup,0.4389,687.1350833333332,0.0,699.2788,0.0,699.2788,0.0,0.0,0.0,12.143716666666819,9300.0,9300.0,306.91346532000006,0.0,0.0
2025-01-30,27,warmup,0.4364,702.1999999999999,0.0,688.02,0.0,688.02,14.17999999999995,0.0,-0.0,0.0,9300.0,9300.0,300.251928,30.94075999999989,0.0
2025-01-30,28,warmup,0.4393,720.7110666666667,0.0,689.98605,0.0,689.98605,30.72501666666676,0.0,-0.0,0.0,9300.0,9300.0,303.110871765,67.48749910833355,0.0
2025-01-30,29,warmup,0.4422,683.7849333333334,0.0002666666666666,697.1440166666666,0.0002833333333333333,697.1437333333333,0.0,0.0,0.0,13.35906666666664,9300.0,9300.0,308.27695888,0.0,8.881784197001252e-15
2025-01-30,30,warmup,0.4395,638.025,0.0,699.5266666666666,0.0,699.5266666666666,0.0,61.501666666666665,0.0,0.0,9300.0,9355.3515,307.44196999999997,0.0,0.0
2025-01-30,31,warmup,0.4333,689.59165,0.0,697.7861833333333,0.0,697.7861833333333,0.0,8.194533333333311,0.0,0.0,9355.3515,9362.72658,302.3507532383333,0.0,0.0
2025-01-30,32,warmup,0.4439,726.1567666666666,0.0037666666666666,714.9604666666668,0.004066666666666667,714.9564000000001,0.0,0.0,11.196599999999801,0.0,9362.72658,9350.285913333333,317.3691459600001,0.0,0.0
2025-01-30,33,warmup,0.4301,700.0516666666667,0.0,726.1750000000001,0.0,1559.5083333333334,0.0,777.4600962962965,0.0,81.99657037037025,9350.285913333333,10050.0,670.7445341666667,0.0,0.0
2025-01-30,34,warmup,0.3713,689.5921166666667,0.0,700.3429500000001,0.0,1533.6762833333335,0.0,833.3333333333333,0.0,10.750833333333503,10050.0,10800.0,569.4540040016667,0.0,0.0
2025-01-30,35,warmup,0.5708,787.4266166666666,0.05235,784.2599833333334,0.05656666666666666,784.2034166666667,3.170849999999906,0.0,-0.0,0.0,10800.0,10800.0,447.62331023333337,9.049605899999731,0.0
2025-01-30,36,warmup,0.9099,920.0716666666668,0.0,917.0466666666666,0.0,83.71333333333325,3.0250000000002046,0.0,833.3333333333334,0.0,10800.0,9874.074074074075,76.17076199999993,13.762237500000932,0.0
2025-01-30,37,warmup,0.9368,918.81505,0.0,881.4841166666666,0.0,48.150783333333266,37.330933333333405,0.0,833.3333333333334,0.0,9874.074074074075,8948.14814814815,45.1076538266666,174.85809173333368,0.0
2025-01-30,38,warmup,0.8758,901.3822333333331,0.72925,838.5838333333332,0.7879833333333334,837.7958499999999,62.85713333333329,0.0,-0.0,0.0,8948.14814814815,8948.14814814815,733.7416054299999,275.2513868666665,0.0
2025-01-30,39,warmup,0.8759,917.695,0.0,879.6,0.0,879.6,38.09500000000003,0.0,-0.0,0.0,8948.14814814815,8948.14814814815,770.44164,166.8370525000001,0.0
2025-01-30,40,warmup,0.8601,902.0970333333332,0.0,931.2366499999999,0.0,931.2366499999999,0.0,0.0,0.0,29.13961666666671,8948.14814814815,8948.14814814815,800.9566426649999,0.0,0.0
2025-01-30,41,warmup,0.8442,889.5349166666666,12.01725,933.0870166666667,12.981916666666665,920.1051000000001,0.0,0.0,0.0,42.58743333333349,8948.14814814815,8948.14814814815,776.75272542,0.0,-1.4210854715202004e-14
2025-01-30,42,warmup,0.8334,893.0016666666667,50.225,891.6999999999999,54.18125,837.51875,5.257916666666709,0.0,-0.0,0.0,8948.14814814815,8948.14814814815,697.9881262499999,21.909738750000177,0.0
2025-01-30,43,warmup,0.8092,885.9378499999999,89.95841666666666,868.3845833333334,97.88603333333333,770.49855,25.480883333333225,0.0,-0.0,0.0,8948.14814814815,8948.14814814815,623.4874266600001,103.09565396666623,-1.1368683772161603e-13
2025-01-30,44,warmup,0.7972,877.4791,129.59826666666666,892.5737166666667,147.1291,745.4446166666667,2.436216666666695,0.0,-0.0,0.0,8948.14814814815,8948.14814814815,594.2684484066667,9.710759633333447,0.0
2025-01-30,45,warmup,0.7644,869.7983333333333,174.025,909.3466666666667,200.75625,708.5904166666667,0.0,12.817083333333386,0.0,0.0,8948.14814814815,8959.68352314815,541.6465145,0.0,-2.842170943040401e-14
2025-01-30,46,warmup,0.6899,875.6933,226.60596666666663,866.1934833333333,251.16245,1448.3643666666667,21.23921666666729,820.5162500000006,0.0,0.0,8959.68352314815,9698.14814814815,999.2265765633333,73.26467789166881,-1.1368683772161603e-13
2025-01-30,47,warmup,0.86,1007.0406333333334,279.22076666666663,1005.7078166666666,306.82728333333336,698.8805333333332,28.939333333333536,0.0,-0.0,0.0,9698.14814814815,9698.14814814815,601.0372586666666,124.4391333333342,-1.1368683772161603e-13
2025-01-30,48,warmup,1.1617,1193.5383333333332,328.30625000000003,1250.2183333333335,367.35625,49.52875000000006,0.0,0.0,815.7033333333329,0.0,9698.14814814815,8791.811111111114,57.53754887500007,0.0,-2.2737367544323206e-13
2025-01-30,49,warmup,1.1683,1232.1240666666663,375.0532333333333,1257.7921166666667,421.5161,2.9426833333333207,20.794816666666406,0.0,833.3333333333334,0.0,8791.811111111114,7865.885185185188,3.4379369383333183,121.4729215583318,0.0
2025-01-30,50,warmup,1.0956,1213.44,410.82248333333337,1200.8424833333333,467.17685,0.0,0.0,0.0,802.6175166666667,0.0,7865.885185185188,6974.087944444447,0.0,0.0,0.0
2025-01-30,51,warmup,1.0849,1218.0716666666667,445.7,1200.4633333333334,513.9812499999999,0.0,0.0,0.0,772.3716666666667,0.0,6974.087944444447,6115.8972037037065,0.0,0.0,0.0
2025-01-30,52,warmup,1.061,1234.3985833333334,500.5491333333334,1208.5411333333334,572.7222166666667,0.0,0.0,0.0,733.8494499999999,0.0,6115.8972037037065,5300.508925925928,0.0,0.0,0.0
2025-01-30,53,warmup,1.043,1226.95115,555.2006833333334,1234.9122166666666,622.7607666666667,0.0,0.0,0.0,671.7504666666667,0.0,5300.508925925928,4554.119518518521,0.0,0.0,0.0
2025-01-30,54,warmup,1.036,1199.3483333333334,599.85,1255.8516666666667,666.9562500000001,0.0,0.0,0.0,599.4983333333333,0.0,4554.119518518521,3888.010259259261,0.0,0.0,0.0
2025-01-30,55,warmup,1.0147,1189.14565,645.6125666666667,1222.2871,725.8716833333333,0.0,0.0,0.0,543.5330833333333,0.0,3888.010259259261,3284.084611111113,0.0,0.0,0.0
2025-01-30,56,warmup,0.9922,1193.21125,702.6814833333333,1182.74345,767.3382833333334,0.0,0.0,0.0,490.5297666666668,0.0,3284.084611111113,2739.051537037039,0.0,0.0,0.0
2025-01-30,57,warmup,0.97,1197.7583333333334,754.0,1180.9750000000001,797.74375,0.0,0.0,0.0,443.75833333333344,0.0,2739.051537037039,2245.986722222224,0.0,0.0,0.0
2025-01-30,58,warmup,0.9422,1194.967133333333,774.2287666666666,1213.6167666666668,856.0754166666667,0.0,420.7383666666665,0.0,0.0,0.0,2245.986722222224,2245.986722222224,0.0,1982.0984453666658,0.0
2025-01-30,59,warmup,0.9569,1199.6403166666666,809.5384166666666,1211.3685833333334,905.8448333333334,0.0,53.27594999999826,0.0,336.82595000000174,0.0,2245.986722222224,1871.7356666666667,0.0,254.89878277499164,0.0
2025-01-30,60,warmup,0.9977,1204.0383333333332,866.9562500000001,1172.0466666666666,947.2375000000001,0.0,0.0,0.0,337.0820833333331,0.0,1871.7356666666667,1497.2000185185188,0.0,0.0,0.0
2025-01-30,61,warmup,0.9919,1185.0814333333333,906.5894,1159.30675,1012.9474333333333,0.0,11.012016666666398,0.0,267.4800166666669,0.0,1497.2000185185188,1200.0,0.0,54.614096658332,0.0
2025-01-30,62,warmup,0.9588,1169.7888833333334,929.89565,1167.1370833333333,1044.7165166666666,0.0,239.89323333333334,0.0,0.0,0.0,1200.0,1200.0,0.0,1150.0481605999998,0.0
