date,slot,policy,grid_plan_kwh
2025-09-29,62,B1,0.0
2025-09-29,63,B1,0.0
2025-09-29,64,B1,0.0
2025-09-29,65,B1,0.0
2025-09-29,66,B1,0.0
2025-09-29,67,B1,556.0729828494847
2025-09-29,68,B1,0.0
2025-09-29,69,B1,386.10264047231374
2025-09-29,70,B1,545.8586227491284
2025-09-29,71,B1,509.0989305950501
2025-09-29,72,B1,446.76595845077634
2025-09-29,73,B1,450.5821206900778
2025-09-29,74,B1,492.23577768691257
2025-09-29,75,B1,522.8601520178552
2025-09-29,76,B1,519.673691927778
2025-09-29,77,B1,0.0
2025-09-29,78,B1,0.0
2025-09-29,79,B1,0.0
2025-09-29,80,B1,0.0
2025-09-29,81,B1,0.0
2025-09-29,82,B1,0.0
2025-09-29,83,B1,0.0
2025-09-29,84,B1,0.0
2025-09-29,85,B1,0.0
2025-09-29,86,B1,0.0
2025-09-29,87,B1,0.0
2025-09-29,88,B1,0.0
2025-09-29,89,B1,8.144398175174454e-06
2025-09-29,90,B1,166.6636645144448
2025-09-29,91,B1,501.6782734455185
2025-09-29,92,B1,287.2428855431016
2025-09-29,93,B1,331.0741778541078
2025-09-29,94,B1,365.9565967550915
2025-09-29,95,B1,403.0300467691188
2025-09-29,96,B1,450.64736343506434
2025-09-29,97,B1,515.7203591730508
2025-09-29,98,B1,611.5666234409064
2025-09-29,99,B1,699.1927628935687
2025-09-29,100,B1,719.0334868768007
2025-09-29,101,B1,742.0824499942819
2025-09-29,102,B1,805.158803816709
2025-09-29,103,B1,876.8646139550895
2025-09-29,104,B1,925.0013313670975
2025-09-29,105,B1,973.3921986487519
2025-09-29,106,B1,1046.5755147159282
2025-09-29,107,B1,962.6364912030073
2025-09-29,108,B1,768.6378556127283
2025-09-29,109,B1,731.1124842017485
2025-09-29,110,B1,773.9805299336472
2025-09-29,111,B1,786.0667436855557
2025-09-29,112,B1,747.7705633852479
2025-09-29,113,B1,743.000769460694
2025-09-29,114,B1,0.0
2025-09-29,115,B1,0.0
2025-09-29,116,B1,0.0
2025-09-29,117,B1,0.0
2025-09-29,118,B1,0.0
2025-09-29,119,B1,0.0
2025-09-29,120,B1,0.0
2025-09-29,121,B1,0.0
2025-09-29,122,B1,24.773658594504354
2025-09-29,123,B1,0.0
2025-09-29,124,B1,0.0
2025-09-29,125,B1,772.4612497091721
2025-09-29,126,B1,771.0631821731941
2025-09-29,127,B1,839.724948135597
2025-09-29,128,B1,839.2536723456095
2025-09-29,129,B1,785.3614787420723
2025-09-29,130,B1,819.496479575463
2025-09-29,131,B1,769.8195418513928
2025-09-29,132,B1,621.3175661408346
2025-09-29,133,B1,550.0234636396718
2025-09-29,134,B1,546.7433763632625
2025-09-29,135,B1,559.4039038415382
2025-09-29,136,B1,561.4235466398208
2025-09-29,137,B1,599.8356926843743
2025-09-29,138,B1,644.2705436357692
2025-09-29,139,B1,615.0513700467376
2025-09-29,140,B1,611.9146339613413
2025-09-29,141,B1,636.688141989937
2025-09-29,142,B1,592.1568044237697
2025-09-29,143,B1,556.1853853007806
2025-09-29,144,B1,560.8762095946004
2025-09-29,1,B3,1397.097132491121
2025-09-29,2,B3,1355.6724887979722
2025-09-29,3,B3,1313.2518505169178
2025-09-29,4,B3,1400.8537622788724
2025-09-29,5,B3,1414.084482203496
2025-09-29,6,B3,1323.678102030943
2025-09-29,7,B3,874.8271528365026
2025-09-29,8,B3,1389.9099701638997
2025-09-29,9,B3,1365.2178772943794
2025-09-29,10,B3,657.0720089863102
2025-09-29,11,B3,644.6330250306811
2025-09-29,12,B3,1381.9105446078238
2025-09-29,13,B3,1435.667561833533
2025-09-29,14,B3,622.4408187381156
2025-09-29,15,B3,557.0799727430607
2025-09-29,16,B3,601.2087935948658
2025-09-29,17,B3,649.9155577942023
2025-09-29,18,B3,621.3175872561
2025-09-29,19,B3,595.1425957198845
2025-09-29,20,B3,604.7536455296283
2025-09-29,21,B3,645.4885296502558
2025-09-29,22,B3,628.9498930053029
2025-09-29,23,B3,603.7628673699394
2025-09-29,24,B3,600.9228670638339
2025-09-29,25,B3,612.8371573888535
2025-09-29,26,B3,613.6083178569993
2025-09-29,27,B3,605.4526117913864
2025-09-29,28,B3,581.7624531775851
2025-09-29,29,B3,593.78536863211
2025-09-29,30,B3,570.9355743503088
2025-09-29,31,B3,609.2085999643701
2025-09-29,32,B3,636.206510467507
2025-09-29,33,B3,1426.8243713516486
2025-09-29,34,B3,1376.3090768856844
2025-09-29,35,B3,653.5991759694431
2025-09-29,36,B3,11.209072930343382
2025-09-29,37,B3,29.663991062804598
2025-09-29,38,B3,0.0
2025-09-29,39,B3,0.0
2025-09-29,40,B3,0.0
2025-09-29,41,B3,619.0015014359253
2025-09-29,42,B3,567.7922807079148
2025-09-29,43,B3,490.57914750712473
2025-09-29,44,B3,439.5452216316041
2025-09-29,45,B3,421.13943457870243
2025-09-29,46,B3,570.9795940590411
2025-09-29,47,B3,0.0
2025-09-29,48,B3,0.0
2025-09-29,49,B3,0.0
2025-09-29,50,B3,0.0
2025-09-29,51,B3,0.0
2025-09-29,52,B3,0.0
2025-09-29,53,B3,0.0
2025-09-29,54,B3,0.0
2025-09-29,55,B3,0.0
2025-09-29,56,B3,0.0
2025-09-29,57,B3,0.0
2025-09-29,58,B3,0.0
2025-09-29,59,B3,0.0
2025-09-29,60,B3,0.0
2025-09-29,61,B3,0.0
2025-09-29,62,B3,0.0
2025-09-29,63,B3,0.0
2025-09-29,64,B3,0.0
2025-09-29,65,B3,0.0
2025-09-29,66,B3,211.12732394074445
2025-09-29,67,B3,542.1856564399412
2025-09-29,68,B3,466.16426817557874
2025-09-29,69,B3,482.2922521812246
2025-09-29,70,B3,473.53807084274047
2025-09-29,71,B3,470.60143156238166
2025-09-29,72,B3,477.73215842049194
2025-09-29,73,B3,492.0666381333144
2025-09-29,74,B3,511.0758758983799
2025-09-29,75,B3,472.6156771615805
2025-09-29,76,B3,462.4796560402392
2025-09-29,77,B3,0.0
2025-09-29,78,B3,0.0
2025-09-29,79,B3,0.0
2025-09-29,80,B3,0.0
2025-09-29,81,B3,0.0
2025-09-29,82,B3,0.0
2025-09-29,83,B3,0.0
2025-09-29,84,B3,0.0
2025-09-29,85,B3,0.0
2025-09-29,86,B3,0.0
2025-09-29,87,B3,0.0
2025-09-29,88,B3,0.0
2025-09-29,89,B3,0.0
2025-09-29,90,B3,340.04742380494906
2025-09-29,91,B3,966.2130640812928
2025-09-29,92,B3,342.52226672663335
2025-09-29,93,B3,356.27486662641957
2025-09-29,94,B3,441.4731379533167
2025-09-29,95,B3,499.5932718381583
2025-09-29,96,B3,518.0548180362138
2025-09-29,97,B3,572.8806465105511
2025-09-29,98,B3,660.7133240117739
2025-09-29,99,B3,753.4371021716311
2025-09-29,100,B3,752.4685252510271
2025-09-29,101,B3,783.6673382180414
2025-09-29,102,B3,844.1035518633502
2025-09-29,103,B3,919.855715162961
2025-09-29,104,B3,982.152438242514
2025-09-29,105,B3,1003.4015098281412
2025-09-29,106,B3,1079.0996510112373
2025-09-29,107,B3,983.1247290758965
2025-09-29,108,B3,785.8290329878973
2025-09-29,109,B3,717.1496683778091
2025-09-29,110,B3,731.4217981412379
2025-09-29,111,B3,781.191437724461
2025-09-29,112,B3,755.8516884526261
2025-09-29,113,B3,742.0856487389846
2025-09-29,114,B3,33.72329720756716
2025-09-29,115,B3,25.873157650999108
2025-09-29,116,B3,0.0
2025-09-29,117,B3,0.0
2025-09-29,118,B3,60.62886704243124
2025-09-29,119,B3,55.36432184071987
2025-09-29,120,B3,51.950987055756514
2025-09-29,121,B3,58.42605730316848
2025-09-29,122,B3,227.0070146231493
2025-09-29,123,B3,47.76065287146071
2025-09-29,124,B3,33.50254769265939
2025-09-29,125,B3,755.7717870445694
2025-09-29,126,B3,830.6660552366865
2025-09-29,127,B3,878.026184620034
2025-09-29,128,B3,858.8558934190296
2025-09-29,129,B3,824.5925419411404
2025-09-29,130,B3,802.2149157254617
2025-09-29,131,B3,777.6442199346073
2025-09-29,132,B3,664.0899807791728
2025-09-29,133,B3,592.3388220627032
2025-09-29,134,B3,535.3989237551791
2025-09-29,135,B3,578.8695802210932
2025-09-29,136,B3,576.7913809613743
2025-09-29,137,B3,604.0178833924551
2025-09-29,138,B3,664.3022059494482
2025-09-29,139,B3,613.4162406620179
2025-09-29,140,B3,624.5317665388219
2025-09-29,141,B3,697.2513757047645
2025-09-29,142,B3,642.4799152163854
2025-09-29,143,B3,576.2306553957377
2025-09-29,144,B3,545.200579537088
2025-09-29,1,B4,1397.097132491121
2025-09-29,2,B4,1355.6724887979722
2025-09-29,3,B4,1313.2518505169178
2025-09-29,4,B4,1400.8537622788724
2025-09-29,5,B4,1414.084482203496
2025-09-29,6,B4,1323.678102030943
2025-09-29,7,B4,610.5522460540284
2025-09-29,8,B4,1389.9099701638997
2025-09-29,9,B4,1365.2178772943794
2025-09-29,10,B4,657.0720089863102
2025-09-29,11,B4,644.6330250306811
2025-09-29,12,B4,1290.5867763055912
2025-09-29,13,B4,1435.667561833533
2025-09-29,14,B4,636.7207824172941
2025-09-29,15,B4,559.2521184068238
2025-09-29,16,B4,622.3892754669313
2025-09-29,17,B4,659.8223867353987
2025-09-29,18,B4,635.9348972779268
2025-09-29,19,B4,607.9493520826527
2025-09-29,20,B4,613.0017396510789
2025-09-29,21,B4,660.3050264937721
2025-09-29,22,B4,665.0085454678477
2025-09-29,23,B4,656.1051512247249
2025-09-29,24,B4,639.1546077016376
2025-09-29,25,B4,632.1819448464774
2025-09-29,26,B4,616.1999088818619
2025-09-29,27,B4,617.0871236510026
2025-09-29,28,B4,591.7931442061682
2025-09-29,29,B4,606.5150038951214
2025-09-29,30,B4,634.9902855149729
2025-09-29,31,B4,609.9154110520592
2025-09-29,32,B4,643.0476382436292
2025-09-29,33,B4,1426.8243713516486
2025-09-29,34,B4,1376.3090768856844
2025-09-29,35,B4,653.5991759694431
2025-09-29,36,B4,11.209072930343382
2025-09-29,37,B4,46.107472901441724
2025-09-29,38,B4,0.0
2025-09-29,39,B4,0.0
2025-09-29,40,B4,0.0
2025-09-29,41,B4,619.0015014359253
2025-09-29,42,B4,567.7922807079148
2025-09-29,43,B4,490.57914750712473
2025-09-29,44,B4,455.9565047433224
2025-09-29,45,B4,421.13943457870243
2025-09-29,46,B4,667.2132104786219
2025-09-29,47,B4,0.0
2025-09-29,48,B4,0.0
2025-09-29,49,B4,0.0
2025-09-29,50,B4,0.0
2025-09-29,51,B4,0.0
2025-09-29,52,B4,0.0
2025-09-29,53,B4,0.0
2025-09-29,54,B4,0.0
2025-09-29,55,B4,0.0
2025-09-29,56,B4,0.0
2025-09-29,57,B4,0.0
2025-09-29,58,B4,0.0
2025-09-29,59,B4,0.0
2025-09-29,60,B4,0.0
2025-09-29,61,B4,0.0
2025-09-29,62,B4,0.0
2025-09-29,63,B4,0.0
2025-09-29,64,B4,0.0
2025-09-29,65,B4,0.0
2025-09-29,66,B4,557.8195894393143
2025-09-29,67,B4,542.1856564399412
2025-09-29,68,B4,466.16426817557874
2025-09-29,69,B4,482.2922521812246
2025-09-29,70,B4,473.53807084274047
2025-09-29,71,B4,470.60143156238166
2025-09-29,72,B4,477.73215842049194
2025-09-29,73,B4,492.0666381333144
2025-09-29,74,B4,511.0758758983799
2025-09-29,75,B4,472.6156771615805
2025-09-29,76,B4,462.4796560402392
2025-09-29,77,B4,0.0
2025-09-29,78,B4,0.0
2025-09-29,79,B4,0.0
2025-09-29,80,B4,0.0
2025-09-29,81,B4,0.0
2025-09-29,82,B4,0.0
2025-09-29,83,B4,0.0
2025-09-29,84,B4,0.0
2025-09-29,85,B4,0.0
2025-09-29,86,B4,0.0
2025-09-29,87,B4,0.0
2025-09-29,88,B4,0.0
2025-09-29,89,B4,0.0
2025-09-29,90,B4,340.04742380494906
2025-09-29,91,B4,911.8547641884088
2025-09-29,92,B4,320.5512505519964
2025-09-29,93,B4,378.672873601779
2025-09-29,94,B4,441.4731379533167
2025-09-29,95,B4,496.51840002083304
2025-09-29,96,B4,515.8817559842283
2025-09-29,97,B4,579.3595772134026
2025-09-29,98,B4,660.7133240117739
2025-09-29,99,B4,753.4371021716311
2025-09-29,100,B4,744.4698453709616
2025-09-29,101,B4,782.4424244475714
2025-09-29,102,B4,844.1035518633502
2025-09-29,103,B4,919.8557151629631
2025-09-29,104,B4,982.4160300389855
2025-09-29,105,B4,1011.7476208644738
2025-09-29,106,B4,1100.871650952834
2025-09-29,107,B4,983.1247290758955
2025-09-29,108,B4,785.8290329878973
2025-09-29,109,B4,717.1496683778091
2025-09-29,110,B4,731.4217981412379
2025-09-29,111,B4,781.1914377244684
2025-09-29,112,B4,755.8516884526261
2025-09-29,113,B4,760.2629961958464
2025-09-29,114,B4,33.72329720756716
2025-09-29,115,B4,8.97245763628996
2025-09-29,116,B4,0.0
2025-09-29,117,B4,0.0
2025-09-29,118,B4,60.62886704243124
2025-09-29,119,B4,55.36432184071987
2025-09-29,120,B4,51.950987055756514
2025-09-29,121,B4,58.42605730316848
2025-09-29,122,B4,227.0070146231493
2025-09-29,123,B4,47.76065287146071
2025-09-29,124,B4,33.50254769265939
2025-09-29,125,B4,738.8267379479554
2025-09-29,126,B4,830.6660552366867
2025-09-29,127,B4,878.026184620038
2025-09-29,128,B4,858.8558934190282
2025-09-29,129,B4,826.3703590457366
2025-09-29,130,B4,846.5308120212006
2025-09-29,131,B4,830.3482263419015
2025-09-29,132,B4,664.0899807791728
2025-09-29,133,B4,592.3388220627032
2025-09-29,134,B4,535.3989237551791
2025-09-29,135,B4,578.8695802210932
2025-09-29,136,B4,576.7913809613743
2025-09-29,137,B4,604.0178833924551
2025-09-29,138,B4,664.3022059494482
2025-09-29,139,B4,613.416240662018
2025-09-29,140,B4,624.5317665388219
2025-09-29,141,B4,697.2513757047645
2025-09-29,142,B4,642.4799152163854
2025-09-29,143,B4,576.2306553957377
2025-09-29,144,B4,545.200579537088
2025-09-30,1,B1,1395.9621107120452
2025-09-30,2,B1,1387.316588144266
2025-09-30,3,B1,1392.8247165760245
2025-09-30,4,B1,1424.8194468003096
2025-09-30,5,B1,1431.2850717453518
2025-09-30,6,B1,1414.4038386315824
2025-09-30,7,B1,1255.437741573583
2025-09-30,8,B1,1407.4667797973925
2025-09-30,9,B1,1382.6696864347305
2025-09-30,10,B1,577.2587294755823
2025-09-30,11,B1,592.9624731577333
2025-09-30,12,B1,1416.592502143669
2025-09-30,13,B1,1431.213259254357
2025-09-30,14,B1,601.9995190496171
2025-09-30,15,B1,590.0361633908259
2025-09-30,16,B1,592.7962109235867
2025-09-30,17,B1,583.4560168618453
2025-09-30,18,B1,567.2492562128233
2025-09-30,19,B1,579.5943722258913
2025-09-30,20,B1,589.9721313317582
2025-09-30,21,B1,583.5843029331189
2025-09-30,22,B1,579.5425011884561
2025-09-30,23,B1,599.6596308922332
2025-09-30,24,B1,619.4530904823888
2025-09-30,25,B1,595.5729333752898
2025-09-30,26,B1,591.8762761849898
2025-09-30,27,B1,613.7948158446012
2025-09-30,28,B1,604.7888591577993
2025-09-30,29,B1,601.3252094099523
2025-09-30,30,B1,617.080136612053
2025-09-30,31,B1,623.9992218538603
2025-09-30,32,B1,615.2719240432313
2025-09-30,33,B1,1428.4613331537726
2025-09-30,34,B1,1420.5828512987043
2025-09-30,35,B1,666.4095028018531
2025-09-30,36,B1,0.0
2025-09-30,37,B1,0.0
2025-09-30,38,B1,0.0
2025-09-30,39,B1,0.0
2025-09-30,40,B1,0.0
2025-09-30,41,B1,0.0
2025-09-30,42,B1,0.0
2025-09-30,43,B1,23.469225768694287
2025-09-30,44,B1,448.7072891153335
2025-09-30,45,B1,380.0491712777188
2025-09-30,46,B1,315.5271225563199
2025-09-30,47,B1,0.0
2025-09-30,48,B1,0.0
2025-09-30,49,B1,0.0
2025-09-30,50,B1,0.0
2025-09-30,51,B1,0.0
2025-09-30,52,B1,0.0
2025-09-30,53,B1,0.0
2025-09-30,54,B1,0.0
2025-09-30,55,B1,0.0
2025-09-30,56,B1,0.0
2025-09-30,57,B1,0.0
2025-09-30,58,B1,0.0
2025-09-30,59,B1,0.0
2025-09-30,60,B1,0.0
2025-09-30,61,B1,0.0
2025-09-30,62,B1,0.0
2025-09-30,63,B1,0.0
2025-09-30,64,B1,0.0
2025-09-30,65,B1,0.0
2025-09-30,66,B1,0.0
2025-09-30,67,B1,572.3984446180694
2025-09-30,68,B1,129.41903922187765
2025-09-30,69,B1,538.8187559313188
2025-09-30,70,B1,560.4022854485355
2025-09-30,71,B1,523.6284764952878
2025-09-30,72,B1,448.3525450136699
2025-09-30,73,B1,437.17560452470707
2025-09-30,74,B1,468.65649321674994
2025-09-30,75,B1,498.15830261731094
2025-09-30,76,B1,509.90621708700746
2025-09-30,77,B1,0.0
2025-09-30,78,B1,0.0
2025-09-30,79,B1,0.0
2025-09-30,80,B1,0.0
2025-09-30,81,B1,0.0
2025-09-30,82,B1,0.0
2025-09-30,83,B1,0.0
2025-09-30,84,B1,0.0
2025-09-30,85,B1,0.0
2025-09-30,86,B1,0.0
2025-09-30,87,B1,0.0
2025-09-30,88,B1,0.0
2025-09-30,89,B1,8.144346232168573e-06
2025-09-30,90,B1,146.7019859389144
2025-09-30,91,B1,414.0713896406279
2025-09-30,92,B1,281.0922973092271
2025-09-30,93,B1,325.6418150660064
2025-09-30,94,B1,334.35739903960416
2025-09-30,95,B1,385.96365411051056
2025-09-30,96,B1,491.81077799955176
2025-09-30,97,B1,582.7481975934494
2025-09-30,98,B1,630.35593078033
2025-09-30,99,B1,658.464516122044
2025-09-30,100,B1,711.946261088149
2025-09-30,101,B1,757.9411040146938
2025-09-30,102,B1,798.4429688788061
2025-09-30,103,B1,867.2340462280632
2025-09-30,104,B1,910.7510699370544
2025-09-30,105,B1,954.3497966314462
2025-09-30,106,B1,1048.7602737972018
2025-09-30,107,B1,957.5609423423223
2025-09-30,108,B1,740.897264065245
2025-09-30,109,B1,751.0669225244052
2025-09-30,110,B1,814.7902415679333
2025-09-30,111,B1,819.0181274735114
2025-09-30,112,B1,821.2485380254129
2025-09-30,113,B1,797.5079922932641
2025-09-30,114,B1,0.0
2025-09-30,115,B1,0.0
2025-09-30,116,B1,0.0
2025-09-30,117,B1,0.0
2025-09-30,118,B1,0.0
2025-09-30,119,B1,0.0
2025-09-30,120,B1,0.0
2025-09-30,121,B1,0.0
2025-09-30,122,B1,82.90638626938573
2025-09-30,123,B1,0.0
2025-09-30,124,B1,0.0
2025-09-30,125,B1,785.0107499633727
2025-09-30,126,B1,846.717467247387
2025-09-30,127,B1,823.5901028716698
2025-09-30,128,B1,788.3679360416057
2025-09-30,129,B1,795.796218567331
2025-09-30,130,B1,813.7255995999111
2025-09-30,131,B1,752.2300687518583
2025-09-30,132,B1,623.5751226892486
2025-09-30,133,B1,543.3803473459695
2025-09-30,134,B1,571.8971642304009
2025-09-30,135,B1,632.0800738572417
2025-09-30,136,B1,588.0522965710397
2025-09-30,137,B1,551.4512969814074
2025-09-30,138,B1,563.1890588839976
2025-09-30,139,B1,556.5237035157649
2025-09-30,140,B1,567.3174153375868
2025-09-30,141,B1,600.1479163899222
2025-09-30,142,B1,606.5105308089345
2025-09-30,143,B1,562.3984130088786
2025-09-30,144,B1,523.3141484524324
2025-09-30,1,B3,1387.2764933082021
2025-09-30,2,B3,1378.1345032492452
2025-09-30,3,B3,1381.391346456273
2025-09-30,4,B3,1396.9016914554118
2025-09-30,5,B3,1383.3427578326925
2025-09-30,6,B3,1400.3646571900654
2025-09-30,7,B3,796.2911378009846
2025-09-30,8,B3,1420.197080512915
2025-09-30,9,B3,1368.8074666848727
2025-09-30,10,B3,611.0241366126394
2025-09-30,11,B3,625.1447214151893
2025-09-30,12,B3,1411.007346202556
2025-09-30,13,B3,1428.3977284033963
2025-09-30,14,B3,644.1429029675818
2025-09-30,15,B3,624.2399156092441
2025-09-30,16,B3,644.8289517618782
2025-09-30,17,B3,631.5012164227454
2025-09-30,18,B3,592.6242915155735
2025-09-30,19,B3,591.9983240602367
2025-09-30,20,B3,625.9502991797068
2025-09-30,21,B3,632.5778755375877
2025-09-30,22,B3,619.197440892216
2025-09-30,23,B3,665.3525294578036
2025-09-30,24,B3,657.3171935155667
2025-09-30,25,B3,636.0937976991142
2025-09-30,26,B3,641.9099371240497
2025-09-30,27,B3,656.5766708669478
2025-09-30,28,B3,633.1439971545494
2025-09-30,29,B3,626.5133027352789
2025-09-30,30,B3,651.4971809178592
2025-09-30,31,B3,664.8844547843279
2025-09-30,32,B3,639.6021678478833
2025-09-30,33,B3,1420.2457715720532
2025-09-30,34,B3,1434.0807116727653
2025-09-30,35,B3,652.7407943541015
2025-09-30,36,B3,18.170557523224943
2025-09-30,37,B3,30.38048024782779
2025-09-30,38,B3,0.0
2025-09-30,39,B3,0.0
2025-09-30,40,B3,0.0
2025-09-30,41,B3,229.86864844998627
2025-09-30,42,B3,565.7125331136574
2025-09-30,43,B3,512.1882982813642
2025-09-30,44,B3,427.11835488638997
2025-09-30,45,B3,374.0086560860146
2025-09-30,46,B3,471.94463262709075
2025-09-30,47,B3,0.0
2025-09-30,48,B3,0.0
2025-09-30,49,B3,0.0
2025-09-30,50,B3,0.0
2025-09-30,51,B3,0.0
2025-09-30,52,B3,0.0
2025-09-30,53,B3,0.0
2025-09-30,54,B3,0.0
2025-09-30,55,B3,0.0
2025-09-30,56,B3,0.0
2025-09-30,57,B3,0.0
2025-09-30,58,B3,0.0
2025-09-30,59,B3,0.0
2025-09-30,60,B3,0.0
2025-09-30,61,B3,0.0
2025-09-30,62,B3,0.0
2025-09-30,63,B3,0.0
2025-09-30,64,B3,0.0
2025-09-30,65,B3,0.0
2025-09-30,66,B3,113.13497679598552
2025-09-30,67,B3,645.003106395916
2025-09-30,68,B3,0.0
2025-09-30,69,B3,146.3396697669936
2025-09-30,70,B3,546.6126865979855
2025-09-30,71,B3,531.71223553904
2025-09-30,72,B3,479.31874498338516
2025-09-30,73,B3,478.6601219679434
2025-09-30,74,B3,487.49659142821713
2025-09-30,75,B3,447.91382776103626
2025-09-30,76,B3,452.71218119946855
2025-09-30,77,B3,0.0
2025-09-30,78,B3,0.0
2025-09-30,79,B3,0.0
2025-09-30,80,B3,0.0
2025-09-30,81,B3,0.0
2025-09-30,82,B3,0.0
2025-09-30,83,B3,0.0
2025-09-30,84,B3,0.0
2025-09-30,85,B3,0.0
2025-09-30,86,B3,0.0
2025-09-30,87,B3,0.0
2025-09-30,88,B3,0.0
2025-09-30,89,B3,0.0
2025-09-30,90,B3,320.0857452294189
2025-09-30,91,B3,531.0769835230002
2025-09-30,92,B3,353.48695231513113
2025-09-30,93,B3,350.84250383831795
2025-09-30,94,B3,406.97368015647305
2025-09-30,95,B3,447.8699184437708
2025-09-30,96,B3,557.0451705487155
2025-09-30,97,B3,630.8269270280882
2025-09-30,98,B3,691.494685968973
2025-09-30,99,B3,769.7980770358129
2025-09-30,100,B3,799.1075427502199
2025-09-30,101,B3,848.1270058886029
2025-09-30,102,B3,907.7112974831413
2025-09-30,103,B3,910.3851549890361
2025-09-30,104,B3,965.9850952740208
2025-09-30,105,B3,1021.7089128190331
2025-09-30,106,B3,1102.07527894845
2025-09-30,107,B3,991.4891447636596
2025-09-30,108,B3,709.0577556843867
2025-09-30,109,B3,737.1041067004658
2025-09-30,110,B3,831.5431514755448
2025-09-30,111,B3,870.7892571415096
2025-09-30,112,B3,877.4412661824205
2025-09-30,113,B3,796.5928715715546
2025-09-30,114,B3,6.601983437118747
2025-09-30,115,B3,9.162226321208095
2025-09-30,116,B3,44.48975611842309
2025-09-30,117,B3,36.64098838356506
2025-09-30,118,B3,0.0
2025-09-30,119,B3,0.0
2025-09-30,120,B3,18.70131582598526
2025-09-30,121,B3,50.83879967938958
2025-09-30,122,B3,302.5405051601124
2025-09-30,123,B3,83.8158870492598
2025-09-30,124,B3,24.473355818710502
2025-09-30,125,B3,761.0105944334565
2025-09-30,126,B3,896.4783360515506
2025-09-30,127,B3,861.891339356111
2025-09-30,128,B3,807.9701571150246
2025-09-30,129,B3,835.0272817663993
2025-09-30,130,B3,816.6494527460285
2025-09-30,131,B3,760.0547468350728
2025-09-30,132,B3,672.3661151604005
2025-09-30,133,B3,743.9046473756683
2025-09-30,134,B3,560.5527116223176
2025-09-30,135,B3,651.5457502367966
2025-09-30,136,B3,650.8071503846663
2025-09-30,137,B3,615.7959678747103
2025-09-30,138,B3,575.2381025366236
2025-09-30,139,B3,537.5618486829668
2025-09-30,140,B3,579.9345479150672
2025-09-30,141,B3,643.2368270477128
2025-09-30,142,B3,608.420412405205
2025-09-30,143,B3,517.9681936966296
2025-09-30,144,B3,496.5062894716189
2025-09-30,1,B4,1412.1689859156343
2025-09-30,2,B4,1378.1345032492452
2025-09-30,3,B4,1381.391346456273
2025-09-30,4,B4,1396.9016914554118
2025-09-30,5,B4,1383.3427578326925
2025-09-30,6,B4,1400.3646571900654
2025-09-30,7,B4,767.4147304810992
2025-09-30,8,B4,1420.197080512915
2025-09-30,9,B4,1368.8074666848727
2025-09-30,10,B4,588.6114227753163
2025-09-30,11,B4,621.5820441995921
2025-09-30,12,B4,1411.007346202556
2025-09-30,13,B4,1428.3977284033963
2025-09-30,14,B4,632.1710842459069
2025-09-30,15,B4,611.7030831748374
2025-09-30,16,B4,630.4233766780202
2025-09-30,17,B4,619.0831576920914
2025-09-30,18,B4,574.5236856500926
2025-09-30,19,B4,611.0588300003993
2025-09-30,20,B4,625.9502991797068
2025-09-30,21,B4,632.5778755375877
2025-09-30,22,B4,612.5178965279393
2025-09-30,23,B4,645.5655646452045
2025-09-30,24,B4,657.3171935155667
2025-09-30,25,B4,636.0937976991142
2025-09-30,26,B4,641.9099371240497
2025-09-30,27,B4,656.5766708669478
2025-09-30,28,B4,632.1531369417754
2025-09-30,29,B4,626.5133027352789
2025-09-30,30,B4,651.4971809178592
2025-09-30,31,B4,657.0174135831116
2025-09-30,32,B4,639.6021678478833
2025-09-30,33,B4,1420.2457715720532
2025-09-30,34,B4,1443.0603415929093
2025-09-30,35,B4,652.7407943541015
2025-09-30,36,B4,18.170557523224943
2025-09-30,37,B4,30.38048024782779
2025-09-30,38,B4,0.0
2025-09-30,39,B4,0.0
2025-09-30,40,B4,0.0
2025-09-30,41,B4,391.33011003503583
2025-09-30,42,B4,565.7125331136574
2025-09-30,43,B4,512.1882982813642
2025-09-30,44,B4,444.972155999
2025-09-30,45,B4,374.0086560860146
2025-09-30,46,B4,338.27633651828154
2025-09-30,47,B4,0.0
2025-09-30,48,B4,0.0
2025-09-30,49,B4,0.0
2025-09-30,50,B4,0.0
2025-09-30,51,B4,0.0
2025-09-30,52,B4,0.0
2025-09-30,53,B4,0.0
2025-09-30,54,B4,0.0
2025-09-30,55,B4,0.0
2025-09-30,56,B4,0.0
2025-09-30,57,B4,0.0
2025-09-30,58,B4,0.0
2025-09-30,59,B4,0.0
2025-09-30,60,B4,0.0
2025-09-30,61,B4,0.0
