date,slot,policy,grid_plan_kwh
2025-12-10,67,B3,991.8005724234056
2025-12-10,68,B3,1059.2658799155631
2025-12-10,69,B3,1004.0931105580372
2025-12-10,70,B3,1012.5174528293788
2025-12-10,71,B3,992.8368244684108
2025-12-10,72,B3,944.0445950338524
2025-12-10,73,B3,885.0598733755779
2025-12-10,74,B3,934.2532924196406
2025-12-10,75,B3,994.788431606902
2025-12-10,76,B3,981.0072492523922
2025-12-10,77,B3,301.0846674348862
2025-12-10,78,B3,241.48494995210763
2025-12-10,79,B3,157.3361231824034
2025-12-10,80,B3,250.41402620136077
2025-12-10,81,B3,320.772672233004
2025-12-10,82,B3,353.4979430033226
2025-12-10,83,B3,310.48203000252386
2025-12-10,84,B3,0.0
2025-12-10,85,B3,0.0
2025-12-10,86,B3,0.0
2025-12-10,87,B3,0.0
2025-12-10,88,B3,0.0
2025-12-10,89,B3,543.2256311175094
2025-12-10,90,B3,1355.3514358718317
2025-12-10,91,B3,1382.703395074685
2025-12-10,92,B3,1433.8063158145
2025-12-10,93,B3,1467.8956271445409
2025-12-10,94,B3,919.7563530311086
2025-12-10,95,B3,784.7183051843799
2025-12-10,96,B3,820.0387891012947
2025-12-10,97,B3,885.4778375471659
2025-12-10,98,B3,913.10628549981
2025-12-10,99,B3,987.6111389213302
2025-12-10,100,B3,1036.9122981358676
2025-12-10,101,B3,1034.4170723687666
2025-12-10,102,B3,1026.6991041383783
2025-12-10,103,B3,1043.7322140116016
2025-12-10,104,B3,1042.745732130208
2025-12-10,105,B3,1020.667360014736
2025-12-10,106,B3,1071.931991620389
2025-12-10,107,B3,962.362804529464
2025-12-10,108,B3,716.8764803666535
2025-12-10,109,B3,691.1664485285628
2025-12-10,110,B3,744.7508630316975
2025-12-10,111,B3,751.0124358051507
2025-12-10,112,B3,688.4220095545314
2025-12-10,113,B3,595.1041433977999
2025-12-10,114,B3,0.0
2025-12-10,115,B3,0.0
2025-12-10,116,B3,0.0
2025-12-10,117,B3,0.0
2025-12-10,118,B3,0.0
2025-12-10,119,B3,0.0
2025-12-10,120,B3,0.0
2025-12-10,121,B3,0.0
2025-12-10,122,B3,0.0
2025-12-10,123,B3,0.0
2025-12-10,124,B3,0.0
2025-12-10,125,B3,404.599460324036
2025-12-10,126,B3,780.6006137920234
2025-12-10,127,B3,766.2662160578515
2025-12-10,128,B3,729.3050443772171
2025-12-10,129,B3,742.5177971563016
2025-12-10,130,B3,768.5220697775936
2025-12-10,131,B3,694.3340102650855
2025-12-10,132,B3,559.6119563113904
2025-12-10,133,B3,565.7741426586132
2025-12-10,134,B3,561.7716200642221
2025-12-10,135,B3,580.8194599087492
2025-12-10,136,B3,1237.4638297194438
2025-12-10,137,B3,578.8310178068509
2025-12-10,138,B3,581.0604754515173
2025-12-10,139,B3,612.7874873064075
2025-12-10,140,B3,616.1194292442084
2025-12-10,141,B3,598.9883673621076
2025-12-10,142,B3,626.3282209801753
2025-12-10,143,B3,613.5325457017377
2025-12-10,144,B3,0.0
2025-12-10,1,B4,746.0104117121361
2025-12-10,2,B4,1464.719803778134
2025-12-10,3,B4,591.0994389137348
2025-12-10,4,B4,594.9726466975752
2025-12-10,5,B4,1445.9346105671948
2025-12-10,6,B4,1422.4011486433471
2025-12-10,7,B4,670.3965493273944
2025-12-10,8,B4,687.7518974828763
2025-12-10,9,B4,691.0348867349398
2025-12-10,10,B4,1510.7090819351602
2025-12-10,11,B4,1513.8683313257156
2025-12-10,12,B4,692.4037967518288
2025-12-10,13,B4,679.2676588999547
2025-12-10,14,B4,695.8892651219967
2025-12-10,15,B4,717.5993780569388
2025-12-10,16,B4,1499.2545719697891
2025-12-10,17,B4,1500.3854724436328
2025-12-10,18,B4,722.8052945188095
2025-12-10,19,B4,1522.3965988902828
2025-12-10,20,B4,1261.5190445377511
2025-12-10,21,B4,685.4101569432951
2025-12-10,22,B4,1532.295080226763
2025-12-10,23,B4,1563.510626108642
2025-12-10,24,B4,765.6256337233526
2025-12-10,25,B4,768.6086423864855
2025-12-10,26,B4,755.8807646934505
2025-12-10,27,B4,747.3737967498738
2025-12-10,28,B4,767.0650024217979
2025-12-10,29,B4,773.0331328738874
2025-12-10,30,B4,740.6445869586933
2025-12-10,31,B4,710.5271773167478
2025-12-10,32,B4,717.229853492215
2025-12-10,33,B4,763.5796023125214
2025-12-10,34,B4,1572.513670546672
2025-12-10,35,B4,853.4863777101399
2025-12-10,36,B4,913.5893563198542
2025-12-10,37,B4,893.9326553306514
2025-12-10,38,B4,886.2936334131829
2025-12-10,39,B4,629.7637977506274
2025-12-10,40,B4,922.2852527270646
2025-12-10,41,B4,977.2223620799298
2025-12-10,42,B4,976.8976961431836
2025-12-10,43,B4,910.6729999864598
2025-12-10,44,B4,929.0834888435056
2025-12-10,45,B4,912.0357703809706
2025-12-10,46,B4,841.9176920140062
2025-12-10,47,B4,871.2959226972074
2025-12-10,48,B4,292.4881178899067
2025-12-10,49,B4,211.9798933367996
2025-12-10,50,B4,153.08635652487249
2025-12-10,51,B4,87.50163274322415
2025-12-10,52,B4,45.232880398616885
2025-12-10,53,B4,6.859775370810098
2025-12-10,54,B4,0.0
2025-12-10,55,B4,385.8613867907909
2025-12-10,56,B4,629.1128834161923
2025-12-10,57,B4,542.0766039476957
2025-12-10,58,B4,560.4788025555632
2025-12-10,59,B4,522.5699058995168
2025-12-10,60,B4,0.0
2025-12-10,61,B4,0.0
2025-12-10,62,B4,0.0
2025-12-10,63,B4,0.0
2025-12-10,64,B4,0.0
2025-12-10,65,B4,282.74190207619847
2025-12-10,66,B4,1003.8520425094648
2025-12-10,67,B4,991.8005724234056
2025-12-10,68,B4,1059.2658799155631
2025-12-10,69,B4,1061.7502542943278
2025-12-10,70,B4,1024.5285271751277
2025-12-10,71,B4,992.8368244684108
2025-12-10,72,B4,944.0445950338524
2025-12-10,73,B4,885.0598733755779
2025-12-10,74,B4,934.2532924196406
2025-12-10,75,B4,994.788431606902
2025-12-10,76,B4,981.0072492523922
2025-12-10,77,B4,929.4396752237036
2025-12-10,78,B4,234.5650302350317
2025-12-10,79,B4,164.25604289948535
2025-12-10,80,B4,250.41402620135364
2025-12-10,81,B4,274.2384079915879
2025-12-10,82,B4,350.95275953048304
2025-12-10,83,B4,310.48203000252386
2025-12-10,84,B4,0.0
2025-12-10,85,B4,0.0
2025-12-10,86,B4,0.0
2025-12-10,87,B4,0.0
2025-12-10,88,B4,0.0
2025-12-10,89,B4,584.5973040936514
2025-12-10,90,B4,1355.3514358718317
2025-12-10,91,B4,1382.703395074685
2025-12-10,92,B4,1433.8063158145
2025-12-10,93,B4,1467.8956271445409
2025-12-10,94,B4,918.6391395228668
2025-12-10,95,B4,764.5609292828387
2025-12-10,96,B4,843.2300829559758
2025-12-10,97,B4,885.4778375471659
2025-12-10,98,B4,913.10628549981
2025-12-10,99,B4,984.6356663755088
2025-12-10,100,B4,1036.9122981358676
2025-12-10,101,B4,1032.604686141363
2025-12-10,102,B4,1036.9465665886894
2025-12-10,103,B4,1055.768692479682
2025-12-10,104,B4,1038.4253557605714
2025-12-10,105,B4,1024.0240185197872
2025-12-10,106,B4,1068.9916131799748
2025-12-10,107,B4,940.2427650912268
2025-12-10,108,B4,742.7907190704256
2025-12-10,109,B4,683.4938835342962
2025-12-10,110,B4,744.7508630317
2025-12-10,111,B4,751.012435805155
2025-12-10,112,B4,710.2841361741637
2025-12-10,113,B4,595.1041433977999
2025-12-10,114,B4,0.0
2025-12-10,115,B4,0.0
2025-12-10,116,B4,0.0
2025-12-10,117,B4,0.0
2025-12-10,118,B4,0.0
2025-12-10,119,B4,0.0
2025-12-10,120,B4,0.0
2025-12-10,121,B4,0.0
2025-12-10,122,B4,0.0
2025-12-10,123,B4,0.0
2025-12-10,124,B4,0.0
2025-12-10,125,B4,386.8911377621265
2025-12-10,126,B4,789.281287632634
2025-12-10,127,B4,793.9309200506124
2025-12-10,128,B4,753.6975449004441
2025-12-10,129,B4,755.4437316240329
2025-12-10,130,B4,768.9700098168415
2025-12-10,131,B4,694.3340102650855
2025-12-10,132,B4,559.6119563113904
2025-12-10,133,B4,564.269121154328
2025-12-10,134,B4,562.9906874826936
2025-12-10,135,B4,577.0741231429464
2025-12-10,136,B4,1245.833168738615
2025-12-10,137,B4,578.4505595748361
2025-12-10,138,B4,570.3056144816935
2025-12-10,139,B4,612.8641116230846
2025-12-10,140,B4,621.3315302759598
2025-12-10,141,B4,598.9883673621081
2025-12-10,142,B4,626.3282209801748
2025-12-10,143,B4,613.5325457017377
2025-12-10,144,B4,0.0
2025-12-11,1,B1,1446.4668852819104
2025-12-11,2,B1,1433.7197512755824
2025-12-11,3,B1,566.1543910990436
2025-12-11,4,B1,560.1742139009451
2025-12-11,5,B1,1440.9580811065548
2025-12-11,6,B1,1484.3055344734266
2025-12-11,7,B1,1441.7834510910066
2025-12-11,8,B1,1432.0761023576554
2025-12-11,9,B1,1474.7779337256216
2025-12-11,10,B1,639.5737297024137
2025-12-11,11,B1,628.2022866252033
2025-12-11,12,B1,636.3149592301804
2025-12-11,13,B1,651.0617967268159
2025-12-11,14,B1,656.2177992880154
2025-12-11,15,B1,657.1035651310368
2025-12-11,16,B1,671.48943426068
2025-12-11,17,B1,1513.3074216275586
2025-12-11,18,B1,1505.042374331711
2025-12-11,19,B1,1493.1039493137312
2025-12-11,20,B1,1511.6086664661618
2025-12-11,21,B1,713.8213087322766
2025-12-11,22,B1,716.7847054248628
2025-12-11,23,B1,1369.589614204362
2025-12-11,24,B1,703.7813192044265
2025-12-11,25,B1,729.945864059175
2025-12-11,26,B1,717.2845809252298
2025-12-11,27,B1,687.1533080504581
2025-12-11,28,B1,719.9228148000756
2025-12-11,29,B1,721.2096254855436
2025-12-11,30,B1,683.859782809167
2025-12-11,31,B1,697.3762188969841
2025-12-11,32,B1,711.8381493054912
2025-12-11,33,B1,691.0537333997999
2025-12-11,34,B1,1505.53449131208
2025-12-11,35,B1,776.0757250250637
2025-12-11,36,B1,922.7370776706802
2025-12-11,37,B1,904.6999310887592
2025-12-11,38,B1,880.7497968878166
2025-12-11,39,B1,923.727939419451
2025-12-11,40,B1,944.9177792425332
2025-12-11,41,B1,930.487391890732
2025-12-11,42,B1,918.0103989977348
2025-12-11,43,B1,916.8308230501611
2025-12-11,44,B1,871.454918525541
2025-12-11,45,B1,769.7908337318711
2025-12-11,46,B1,678.4780505708862
2025-12-11,47,B1,747.281642999481
2025-12-11,48,B1,78.77620003399159
2025-12-11,49,B1,109.6647730212518
2025-12-11,50,B1,47.38773711321562
2025-12-11,51,B1,0.0
2025-12-11,52,B1,0.0
2025-12-11,53,B1,0.0
2025-12-11,54,B1,0.0
2025-12-11,55,B1,0.0
2025-12-11,56,B1,29.07375538620033
2025-12-11,57,B1,523.2399575138882
2025-12-11,58,B1,471.3099081147517
2025-12-11,59,B1,0.0
2025-12-11,60,B1,0.0
2025-12-11,61,B1,0.0
2025-12-11,62,B1,0.0
2025-12-11,63,B1,0.0
2025-12-11,64,B1,0.0
2025-12-11,65,B1,257.8542873551585
2025-12-11,66,B1,1050.9811749442297
2025-12-11,67,B1,1064.1284964277645
2025-12-11,68,B1,1069.1345250821328
2025-12-11,69,B1,1040.5588937745815
2025-12-11,70,B1,1010.0463679750824
2025-12-11,71,B1,962.1966104600408
2025-12-11,72,B1,907.8520488735552
2025-12-11,73,B1,892.6900599955209
2025-12-11,74,B1,943.0612299036312
2025-12-11,75,B1,998.0276972618592
2025-12-11,76,B1,967.824669332458
2025-12-11,77,B1,969.082154730505
2025-12-11,78,B1,191.53562574501188
2025-12-11,79,B1,210.25498993797
2025-12-11,80,B1,224.02119018949543
2025-12-11,81,B1,254.87522064458324
2025-12-11,82,B1,285.3220959443886
2025-12-11,83,B1,310.58329753896817
2025-12-11,84,B1,0.0
2025-12-11,85,B1,0.0
2025-12-11,86,B1,0.0
2025-12-11,87,B1,0.0
2025-12-11,88,B1,0.0
2025-12-11,89,B1,0.0
2025-12-11,90,B1,1373.2842997579637
2025-12-11,91,B1,1426.1109491263787
2025-12-11,92,B1,1469.6828847971724
2025-12-11,93,B1,1498.700913957808
2025-12-11,94,B1,1194.983234885643
2025-12-11,95,B1,778.6147354370246
2025-12-11,96,B1,814.7975526001704
2025-12-11,97,B1,865.5709236561961
2025-12-11,98,B1,896.0797508342666
2025-12-11,99,B1,921.4433422949988
2025-12-11,100,B1,991.4393604889636
2025-12-11,101,B1,1030.9108325463185
2025-12-11,102,B1,1027.4433432271194
2025-12-11,103,B1,1045.6929779468308
2025-12-11,104,B1,1030.4284097113616
2025-12-11,105,B1,1005.1705801998924
2025-12-11,106,B1,1058.8032039696652
2025-12-11,107,B1,970.2452449293224
2025-12-11,108,B1,762.1917624979465
2025-12-11,109,B1,697.7743294715824
2025-12-11,110,B1,713.0648925703213
2025-12-11,111,B1,720.2191513584347
2025-12-11,112,B1,706.8940116424392
2025-12-11,113,B1,85.99696910902378
2025-12-11,114,B1,0.0
2025-12-11,115,B1,0.0
2025-12-11,116,B1,0.0
2025-12-11,117,B1,0.0
2025-12-11,118,B1,0.0
2025-12-11,119,B1,0.0
2025-12-11,120,B1,0.0
2025-12-11,121,B1,0.0
2025-12-11,122,B1,0.0
2025-12-11,123,B1,0.0
2025-12-11,124,B1,0.0
2025-12-11,125,B1,753.468212458024
2025-12-11,126,B1,717.878014256573
2025-12-11,127,B1,716.3441996139903
2025-12-11,128,B1,724.2671714851753
2025-12-11,129,B1,734.4779201361661
2025-12-11,130,B1,749.6689832606763
2025-12-11,131,B1,668.4780373612972
2025-12-11,132,B1,546.907342601163
2025-12-11,133,B1,1275.726077112949
2025-12-11,134,B1,554.4064342101161
2025-12-11,135,B1,519.3492765963607
2025-12-11,136,B1,534.8221995303542
2025-12-11,137,B1,568.3321325312213
2025-12-11,138,B1,0.0002039750287578
2025-12-11,139,B1,594.3050561105525
2025-12-11,140,B1,599.0130582789795
2025-12-11,141,B1,606.6241409028271
2025-12-11,142,B1,602.008159875245
2025-12-11,143,B1,522.2657842808812
2025-12-11,144,B1,417.6823493092732
2025-12-11,1,B3,1449.5014412320454
2025-12-11,2,B3,1423.9784505789023
2025-12-11,3,B3,547.5577982977373
2025-12-11,4,B3,540.8363251054492
2025-12-11,5,B3,1409.4111017064602
2025-12-11,6,B3,1479.5213777318504
2025-12-11,7,B3,1440.417066175949
2025-12-11,8,B3,1427.7028997464497
2025-12-11,9,B3,1467.235722293814
2025-12-11,10,B3,667.8644081175574
2025-12-11,11,B3,654.4797911994912
2025-12-11,12,B3,660.4648559160894
2025-12-11,13,B3,665.336381369818
2025-12-11,14,B3,669.7564159874252
2025-12-11,15,B3,670.3423027757998
2025-12-11,16,B3,723.3704171517343
2025-12-11,17,B3,1497.455250151068
2025-12-11,18,B3,1493.8235017659104
2025-12-11,19,B3,1501.645150781352
2025-12-11,20,B3,1468.8609113714167
2025-12-11,21,B3,759.2199961965727
2025-12-11,22,B3,713.0377104147292
2025-12-11,23,B3,1419.104499615175
2025-12-11,24,B3,726.3938675274326
2025-12-11,25,B3,722.228183206072
2025-12-11,26,B3,691.7787450869404
2025-12-11,27,B3,681.279434542186
2025-12-11,28,B3,710.0134235035003
2025-12-11,29,B3,709.4463622302432
2025-12-11,30,B3,691.8262244399672
2025-12-11,31,B3,725.1411388278949
2025-12-11,32,B3,697.2126891263326
2025-12-11,33,B3,623.7632570271895
2025-12-11,34,B3,1496.444848729352
2025-12-11,35,B3,792.6717165393038
2025-12-11,36,B3,926.3947621859858
2025-12-11,37,B3,889.0866334804704
2025-12-11,38,B3,904.438196915093
2025-12-11,39,B3,932.5072300587808
2025-12-11,40,B3,935.2922190363288
2025-12-11,41,B3,926.2308502492256
2025-12-11,42,B3,913.0028692106482
2025-12-11,43,B3,945.5679342098348
2025-12-11,44,B3,906.5375595960352
2025-12-11,45,B3,784.1819757589845
2025-12-11,46,B3,737.5153409378412
2025-12-11,47,B3,819.8850802860431
2025-12-11,48,B3,159.82758439337658
2025-12-11,49,B3,170.5797031651797
2025-12-11,50,B3,99.7722467280579
2025-12-11,51,B3,48.14962151069801
2025-12-11,52,B3,0.925924277173749
2025-12-11,53,B3,0.0
2025-12-11,54,B3,0.0
2025-12-11,55,B3,224.50830177194464
2025-12-11,56,B3,591.6674801626901
2025-12-11,57,B3,567.1967837603547
2025-12-11,58,B3,485.2369807683744
2025-12-11,59,B3,0.0
2025-12-11,60,B3,0.0
2025-12-11,61,B3,0.0
2025-12-11,62,B3,0.0
2025-12-11,63,B3,0.0
2025-12-11,64,B3,0.0
2025-12-11,65,B3,253.3550512390119
2025-12-11,66,B3,1024.9075524718487
2025-12-11,67,B3,1032.455258541167
2025-12-11,68,B3,1082.2768625879123
2025-12-11,69,B3,1084.8601511049606
2025-12-11,70,B3,1036.6120012841557
2025-12-11,71,B3,963.6602660366508
2025-12-11,72,B3,859.3271888341382
2025-12-11,73,B3,839.4536416991394
2025-12-11,74,B3,939.7885548144455
2025-12-11,75,B3,1011.2691331474616
2025-12-11,76,B3,970.6686571560472
2025-12-11,77,B3,567.052393186711
2025-12-11,78,B3,259.03671351754235
2025-12-11,79,B3,205.90951037937495
2025-12-11,80,B3,226.24814674615905
2025-12-11,81,B3,255.02754099859908
2025-12-11,82,B3,396.0235723801521
2025-12-11,83,B3,369.830401242947
2025-12-11,84,B3,0.0
2025-12-11,85,B3,0.0
2025-12-11,86,B3,0.0
2025-12-11,87,B3,0.0
2025-12-11,88,B3,0.0
2025-12-11,89,B3,0.0
2025-12-11,90,B3,1348.2483124694318
2025-12-11,91,B3,1410.967549214798
2025-12-11,92,B3,1458.6717697270851
2025-12-11,93,B3,1477.397870699332
2025-12-11,94,B3,1445.4293973561291
2025-12-11,95,B3,847.81815978005
2025-12-11,96,B3,878.216576395775
2025-12-11,97,B3,924.5758028637458
2025-12-11,98,B3,920.3547924294973
2025-12-11,99,B3,946.8884614786894
2025-12-11,100,B3,1034.4240255422342
2025-12-11,101,B3,1064.0305002460582
2025-12-11,102,B3,1032.803823655762
2025-12-11,103,B3,1094.4493353863172
2025-12-11,104,B3,1064.2069066560998
2025-12-11,105,B3,1019.0648401515488
2025-12-11,106,B3,1087.424390086936
2025-12-11,107,B3,986.2934264409656
2025-12-11,108,B3,741.8388684816762
2025-12-11,109,B3,693.5634774296872
2025-12-11,110,B3,717.3096601679667
2025-12-11,111,B3,715.4913939604868
2025-12-11,112,B3,710.661597346581
2025-12-11,113,B3,484.9949831247907
2025-12-11,114,B3,0.0
2025-12-11,115,B3,0.0
2025-12-11,116,B3,0.0
2025-12-11,117,B3,0.0
2025-12-11,118,B3,0.0
2025-12-11,119,B3,0.0
2025-12-11,120,B3,0.0
2025-12-11,121,B3,0.0
2025-12-11,122,B3,0.0
2025-12-11,123,B3,0.0
2025-12-11,124,B3,4.247029964274816
2025-12-11,125,B3,732.8215117928321
2025-12-11,126,B3,732.1935090685232
2025-12-11,127,B3,723.351418538005
2025-12-11,128,B3,719.3542229724577
2025-12-11,129,B3,751.3213585042889
2025-12-11,130,B3,731.3904517553808
2025-12-11,131,B3,674.9384716153277
2025-12-11,132,B3,567.9455409092033
2025-12-11,133,B3,1359.4919653642478
2025-12-11,134,B3,515.9182233622702
2025-12-11,135,B3,497.54989303109215
2025-12-11,136,B3,530.4802061961624
2025-12-11,137,B3,553.3112008626302
2025-12-11,138,B3,0.0
2025-12-11,139,B3,593.1842691611213
2025-12-11,140,B3,597.5723419949769
2025-12-11,141,B3,611.4171573371522
2025-12-11,142,B3,624.6900029878482
2025-12-11,143,B3,533.4108016194585
2025-12-11,144,B3,434.23724866408514
2025-12-11,1,B4,663.444829460228
2025-12-11,2,B4,1364.7930933498856
2025-12-11,3,B4,543.9578743323086
2025-12-11,4,B4,535.0388248405023
2025-12-11,5,B4,1409.4111017064602
2025-12-11,6,B4,1448.5022899127375
2025-12-11,7,B4,1440.417066175949
2025-12-11,8,B4,1461.420644990113
2025-12-11,9,B4,1467.235722293814
2025-12-11,10,B4,674.6418515619686
2025-12-11,11,B4,653.8756697811265
2025-12-11,12,B4,688.4072306020058
2025-12-11,13,B4,687.678155107615
2025-12-11,14,B4,687.9956065123574
2025-12-11,15,B4,700.2310604330765
2025-12-11,16,B4,682.2461615546769
2025-12-11,17,B4,1533.7162424254552
2025-12-11,18,B4,1526.402667264745
2025-12-11,19,B4,1535.1143156040566
2025-12-11,20,B4,1526.271083307326
2025-12-11,21,B4,759.2199961965727
2025-12-11,22,B4,751.6877755478257
2025-12-11,23,B4,1417.0114470954777
2025-12-11,24,B4,746.7199533290421
2025-12-11,25,B4,764.1862231384072
2025-12-11,26,B4,777.0328642431435
2025-12-11,27,B4,772.4785067434117
2025-12-11,28,B4,778.1559613682944
2025-12-11,29,B4,772.4851703094528
2025-12-11,30,B4,720.6804851510733
2025-12-11,31,B4,740.6075300012919
2025-12-11,32,B4,748.7487417980361
2025-12-11,33,B4,760.2481245377825
2025-12-11,34,B4,1529.4135460584894
2025-12-11,35,B4,815.9736498688254
2025-12-11,36,B4,926.3947621859858
2025-12-11,37,B4,647.3490067646953
2025-12-11,38,B4,906.3356248865608
2025-12-11,39,B4,971.811400741571
2025-12-11,40,B4,935.2922190363288
2025-12-11,41,B4,926.2308502492256
2025-12-11,42,B4,1001.325338832962
2025-12-11,43,B4,968.7886137326086
2025-12-11,44,B4,944.0705011713908
2025-12-11,45,B4,846.3839687059199
2025-12-11,46,B4,780.0852962624136
2025-12-11,47,B4,819.8850802860431
2025-12-11,48,B4,159.82758439337658
2025-12-11,49,B4,179.64444929139825
2025-12-11,50,B4,111.8275020315176
2025-12-11,51,B4,61.27945236996982
2025-12-11,52,B4,41.89971097601813
2025-12-11,53,B4,0.0
2025-12-11,54,B4,0.0
2025-12-11,55,B4,625.9471686508818
2025-12-11,56,B4,619.6674838074349
2025-12-11,57,B4,567.1967837603547
2025-12-11,58,B4,485.2369807683744
2025-12-11,59,B4,0.0
2025-12-11,60,B4,0.0
2025-12-11,61,B4,0.0
2025-12-11,62,B4,0.0
2025-12-11,63,B4,0.0
2025-12-11,64,B4,0.0
2025-12-11,65,B4,290.5379865410383
2025-12-11,66,B4,1024.9075524718487
2025-12-11,67,B4,1032.455258541167
2025-12-11,68,B4,1082.2768625879123
2025-12-11,69,B4,1084.8601511049606
2025-12-11,70,B4,1036.6120012841557
2025-12-11,71,B4,963.6602660366508
2025-12-11,72,B4,859.3271888341382
2025-12-11,73,B4,839.4536416991394
2025-12-11,74,B4,939.7885548144455
2025-12-11,75,B4,1011.2691331474616
2025-12-11,76,B4,970.6686571560472
2025-12-11,77,B4,918.9013331561156
2025-12-11,78,B4,259.03671351754235
2025-12-11,79,B4,205.90951037937495
2025-12-11,80,B4,198.78259962111645
2025-12-11,81,B4,255.02754099859908
2025-12-11,82,B4,429.9316552505754
2025-12-11,83,B4,369.830401242947
2025-12-11,84,B4,0.0
2025-12-11,85,B4,0.0
2025-12-11,86,B4,0.0
2025-12-11,87,B4,0.0
2025-12-11,88,B4,0.0
2025-12-11,89,B4,0.0
2025-12-11,90,B4,1348.2483124694318
2025-12-11,91,B4,1410.967549214798
2025-12-11,92,B4,1458.6717697270851
2025-12-11,93,B4,1477.397870699332
2025-12-11,94,B4,1375.8582370784957
2025-12-11,95,B4,847.81815978005
2025-12-11,96,B4,868.4981971107505
2025-12-11,97,B4,924.5758028637458
2025-12-11,98,B4,923.8617365616348
2025-12-11,99,B4,946.8884614786892
2025-12-11,100,B4,1042.763015507006
2025-12-11,101,B4,1082.3620703083027
2025-12-11,102,B4,1032.803823655762
2025-12-11,103,B4,1105.6419691318074
2025-12-11,104,B4,1099.8894994156367
2025-12-11,105,B4,1018.431955739076
2025-12-11,106,B4,1070.8226135312368
2025-12-11,107,B4,1008.7484088381508
2025-12-11,108,B4,737.0639770008053
2025-12-11,109,B4,699.4584051838486
2025-12-11,110,B4,717.3096601679667
2025-12-11,111,B4,717.5032247484311
2025-12-11,112,B4,710.661597346581
2025-12-11,113,B4,476.8360341029696
2025-12-11,114,B4,0.0
2025-12-11,115,B4,0.0
2025-12-11,116,B4,0.0
2025-12-11,117,B4,0.0
2025-12-11,118,B4,0.0
2025-12-11,119,B4,0.0
2025-12-11,120,B4,0.0
2025-12-11,121,B4,0.0
2025-12-11,122,B4,0.0
2025-12-11,123,B4,0.0
2025-12-11,124,B4,4.247029964274816
2025-12-11,125,B4,732.8215117928321
2025-12-11,126,B4,729.73623808712
2025-12-11,127,B4,723.351418538005
2025-12-11,128,B4,736.5941173766455
2025-12-11,129,B4,751.3213585042889
2025-12-11,130,B4,731.3904517553808
2025-12-11,131,B4,708.9930219849298
2025-12-11,132,B4,571.9756833480409
2025-12-11,133,B4,1359.4919653642478
2025-12-11,134,B4,555.068318945821
2025-12-11,135,B4,497.54989303109215
2025-12-11,136,B4,518.9887381237389
2025-12-11,137,B4,584.4862826090681
2025-12-11,138,B4,11.35594570530327
2025-12-11,139,B4,593.1842691611213
2025-12-11,140,B4,597.5723419949769
2025-12-11,141,B4,650.7894352404501
