date,slot,policy,grid_plan_kwh
2025-11-10,137,C3,611.4120336336292
2025-11-10,138,C3,524.0502332843993
2025-11-10,139,C3,0.0
2025-11-10,140,C3,540.8709836810917
2025-11-10,141,C3,566.2912569441087
2025-11-10,142,C3,0.0
2025-11-10,143,C3,470.6230038656469
2025-11-10,144,C3,553.2636491204353
2025-11-11,1,C0,727.3602235104652
2025-11-11,2,C0,600.0472058369198
2025-11-11,3,C0,1394.322502016725
2025-11-11,4,C0,1440.9603867051644
2025-11-11,5,C0,1441.717704681414
2025-11-11,6,C0,600.1118232735673
2025-11-11,7,C0,552.9952349790459
2025-11-11,8,C0,592.0553136484143
2025-11-11,9,C0,1408.4043566700102
2025-11-11,10,C0,604.6531235104283
2025-11-11,11,C0,601.2197439021165
2025-11-11,12,C0,1074.996567374876
2025-11-11,13,C0,619.5402103945013
2025-11-11,14,C0,619.5715524508626
2025-11-11,15,C0,639.6761323280905
2025-11-11,16,C0,1424.2408961029628
2025-11-11,17,C0,1447.1034793548488
2025-11-11,18,C0,1435.3492478976457
2025-11-11,19,C0,1429.320489791156
2025-11-11,20,C0,659.0934067682864
2025-11-11,21,C0,631.1366895753521
2025-11-11,22,C0,652.9171384300879
2025-11-11,23,C0,671.8941233706967
2025-11-11,24,C0,684.9318299591347
2025-11-11,25,C0,1454.5396675292886
2025-11-11,26,C0,1417.0639735115128
2025-11-11,27,C0,591.416680349327
2025-11-11,28,C0,569.4456218525218
2025-11-11,29,C0,632.1025499800954
2025-11-11,30,C0,626.0544257406224
2025-11-11,31,C0,619.4116958058144
2025-11-11,32,C0,626.1559334534514
2025-11-11,33,C0,1467.3967422202109
2025-11-11,34,C0,1418.5393970351558
2025-11-11,35,C0,675.2580391900963
2025-11-11,36,C0,59.99504987076159
2025-11-11,37,C0,776.0294832254166
2025-11-11,38,C0,821.997603868286
2025-11-11,39,C0,817.493661156408
2025-11-11,40,C0,807.3582924971591
2025-11-11,41,C0,809.5834494231518
2025-11-11,42,C0,761.9885194504391
2025-11-11,43,C0,767.3677593538268
2025-11-11,44,C0,728.2105047593151
2025-11-11,45,C0,698.6754839022542
2025-11-11,46,C0,1369.638038379267
2025-11-11,47,C0,680.3820917063716
2025-11-11,48,C0,27.01967097990712
2025-11-11,49,C0,0.0
2025-11-11,50,C0,0.0
2025-11-11,51,C0,0.0
2025-11-11,52,C0,0.0
2025-11-11,53,C0,0.0
2025-11-11,54,C0,0.0
2025-11-11,55,C0,0.0
2025-11-11,56,C0,0.0
2025-11-11,57,C0,0.0
2025-11-11,58,C0,0.0
2025-11-11,59,C0,0.0
2025-11-11,60,C0,330.82365383749584
2025-11-11,61,C0,0.0
2025-11-11,62,C0,339.47080570893866
2025-11-11,63,C0,291.5227135746321
2025-11-11,64,C0,166.13670057334082
2025-11-11,65,C0,178.85471172234747
2025-11-11,66,C0,843.4873361902429
2025-11-11,67,C0,818.8804219081075
2025-11-11,68,C0,788.9436337695362
2025-11-11,69,C0,723.691882396627
2025-11-11,70,C0,701.1870557220359
2025-11-11,71,C0,674.2091976561296
2025-11-11,72,C0,647.3593398428143
2025-11-11,73,C0,734.6773482653513
2025-11-11,74,C0,764.9350846935358
2025-11-11,75,C0,680.6156094971043
2025-11-11,76,C0,692.691279134783
2025-11-11,77,C0,45.43225026992695
2025-11-11,78,C0,45.43920626765703
2025-11-11,79,C0,0.0
2025-11-11,80,C0,0.0
2025-11-11,81,C0,0.0
2025-11-11,82,C0,15.935584057382243
2025-11-11,83,C0,16.29693204323462
2025-11-11,84,C0,0.0
2025-11-11,85,C0,21.897270373168794
2025-11-11,86,C0,0.0
2025-11-11,87,C0,0.0
2025-11-11,88,C0,0.0
2025-11-11,89,C0,85.78031480436368
2025-11-11,90,C0,1187.964707467116
2025-11-11,91,C0,1180.562566795909
2025-11-11,92,C0,454.430808314274
2025-11-11,93,C0,587.1125444841241
2025-11-11,94,C0,653.7618378233517
2025-11-11,95,C0,685.4618026647697
2025-11-11,96,C0,769.3342282007768
2025-11-11,97,C0,743.9358512862448
2025-11-11,98,C0,713.4600998906575
2025-11-11,99,C0,810.0992939374057
2025-11-11,100,C0,872.4888696238389
2025-11-11,101,C0,908.9772840553755
2025-11-11,102,C0,963.473526853342
2025-11-11,103,C0,1036.516906971458
2025-11-11,104,C0,1033.5179939530888
2025-11-11,105,C0,1023.744178469212
2025-11-11,106,C0,1084.008620408748
2025-11-11,107,C0,971.7263696760972
2025-11-11,108,C0,0.0
2025-11-11,109,C0,0.0
2025-11-11,110,C0,243.73592993611328
2025-11-11,111,C0,701.9611371348044
2025-11-11,112,C0,692.9614215713754
2025-11-11,113,C0,739.0484390263665
2025-11-11,114,C0,724.4501845885645
2025-11-11,115,C0,0.0
2025-11-11,116,C0,0.0
2025-11-11,117,C0,715.5062976189672
2025-11-11,118,C0,0.0
2025-11-11,119,C0,0.0
2025-11-11,120,C0,0.0
2025-11-11,121,C0,0.0
2025-11-11,122,C0,0.0
2025-11-11,123,C0,759.9751837262831
2025-11-11,124,C0,0.0
2025-11-11,125,C0,732.6236303473808
2025-11-11,126,C0,751.5772483168693
2025-11-11,127,C0,780.8120199622747
2025-11-11,128,C0,728.479488134859
2025-11-11,129,C0,687.6422848340093
2025-11-11,130,C0,538.7695696477939
2025-11-11,131,C0,656.3978173108087
2025-11-11,132,C0,594.7722018016616
2025-11-11,133,C0,1227.0960704505517
2025-11-11,134,C0,599.2237097859929
2025-11-11,135,C0,613.960808679678
2025-11-11,136,C0,607.503368362896
2025-11-11,137,C0,507.3753026492833
2025-11-11,138,C0,535.8392341418373
2025-11-11,139,C0,533.253456719822
2025-11-11,140,C0,555.4449762719512
2025-11-11,141,C0,538.1139400204568
2025-11-11,142,C0,600.3052390193886
2025-11-11,143,C0,656.6884918373864
2025-11-11,144,C0,0.0
2025-11-11,1,C1,727.3602235104652
2025-11-11,2,C1,600.0472058369198
2025-11-11,3,C1,1394.322502016725
2025-11-11,4,C1,1440.9603867051644
2025-11-11,5,C1,1441.717704681414
2025-11-11,6,C1,600.1118232735673
2025-11-11,7,C1,552.9952349790459
2025-11-11,8,C1,592.0553136484143
2025-11-11,9,C1,1408.4043566700102
2025-11-11,10,C1,604.6531235104283
2025-11-11,11,C1,601.2197439021165
2025-11-11,12,C1,1074.996567374876
2025-11-11,13,C1,619.5402103945013
2025-11-11,14,C1,619.5715524508626
2025-11-11,15,C1,639.6761323280905
2025-11-11,16,C1,1424.2408961029628
2025-11-11,17,C1,1447.1034793548488
2025-11-11,18,C1,1435.3492478976457
2025-11-11,19,C1,1429.320489791156
2025-11-11,20,C1,659.0934067682864
2025-11-11,21,C1,631.1366895753521
2025-11-11,22,C1,652.9171384300879
2025-11-11,23,C1,671.8941233706967
2025-11-11,24,C1,684.9318299591347
2025-11-11,25,C1,1454.5396675292886
2025-11-11,26,C1,1417.0639735115128
2025-11-11,27,C1,591.416680349327
2025-11-11,28,C1,569.4456218525218
2025-11-11,29,C1,632.1025499800954
2025-11-11,30,C1,626.0544257406224
2025-11-11,31,C1,619.4116958058144
2025-11-11,32,C1,626.1559334534514
2025-11-11,33,C1,1467.3967422202109
2025-11-11,34,C1,1418.5393970351558
2025-11-11,35,C1,675.2580391900963
2025-11-11,36,C1,59.99504987076159
2025-11-11,37,C1,776.0294832254166
2025-11-11,38,C1,821.997603868286
2025-11-11,39,C1,817.493661156408
2025-11-11,40,C1,807.3582924971591
2025-11-11,41,C1,809.5834494231518
2025-11-11,42,C1,761.9885194504391
2025-11-11,43,C1,767.3677593538268
2025-11-11,44,C1,728.2105047593151
2025-11-11,45,C1,698.6754839022542
2025-11-11,46,C1,1369.638038379267
2025-11-11,47,C1,680.3820917063716
2025-11-11,48,C1,27.01967097990712
2025-11-11,49,C1,0.0
2025-11-11,50,C1,0.0
2025-11-11,51,C1,0.0
2025-11-11,52,C1,0.0
2025-11-11,53,C1,0.0
2025-11-11,54,C1,0.0
2025-11-11,55,C1,0.0
2025-11-11,56,C1,0.0
2025-11-11,57,C1,0.0
2025-11-11,58,C1,0.0
2025-11-11,59,C1,0.0
2025-11-11,60,C1,330.82365383749584
2025-11-11,61,C1,0.0
2025-11-11,62,C1,339.47080570893866
2025-11-11,63,C1,291.5227135746321
2025-11-11,64,C1,166.13670057334082
2025-11-11,65,C1,178.85471172234747
2025-11-11,66,C1,843.4873361902429
2025-11-11,67,C1,818.8804219081075
2025-11-11,68,C1,788.9436337695362
2025-11-11,69,C1,723.691882396627
2025-11-11,70,C1,701.1870557220359
2025-11-11,71,C1,674.2091976561296
2025-11-11,72,C1,647.3593398428143
2025-11-11,73,C1,734.6773482653513
2025-11-11,74,C1,764.9350846935358
2025-11-11,75,C1,680.6156094971043
2025-11-11,76,C1,692.691279134783
2025-11-11,77,C1,45.43225026992695
2025-11-11,78,C1,45.43920626765703
2025-11-11,79,C1,0.0
2025-11-11,80,C1,0.0
2025-11-11,81,C1,0.0
2025-11-11,82,C1,15.935584057382243
2025-11-11,83,C1,16.29693204323462
2025-11-11,84,C1,0.0
2025-11-11,85,C1,21.897270373168794
2025-11-11,86,C1,0.0
2025-11-11,87,C1,0.0
2025-11-11,88,C1,0.0
2025-11-11,89,C1,85.78031480436368
2025-11-11,90,C1,1187.964707467116
2025-11-11,91,C1,1180.562566795909
2025-11-11,92,C1,454.430808314274
2025-11-11,93,C1,587.1125444841241
2025-11-11,94,C1,653.7618378233517
2025-11-11,95,C1,685.4618026647697
2025-11-11,96,C1,769.3342282007768
2025-11-11,97,C1,743.9358512862448
2025-11-11,98,C1,713.4600998906575
2025-11-11,99,C1,810.0992939374057
2025-11-11,100,C1,872.4888696238389
2025-11-11,101,C1,908.9772840553755
2025-11-11,102,C1,963.473526853342
2025-11-11,103,C1,1036.516906971458
2025-11-11,104,C1,1033.5179939530888
2025-11-11,105,C1,1023.744178469212
2025-11-11,106,C1,1084.008620408748
2025-11-11,107,C1,971.7263696760972
2025-11-11,108,C1,0.0
2025-11-11,109,C1,0.0
2025-11-11,110,C1,243.73592993611328
2025-11-11,111,C1,701.9611371348044
2025-11-11,112,C1,692.9614215713754
2025-11-11,113,C1,739.0484390263665
2025-11-11,114,C1,724.4501845885645
2025-11-11,115,C1,0.0
2025-11-11,116,C1,0.0
2025-11-11,117,C1,715.5062976189672
2025-11-11,118,C1,0.0
2025-11-11,119,C1,0.0
2025-11-11,120,C1,0.0
2025-11-11,121,C1,0.0
2025-11-11,122,C1,0.0
2025-11-11,123,C1,759.9751837262831
2025-11-11,124,C1,0.0
2025-11-11,125,C1,732.6236303473808
2025-11-11,126,C1,751.5772483168693
2025-11-11,127,C1,780.8120199622747
2025-11-11,128,C1,728.479488134859
2025-11-11,129,C1,687.6422848340093
2025-11-11,130,C1,538.7695696477939
2025-11-11,131,C1,656.3978173108087
2025-11-11,132,C1,594.7722018016616
2025-11-11,133,C1,1227.0960704505517
2025-11-11,134,C1,599.2237097859929
2025-11-11,135,C1,613.960808679678
2025-11-11,136,C1,607.503368362896
2025-11-11,137,C1,507.3753026492833
2025-11-11,138,C1,535.8392341418373
2025-11-11,139,C1,533.253456719822
2025-11-11,140,C1,555.4449762719512
2025-11-11,141,C1,538.1139400204568
2025-11-11,142,C1,600.3052390193886
2025-11-11,143,C1,656.6884918373864
2025-11-11,144,C1,0.0
2025-11-11,1,C2,727.3602235104652
2025-11-11,2,C2,600.0472058369198
2025-11-11,3,C2,1394.322502016725
2025-11-11,4,C2,1440.9603867051644
2025-11-11,5,C2,1441.717704681414
2025-11-11,6,C2,600.1118232735673
2025-11-11,7,C2,552.9952349790459
2025-11-11,8,C2,592.0553136484143
2025-11-11,9,C2,1408.4043566700102
2025-11-11,10,C2,604.6531235104283
2025-11-11,11,C2,601.2197439021165
2025-11-11,12,C2,1074.996567374876
2025-11-11,13,C2,619.5402103945013
2025-11-11,14,C2,619.5715524508626
2025-11-11,15,C2,639.6761323280905
2025-11-11,16,C2,1424.2408961029628
2025-11-11,17,C2,1447.1034793548488
2025-11-11,18,C2,1435.3492478976457
2025-11-11,19,C2,1429.320489791156
2025-11-11,20,C2,659.0934067682864
2025-11-11,21,C2,631.1366895753521
2025-11-11,22,C2,652.9171384300879
2025-11-11,23,C2,671.8941233706967
2025-11-11,24,C2,684.9318299591347
2025-11-11,25,C2,1454.5396675292886
2025-11-11,26,C2,1417.0639735115128
2025-11-11,27,C2,591.416680349327
2025-11-11,28,C2,569.4456218525218
2025-11-11,29,C2,632.1025499800954
2025-11-11,30,C2,626.0544257406224
2025-11-11,31,C2,619.4116958058144
2025-11-11,32,C2,626.1559334534514
2025-11-11,33,C2,1467.3967422202109
2025-11-11,34,C2,1418.5393970351558
2025-11-11,35,C2,675.2580391900963
2025-11-11,36,C2,59.99504987076159
2025-11-11,37,C2,776.0294832254166
2025-11-11,38,C2,821.997603868286
2025-11-11,39,C2,817.493661156408
2025-11-11,40,C2,807.3582924971591
2025-11-11,41,C2,809.5834494231518
2025-11-11,42,C2,761.9885194504391
2025-11-11,43,C2,767.3677593538268
2025-11-11,44,C2,728.2105047593151
2025-11-11,45,C2,698.6754839022542
2025-11-11,46,C2,1369.638038379267
2025-11-11,47,C2,680.3820917063716
2025-11-11,48,C2,27.01967097990712
2025-11-11,49,C2,0.0
2025-11-11,50,C2,0.0
2025-11-11,51,C2,0.0
2025-11-11,52,C2,0.0
2025-11-11,53,C2,0.0
2025-11-11,54,C2,0.0
2025-11-11,55,C2,0.0
2025-11-11,56,C2,0.0
2025-11-11,57,C2,0.0
2025-11-11,58,C2,0.0
2025-11-11,59,C2,0.0
2025-11-11,60,C2,330.82365383749584
2025-11-11,61,C2,0.0
2025-11-11,62,C2,339.47080570893866
2025-11-11,63,C2,291.5227135746321
2025-11-11,64,C2,166.13670057334082
2025-11-11,65,C2,178.85471172234747
2025-11-11,66,C2,843.4873361902429
2025-11-11,67,C2,818.8804219081075
2025-11-11,68,C2,788.9436337695362
2025-11-11,69,C2,723.691882396627
2025-11-11,70,C2,701.1870557220359
2025-11-11,71,C2,674.2091976561296
2025-11-11,72,C2,647.3593398428143
2025-11-11,73,C2,734.6773482653513
2025-11-11,74,C2,764.9350846935358
2025-11-11,75,C2,680.6156094971043
2025-11-11,76,C2,692.691279134783
2025-11-11,77,C2,45.43225026992695
2025-11-11,78,C2,45.43920626765703
2025-11-11,79,C2,0.0
2025-11-11,80,C2,0.0
2025-11-11,81,C2,0.0
2025-11-11,82,C2,15.935584057382243
2025-11-11,83,C2,16.29693204323462
2025-11-11,84,C2,0.0
2025-11-11,85,C2,21.897270373168794
2025-11-11,86,C2,0.0
2025-11-11,87,C2,0.0
2025-11-11,88,C2,0.0
2025-11-11,89,C2,85.78031480436368
2025-11-11,90,C2,1187.964707467116
2025-11-11,91,C2,1180.562566795909
2025-11-11,92,C2,454.430808314274
2025-11-11,93,C2,587.1125444841241
2025-11-11,94,C2,653.7618378233517
2025-11-11,95,C2,685.4618026647697
2025-11-11,96,C2,769.3342282007768
2025-11-11,97,C2,743.9358512862448
2025-11-11,98,C2,713.4600998906575
2025-11-11,99,C2,810.0992939374057
2025-11-11,100,C2,872.4888696238389
2025-11-11,101,C2,908.9772840553755
2025-11-11,102,C2,963.473526853342
2025-11-11,103,C2,1036.516906971458
2025-11-11,104,C2,1033.5179939530888
2025-11-11,105,C2,1023.744178469212
2025-11-11,106,C2,1084.008620408748
2025-11-11,107,C2,971.7263696760972
2025-11-11,108,C2,0.0
2025-11-11,109,C2,0.0
2025-11-11,110,C2,243.73592993611328
2025-11-11,111,C2,701.9611371348044
2025-11-11,112,C2,692.9614215713754
2025-11-11,113,C2,739.0484390263665
2025-11-11,114,C2,724.4501845885645
2025-11-11,115,C2,0.0
2025-11-11,116,C2,0.0
2025-11-11,117,C2,715.5062976189672
2025-11-11,118,C2,0.0
2025-11-11,119,C2,0.0
2025-11-11,120,C2,0.0
2025-11-11,121,C2,0.0
2025-11-11,122,C2,0.0
2025-11-11,123,C2,759.9751837262831
2025-11-11,124,C2,0.0
2025-11-11,125,C2,732.6236303473808
2025-11-11,126,C2,751.5772483168693
2025-11-11,127,C2,780.8120199622747
2025-11-11,128,C2,728.479488134859
2025-11-11,129,C2,687.6422848340093
2025-11-11,130,C2,538.7695696477939
2025-11-11,131,C2,656.3978173108087
2025-11-11,132,C2,594.7722018016616
2025-11-11,133,C2,1227.0960704505517
2025-11-11,134,C2,599.2237097859929
2025-11-11,135,C2,613.960808679678
2025-11-11,136,C2,607.503368362896
2025-11-11,137,C2,507.3753026492833
2025-11-11,138,C2,535.8392341418373
2025-11-11,139,C2,533.253456719822
2025-11-11,140,C2,555.4449762719512
2025-11-11,141,C2,538.1139400204568
2025-11-11,142,C2,600.3052390193886
2025-11-11,143,C2,656.6884918373864
2025-11-11,144,C2,0.0
2025-11-11,1,C3,727.3602235104652
2025-11-11,2,C3,600.0472058369198
2025-11-11,3,C3,1394.322502016725
2025-11-11,4,C3,1440.9603867051644
2025-11-11,5,C3,1441.717704681414
2025-11-11,6,C3,600.1118232735673
2025-11-11,7,C3,552.9952349790459
2025-11-11,8,C3,592.0553136484143
2025-11-11,9,C3,1408.4043566700102
2025-11-11,10,C3,604.6531235104283
2025-11-11,11,C3,601.2197439021165
2025-11-11,12,C3,1074.996567374876
2025-11-11,13,C3,619.5402103945013
2025-11-11,14,C3,619.5715524508626
2025-11-11,15,C3,639.6761323280905
2025-11-11,16,C3,1424.2408961029628
2025-11-11,17,C3,1447.1034793548488
2025-11-11,18,C3,1435.3492478976457
2025-11-11,19,C3,1429.320489791156
2025-11-11,20,C3,659.0934067682864
2025-11-11,21,C3,631.1366895753521
2025-11-11,22,C3,652.9171384300879
2025-11-11,23,C3,671.8941233706967
2025-11-11,24,C3,684.9318299591347
2025-11-11,25,C3,1454.5396675292886
2025-11-11,26,C3,1417.0639735115128
2025-11-11,27,C3,591.416680349327
2025-11-11,28,C3,569.4456218525218
2025-11-11,29,C3,632.1025499800954
2025-11-11,30,C3,626.0544257406224
2025-11-11,31,C3,619.4116958058144
2025-11-11,32,C3,626.1559334534514
2025-11-11,33,C3,1467.3967422202109
2025-11-11,34,C3,1418.5393970351558
2025-11-11,35,C3,675.2580391900963
2025-11-11,36,C3,59.99504987076159
2025-11-11,37,C3,776.0294832254166
2025-11-11,38,C3,821.997603868286
2025-11-11,39,C3,817.493661156408
2025-11-11,40,C3,807.3582924971591
2025-11-11,41,C3,809.5834494231518
2025-11-11,42,C3,761.9885194504391
2025-11-11,43,C3,767.3677593538268
2025-11-11,44,C3,728.2105047593151
2025-11-11,45,C3,698.6754839022542
2025-11-11,46,C3,1369.638038379267
2025-11-11,47,C3,680.3820917063716
2025-11-11,48,C3,27.01967097990712
2025-11-11,49,C3,0.0
2025-11-11,50,C3,0.0
2025-11-11,51,C3,0.0
2025-11-11,52,C3,0.0
2025-11-11,53,C3,0.0
2025-11-11,54,C3,0.0
2025-11-11,55,C3,0.0
2025-11-11,56,C3,0.0
2025-11-11,57,C3,0.0
2025-11-11,58,C3,0.0
2025-11-11,59,C3,0.0
2025-11-11,60,C3,330.82365383749584
2025-11-11,61,C3,0.0
2025-11-11,62,C3,339.47080570893866
2025-11-11,63,C3,291.5227135746321
2025-11-11,64,C3,166.13670057334082
2025-11-11,65,C3,178.85471172234747
2025-11-11,66,C3,843.4873361902429
2025-11-11,67,C3,818.8804219081075
2025-11-11,68,C3,788.9436337695362
2025-11-11,69,C3,723.691882396627
2025-11-11,70,C3,701.1870557220359
2025-11-11,71,C3,674.2091976561296
2025-11-11,72,C3,647.3593398428143
2025-11-11,73,C3,734.6773482653513
2025-11-11,74,C3,764.9350846935358
2025-11-11,75,C3,680.6156094971043
2025-11-11,76,C3,692.691279134783
2025-11-11,77,C3,45.43225026992695
2025-11-11,78,C3,45.43920626765703
2025-11-11,79,C3,0.0
2025-11-11,80,C3,0.0
2025-11-11,81,C3,0.0
2025-11-11,82,C3,15.935584057382243
2025-11-11,83,C3,16.29693204323462
2025-11-11,84,C3,0.0
2025-11-11,85,C3,21.897270373168794
2025-11-11,86,C3,0.0
2025-11-11,87,C3,0.0
2025-11-11,88,C3,0.0
2025-11-11,89,C3,85.78031480436368
2025-11-11,90,C3,1187.964707467116
2025-11-11,91,C3,1180.562566795909
2025-11-11,92,C3,454.430808314274
2025-11-11,93,C3,587.1125444841241
2025-11-11,94,C3,653.7618378233517
2025-11-11,95,C3,685.4618026647697
2025-11-11,96,C3,769.3342282007768
2025-11-11,97,C3,743.9358512862448
2025-11-11,98,C3,713.4600998906575
2025-11-11,99,C3,810.0992939374057
2025-11-11,100,C3,872.4888696238389
2025-11-11,101,C3,908.9772840553755
2025-11-11,102,C3,963.473526853342
2025-11-11,103,C3,1036.516906971458
2025-11-11,104,C3,1033.5179939530888
2025-11-11,105,C3,1023.744178469212
2025-11-11,106,C3,1084.008620408748
2025-11-11,107,C3,971.7263696760972
2025-11-11,108,C3,0.0
2025-11-11,109,C3,0.0
2025-11-11,110,C3,243.73592993611328
2025-11-11,111,C3,701.9611371348044
2025-11-11,112,C3,692.9614215713754
2025-11-11,113,C3,739.0484390263665
2025-11-11,114,C3,724.4501845885645
2025-11-11,115,C3,0.0
2025-11-11,116,C3,0.0
2025-11-11,117,C3,715.5062976189672
2025-11-11,118,C3,0.0
2025-11-11,119,C3,0.0
2025-11-11,120,C3,0.0
2025-11-11,121,C3,0.0
2025-11-11,122,C3,0.0
2025-11-11,123,C3,759.9751837262831
2025-11-11,124,C3,0.0
2025-11-11,125,C3,732.6236303473808
2025-11-11,126,C3,751.5772483168693
2025-11-11,127,C3,780.8120199622747
2025-11-11,128,C3,728.479488134859
2025-11-11,129,C3,687.6422848340093
2025-11-11,130,C3,538.7695696477939
2025-11-11,131,C3,656.3978173108087
2025-11-11,132,C3,594.7722018016616
2025-11-11,133,C3,1227.0960704505517
2025-11-11,134,C3,599.2237097859929
2025-11-11,135,C3,613.960808679678
2025-11-11,136,C3,607.503368362896
2025-11-11,137,C3,507.3753026492833
2025-11-11,138,C3,535.8392341418373
2025-11-11,139,C3,533.253456719822
2025-11-11,140,C3,555.4449762719512
2025-11-11,141,C3,538.1139400204568
2025-11-11,142,C3,600.3052390193886
2025-11-11,143,C3,656.6884918373864
2025-11-11,144,C3,0.0
2025-11-12,1,C0,593.0780012395766
2025-11-12,2,C0,1378.322563080445
2025-11-12,3,C0,1421.9825684684956
2025-11-12,4,C0,1467.2529351149783
2025-11-12,5,C0,1445.2949630015755
2025-11-12,6,C0,588.9682228767012
2025-11-12,7,C0,616.7041884473423
2025-11-12,8,C0,666.299609667698
2025-11-12,9,C0,624.3636066036943
2025-11-12,10,C0,1416.933721988075
2025-11-12,11,C0,1400.206258437222
2025-11-12,12,C0,1381.827706230089
2025-11-12,13,C0,629.2854718775058
2025-11-12,14,C0,645.7310782839475
2025-11-12,15,C0,617.3775517715436
2025-11-12,16,C0,612.6089330358168
2025-11-12,17,C0,1283.4997123956796
2025-11-12,18,C0,647.0606628086206
2025-11-12,19,C0,618.0407835684026
2025-11-12,20,C0,610.2823181159968
2025-11-12,21,C0,611.8856614900075
2025-11-12,22,C0,630.4923613327227
2025-11-12,23,C0,662.238067022094
2025-11-12,24,C0,670.5899091091405
2025-11-12,25,C0,619.8564561009551
2025-11-12,26,C0,1425.1155356982886
2025-11-12,27,C0,1438.4384177619706
2025-11-12,28,C0,609.010703062171
2025-11-12,29,C0,638.0250486986284
2025-11-12,30,C0,1448.3922490042032
2025-11-12,31,C0,1473.9292487887092
2025-11-12,32,C0,664.2877210534795
2025-11-12,33,C0,700.1340613392549
2025-11-12,34,C0,1432.5463427501315
2025-11-12,35,C0,674.8532592521186
2025-11-12,36,C0,755.0122269541569
2025-11-12,37,C0,790.4042264030554
2025-11-12,38,C0,818.0688812123602
2025-11-12,39,C0,0.0
2025-11-12,40,C0,838.7615237087687
2025-11-12,41,C0,830.8156566366372
2025-11-12,42,C0,771.3379274718976
2025-11-12,43,C0,707.1733128122454
2025-11-12,44,C0,660.3343456011885
2025-11-12,45,C0,619.5627264105148
2025-11-12,46,C0,550.6302481130251
2025-11-12,47,C0,337.73758554997954
2025-11-12,48,C0,16.107867888629357
2025-11-12,49,C0,0.0
2025-11-12,50,C0,0.0
2025-11-12,51,C0,0.0
2025-11-12,52,C0,0.0
2025-11-12,53,C0,0.0
2025-11-12,54,C0,0.0
2025-11-12,55,C0,0.0
2025-11-12,56,C0,0.0
2025-11-12,57,C0,0.0
2025-11-12,58,C0,0.0
2025-11-12,59,C0,0.0
2025-11-12,60,C0,0.0
2025-11-12,61,C0,0.0
2025-11-12,62,C0,132.19946808232635
2025-11-12,63,C0,108.96838206650727
2025-11-12,64,C0,7.874539911102829
2025-11-12,65,C0,142.94466179082588
2025-11-12,66,C0,810.8017031431574
2025-11-12,67,C0,810.6262123140249
2025-11-12,68,C0,799.3468319690716
2025-11-12,69,C0,784.5440560918597
2025-11-12,70,C0,763.7826111916401
2025-11-12,71,C0,759.2444516029002
2025-11-12,72,C0,773.5498516818808
2025-11-12,73,C0,808.6629681883835
2025-11-12,74,C0,837.0737052701625
2025-11-12,75,C0,765.3614279155041
2025-11-12,76,C0,817.980314465309
2025-11-12,77,C0,824.0519897685667
2025-11-12,78,C0,108.44322756781207
