date,policy,issue_hour,decision_time,slot,plan_before_kwh,candidate_plan_kwh,effective_plan_kwh
2025-10-28,C3,18,2025-10-28 18:00:00,140,630.3982938846864,630.3982938846864,630.3982938846864
2025-10-28,C3,18,2025-10-28 18:00:00,141,606.2233733517756,628.7422633919912,628.7422633919912
2025-10-28,C3,18,2025-10-28 18:00:00,142,577.5535391411828,577.5535391411828,577.5535391411828
2025-10-28,C3,18,2025-10-28 18:00:00,143,520.0558354356901,520.0558354356901,520.0558354356901
2025-10-28,C3,18,2025-10-28 18:00:00,144,532.9585742237531,532.9585742237531,532.9585742237531
2025-10-29,C2,6,2025-10-29 06:00:00,37,17.199022741784347,764.7701133219555,764.7701133219555
2025-10-29,C2,6,2025-10-29 06:00:00,38,738.9081167648538,738.9081167648538,738.9081167648538
2025-10-29,C2,6,2025-10-29 06:00:00,39,0.0,361.19715363819,361.19715363819
2025-10-29,C2,6,2025-10-29 06:00:00,40,768.4830544885475,768.4830544885475,768.4830544885475
2025-10-29,C2,6,2025-10-29 06:00:00,41,764.0696998058879,764.0696998058879,764.0696998058879
2025-10-29,C2,6,2025-10-29 06:00:00,42,701.7095537340514,701.7095537340514,701.7095537340514
2025-10-29,C2,6,2025-10-29 06:00:00,43,652.7863326926716,658.1558847413392,658.1558847413392
2025-10-29,C2,6,2025-10-29 06:00:00,44,641.7144684813308,655.1057266077219,655.1057266077219
2025-10-29,C2,6,2025-10-29 06:00:00,45,610.3926231138414,641.522531570959,641.522531570959
2025-10-29,C2,6,2025-10-29 06:00:00,46,1170.0122667802473,1304.6073981721988,1304.6073981721988
2025-10-29,C2,6,2025-10-29 06:00:00,47,506.5820149152031,535.2280890389565,535.2280890389565
2025-10-29,C2,6,2025-10-29 06:00:00,48,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,49,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,50,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,51,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,52,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,53,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,54,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,55,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,56,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,57,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,58,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,59,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,60,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,61,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,62,0.0,3.1475841239653164,3.1475841239653164
2025-10-29,C2,6,2025-10-29 06:00:00,63,81.68786804041474,81.68786804041474,81.68786804041474
2025-10-29,C2,6,2025-10-29 06:00:00,64,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,65,118.27664827903844,104.56743301639337,104.56743301639337
2025-10-29,C2,6,2025-10-29 06:00:00,66,832.0762978117077,832.0762978117077,832.0762978117077
2025-10-29,C2,6,2025-10-29 06:00:00,67,846.7518628745812,846.7518628745812,846.7518628745812
2025-10-29,C2,6,2025-10-29 06:00:00,68,901.7797214197486,851.5804373518821,851.5804373518821
2025-10-29,C2,6,2025-10-29 06:00:00,69,966.1617772138726,803.985595454022,803.985595454022
2025-10-29,C2,6,2025-10-29 06:00:00,70,956.756060181894,769.0897506712496,769.0897506712496
2025-10-29,C2,6,2025-10-29 06:00:00,71,917.3777886701104,765.4224876120533,765.4224876120533
2025-10-29,C2,6,2025-10-29 06:00:00,72,858.2292519246154,784.6864106935445,784.6864106935445
2025-10-29,C2,6,2025-10-29 06:00:00,73,829.7776117965541,792.4084509838317,792.4084509838317
2025-10-29,C2,6,2025-10-29 06:00:00,74,779.3436915312459,779.3436915312459,779.3436915312459
2025-10-29,C2,6,2025-10-29 06:00:00,75,761.7640885572991,761.7640885572991,761.7640885572991
2025-10-29,C2,6,2025-10-29 06:00:00,76,812.3930859339733,766.8341057691808,766.8341057691808
2025-10-29,C2,6,2025-10-29 06:00:00,77,214.80924716523805,214.80924716523805,214.80924716523805
2025-10-29,C2,6,2025-10-29 06:00:00,78,86.08874718184666,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,79,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,80,106.39205690835684,78.48224197820923,78.48224197820923
2025-10-29,C2,6,2025-10-29 06:00:00,81,137.9925052533108,128.15705376217124,128.15705376217124
2025-10-29,C2,6,2025-10-29 06:00:00,82,106.09643500328968,94.9521019618876,94.9521019618876
2025-10-29,C2,6,2025-10-29 06:00:00,83,148.04982102813187,89.89916250323108,89.89916250323108
2025-10-29,C2,6,2025-10-29 06:00:00,84,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,85,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,86,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,87,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,88,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,89,386.9275195592044,41.06126309594657,41.06126309594657
2025-10-29,C2,6,2025-10-29 06:00:00,90,1277.3408034248273,1245.8709031527032,1245.8709031527032
2025-10-29,C2,6,2025-10-29 06:00:00,91,1352.8633446558392,1309.807276800437,1309.807276800437
2025-10-29,C2,6,2025-10-29 06:00:00,92,1252.006526716148,511.1545013519424,511.1545013519424
2025-10-29,C2,6,2025-10-29 06:00:00,93,593.9202262250394,532.473111329193,532.473111329193
2025-10-29,C2,6,2025-10-29 06:00:00,94,640.9793938982536,564.4290310710046,564.4290310710046
2025-10-29,C2,6,2025-10-29 06:00:00,95,643.0064875476063,602.0524154255471,602.0524154255471
2025-10-29,C2,6,2025-10-29 06:00:00,96,656.7291381842599,644.9693011649258,644.9693011649258
2025-10-29,C2,6,2025-10-29 06:00:00,97,699.1427582352862,699.1427582352862,699.1427582352862
2025-10-29,C2,6,2025-10-29 06:00:00,98,741.3622147797967,741.3622147797967,741.3622147797967
2025-10-29,C2,6,2025-10-29 06:00:00,99,713.1790579440966,744.0573559225331,744.0573559225331
2025-10-29,C2,6,2025-10-29 06:00:00,100,805.0889671904603,825.7197834862507,825.7197834862507
2025-10-29,C2,6,2025-10-29 06:00:00,101,867.6084885568869,867.6084885568869,867.6084885568869
2025-10-29,C2,6,2025-10-29 06:00:00,102,920.481282161298,920.481282161298,920.481282161298
2025-10-29,C2,6,2025-10-29 06:00:00,103,932.8458754464498,950.4311320054716,950.4311320054716
2025-10-29,C2,6,2025-10-29 06:00:00,104,934.4352117354877,965.815347419468,965.815347419468
2025-10-29,C2,6,2025-10-29 06:00:00,105,963.8283823243218,963.8283823243218,963.8283823243218
2025-10-29,C2,6,2025-10-29 06:00:00,106,1016.1088945977644,1016.1088945977644,1016.1088945977644
2025-10-29,C2,6,2025-10-29 06:00:00,107,903.380216916996,919.9294115338712,919.9294115338712
2025-10-29,C2,6,2025-10-29 06:00:00,108,708.8864293360255,708.8864293360255,708.8864293360255
2025-10-29,C2,6,2025-10-29 06:00:00,109,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,110,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,111,692.6256071447339,692.6256071447339,692.6256071447339
2025-10-29,C2,6,2025-10-29 06:00:00,112,748.6029746884608,748.6029746884608,748.6029746884608
2025-10-29,C2,6,2025-10-29 06:00:00,113,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,114,3.6082434685934,3.6082434685934,3.6082434685934
2025-10-29,C2,6,2025-10-29 06:00:00,115,713.8227201553822,713.8227201553822,713.8227201553822
2025-10-29,C2,6,2025-10-29 06:00:00,116,710.861308219166,710.861308219166,710.861308219166
2025-10-29,C2,6,2025-10-29 06:00:00,117,686.8664136008383,686.8664136008383,686.8664136008383
2025-10-29,C2,6,2025-10-29 06:00:00,118,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,119,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,120,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,121,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,122,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,123,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,124,0.0,0.0,0.0
2025-10-29,C2,6,2025-10-29 06:00:00,125,732.3932358403954,732.3932358403954,732.3932358403954
2025-10-29,C2,6,2025-10-29 06:00:00,126,721.8108155988853,725.6156856851939,725.6156856851939
2025-10-29,C2,6,2025-10-29 06:00:00,127,694.6401707092657,705.128025583525,705.128025583525
2025-10-29,C2,6,2025-10-29 06:00:00,128,707.4560624788114,708.3526504344552,708.3526504344552
2025-10-29,C2,6,2025-10-29 06:00:00,129,734.2474216056833,734.2474216056833,734.2474216056833
2025-10-29,C2,6,2025-10-29 06:00:00,130,718.6263047931778,763.0583139814461,763.0583139814461
2025-10-29,C2,6,2025-10-29 06:00:00,131,635.4600013176329,679.4059326664319,679.4059326664319
2025-10-29,C2,6,2025-10-29 06:00:00,132,579.2602146144652,579.6371195251729,579.6371195251729
2025-10-29,C2,6,2025-10-29 06:00:00,133,1160.992504093109,1160.992504093109,1160.992504093109
2025-10-29,C2,6,2025-10-29 06:00:00,134,480.6177724214734,539.0720531751539,539.0720531751539
2025-10-29,C2,6,2025-10-29 06:00:00,135,498.7847928432436,525.0756470690302,525.0756470690302
2025-10-29,C2,6,2025-10-29 06:00:00,136,542.0389865683902,563.4088162873214,563.4088162873214
2025-10-29,C2,6,2025-10-29 06:00:00,137,540.2134525624203,587.7780136559877,587.7780136559877
2025-10-29,C2,6,2025-10-29 06:00:00,138,553.2915090113115,560.81613333168,560.81613333168
2025-10-29,C2,6,2025-10-29 06:00:00,139,598.1704230483264,598.1704230483264,598.1704230483264
2025-10-29,C2,6,2025-10-29 06:00:00,140,570.3752948923441,570.3752948923441,570.3752948923441
2025-10-29,C2,6,2025-10-29 06:00:00,141,573.3933055763034,586.3207672665886,586.3207672665886
2025-10-29,C2,6,2025-10-29 06:00:00,142,565.5997616781057,565.5997616781057,565.5997616781057
2025-10-29,C2,6,2025-10-29 06:00:00,143,570.1048898906021,570.1048898906021,570.1048898906021
2025-10-29,C2,6,2025-10-29 06:00:00,144,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,73,792.4084509838317,675.5805940476156,675.5805940476156
2025-10-29,C2,12,2025-10-29 12:00:00,74,779.3436915312459,667.3263867830714,667.3263867830714
2025-10-29,C2,12,2025-10-29 12:00:00,75,761.7640885572991,647.4618916608789,647.4618916608789
2025-10-29,C2,12,2025-10-29 12:00:00,76,766.8341057691808,634.1758843468122,634.1758843468122
2025-10-29,C2,12,2025-10-29 12:00:00,77,214.80924716523805,572.0463355837122,572.0463355837122
2025-10-29,C2,12,2025-10-29 12:00:00,78,0.0,86.08874718184666,86.08874718184666
2025-10-29,C2,12,2025-10-29 12:00:00,79,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,80,78.48224197820923,106.39205690835684,106.39205690835684
2025-10-29,C2,12,2025-10-29 12:00:00,81,128.15705376217124,137.9925052533108,137.9925052533108
2025-10-29,C2,12,2025-10-29 12:00:00,82,94.9521019618876,106.09643500328968,106.09643500328968
2025-10-29,C2,12,2025-10-29 12:00:00,83,89.89916250323108,148.04982102813187,148.04982102813187
2025-10-29,C2,12,2025-10-29 12:00:00,84,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,85,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,86,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,87,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,88,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,89,41.06126309594657,386.9275195592044,386.9275195592044
2025-10-29,C2,12,2025-10-29 12:00:00,90,1245.8709031527032,1114.6203828219416,1114.6203828219416
2025-10-29,C2,12,2025-10-29 12:00:00,91,1309.807276800437,1210.372486322506,1210.372486322506
2025-10-29,C2,12,2025-10-29 12:00:00,92,511.1545013519424,1252.006526716148,1252.006526716148
2025-10-29,C2,12,2025-10-29 12:00:00,93,532.473111329193,593.9202262250394,593.9202262250394
2025-10-29,C2,12,2025-10-29 12:00:00,94,564.4290310710046,640.9793938982536,640.9793938982536
2025-10-29,C2,12,2025-10-29 12:00:00,95,602.0524154255471,643.0064875476063,643.0064875476063
2025-10-29,C2,12,2025-10-29 12:00:00,96,644.9693011649258,656.7291381842599,656.7291381842599
2025-10-29,C2,12,2025-10-29 12:00:00,97,699.1427582352862,699.1427582352862,699.1427582352862
2025-10-29,C2,12,2025-10-29 12:00:00,98,741.3622147797967,741.3622147797967,741.3622147797967
2025-10-29,C2,12,2025-10-29 12:00:00,99,744.0573559225331,713.1790579440966,713.1790579440966
2025-10-29,C2,12,2025-10-29 12:00:00,100,825.7197834862507,805.0889671904603,805.0889671904603
2025-10-29,C2,12,2025-10-29 12:00:00,101,867.6084885568869,867.6084885568869,867.6084885568869
2025-10-29,C2,12,2025-10-29 12:00:00,102,920.481282161298,920.481282161298,920.481282161298
2025-10-29,C2,12,2025-10-29 12:00:00,103,950.4311320054716,939.1325537521492,939.1325537521492
2025-10-29,C2,12,2025-10-29 12:00:00,104,965.815347419468,969.2096046605149,969.2096046605149
2025-10-29,C2,12,2025-10-29 12:00:00,105,963.8283823243218,978.4676742675882,978.4676742675882
2025-10-29,C2,12,2025-10-29 12:00:00,106,1016.1088945977644,1016.1088945977644,1016.1088945977644
2025-10-29,C2,12,2025-10-29 12:00:00,107,919.9294115338712,925.1360925419788,925.1360925419788
2025-10-29,C2,12,2025-10-29 12:00:00,108,708.8864293360255,708.8864293360255,708.8864293360255
2025-10-29,C2,12,2025-10-29 12:00:00,109,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,110,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,111,692.6256071447339,692.6256071447339,692.6256071447339
2025-10-29,C2,12,2025-10-29 12:00:00,112,748.6029746884608,748.6029746884608,748.6029746884608
2025-10-29,C2,12,2025-10-29 12:00:00,113,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,114,3.6082434685934,3.6082434685934,3.6082434685934
2025-10-29,C2,12,2025-10-29 12:00:00,115,713.8227201553822,713.8227201553822,713.8227201553822
2025-10-29,C2,12,2025-10-29 12:00:00,116,710.861308219166,710.861308219166,710.861308219166
2025-10-29,C2,12,2025-10-29 12:00:00,117,686.8664136008383,686.8664136008383,686.8664136008383
2025-10-29,C2,12,2025-10-29 12:00:00,118,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,119,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,120,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,121,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,122,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,123,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,124,0.0,0.0,0.0
2025-10-29,C2,12,2025-10-29 12:00:00,125,732.3932358403954,732.3932358403954,732.3932358403954
2025-10-29,C2,12,2025-10-29 12:00:00,126,725.6156856851939,722.4018035941994,722.4018035941994
2025-10-29,C2,12,2025-10-29 12:00:00,127,705.128025583525,694.6401707092657,694.6401707092657
2025-10-29,C2,12,2025-10-29 12:00:00,128,708.3526504344552,707.4560624788114,707.4560624788114
2025-10-29,C2,12,2025-10-29 12:00:00,129,734.2474216056833,749.5088113213026,749.5088113213026
2025-10-29,C2,12,2025-10-29 12:00:00,130,763.0583139814461,741.0289475364585,741.0289475364585
2025-10-29,C2,12,2025-10-29 12:00:00,131,679.4059326664319,682.2624138402514,682.2624138402514
2025-10-29,C2,12,2025-10-29 12:00:00,132,579.6371195251729,581.9583960994916,581.9583960994916
2025-10-29,C2,12,2025-10-29 12:00:00,133,1160.992504093109,1160.992504093109,1160.992504093109
2025-10-29,C2,12,2025-10-29 12:00:00,134,539.0720531751539,506.4270058404802,506.4270058404802
2025-10-29,C2,12,2025-10-29 12:00:00,135,525.0756470690302,562.2366426485486,562.2366426485486
2025-10-29,C2,12,2025-10-29 12:00:00,136,563.4088162873214,550.8614705314455,550.8614705314455
2025-10-29,C2,12,2025-10-29 12:00:00,137,587.7780136559877,540.2134525624203,540.2134525624203
2025-10-29,C2,12,2025-10-29 12:00:00,138,560.81613333168,553.2915090113115,553.2915090113115
2025-10-29,C2,12,2025-10-29 12:00:00,139,598.1704230483264,598.1704230483264,598.1704230483264
2025-10-29,C2,12,2025-10-29 12:00:00,140,570.3752948923441,584.9507540637496,584.9507540637496
2025-10-29,C2,12,2025-10-29 12:00:00,141,586.3207672665886,586.1438136505847,586.1438136505847
2025-10-29,C2,12,2025-10-29 12:00:00,142,565.5997616781057,565.5997616781057,565.5997616781057
2025-10-29,C2,12,2025-10-29 12:00:00,143,570.1048898906021,570.1048898906021,570.1048898906021
2025-10-29,C2,12,2025-10-29 12:00:00,144,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,109,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,110,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,111,692.6256071447339,717.176421523799,717.176421523799
2025-10-29,C2,18,2025-10-29 18:00:00,112,748.6029746884608,748.6029746884608,748.6029746884608
2025-10-29,C2,18,2025-10-29 18:00:00,113,0.0,12.432872155339965,12.432872155339965
2025-10-29,C2,18,2025-10-29 18:00:00,114,3.6082434685934,657.9223229088045,657.9223229088045
2025-10-29,C2,18,2025-10-29 18:00:00,115,713.8227201553822,713.8227201553822,713.8227201553822
2025-10-29,C2,18,2025-10-29 18:00:00,116,710.861308219166,733.1586673091945,733.1586673091945
2025-10-29,C2,18,2025-10-29 18:00:00,117,686.8664136008383,740.1399183149875,740.1399183149875
2025-10-29,C2,18,2025-10-29 18:00:00,118,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,119,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,120,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,121,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,122,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,123,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,124,0.0,0.0,0.0
2025-10-29,C2,18,2025-10-29 18:00:00,125,732.3932358403954,735.9645247084529,735.9645247084529
2025-10-29,C2,18,2025-10-29 18:00:00,126,722.4018035941994,744.476433569484,744.476433569484
2025-10-29,C2,18,2025-10-29 18:00:00,127,694.6401707092657,694.6401707092657,694.6401707092657
2025-10-29,C2,18,2025-10-29 18:00:00,128,707.4560624788114,707.4560624788114,707.4560624788114
2025-10-29,C2,18,2025-10-29 18:00:00,129,749.5088113213026,734.2474216056833,734.2474216056833
2025-10-29,C2,18,2025-10-29 18:00:00,130,741.0289475364585,718.6263047931778,718.6263047931778
2025-10-29,C2,18,2025-10-29 18:00:00,131,682.2624138402514,638.0634193318677,638.0634193318677
2025-10-29,C2,18,2025-10-29 18:00:00,132,581.9583960994916,579.2602146144652,579.2602146144652
2025-10-29,C2,18,2025-10-29 18:00:00,133,1160.992504093109,1160.992504093109,1160.992504093109
2025-10-29,C2,18,2025-10-29 18:00:00,134,506.4270058404802,480.6177724214734,480.6177724214734
2025-10-29,C2,18,2025-10-29 18:00:00,135,562.2366426485486,544.6180520301053,544.6180520301053
2025-10-29,C2,18,2025-10-29 18:00:00,136,550.8614705314455,568.8278931176806,568.8278931176806
2025-10-29,C2,18,2025-10-29 18:00:00,137,540.2134525624203,551.8796718245865,551.8796718245865
2025-10-29,C2,18,2025-10-29 18:00:00,138,553.2915090113115,553.2915090113115,553.2915090113115
2025-10-29,C2,18,2025-10-29 18:00:00,139,598.1704230483264,598.1704230483264,598.1704230483264
2025-10-29,C2,18,2025-10-29 18:00:00,140,584.9507540637496,589.8310395216981,589.8310395216981
2025-10-29,C2,18,2025-10-29 18:00:00,141,586.1438136505847,573.3933055763034,573.3933055763034
2025-10-29,C2,18,2025-10-29 18:00:00,142,565.5997616781057,565.5997616781057,565.5997616781057
2025-10-29,C2,18,2025-10-29 18:00:00,143,570.1048898906021,570.1048898906021,570.1048898906021
2025-10-29,C2,18,2025-10-29 18:00:00,144,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,37,17.199022741784347,764.7701133219555,764.7701133219555
2025-10-29,C3,6,2025-10-29 06:00:00,38,738.9081167648538,738.9081167648538,738.9081167648538
2025-10-29,C3,6,2025-10-29 06:00:00,39,0.0,361.19715363819,361.19715363819
2025-10-29,C3,6,2025-10-29 06:00:00,40,768.4830544885475,768.4830544885475,768.4830544885475
2025-10-29,C3,6,2025-10-29 06:00:00,41,764.0696998058879,764.0696998058879,764.0696998058879
2025-10-29,C3,6,2025-10-29 06:00:00,42,701.7095537340514,701.7095537340514,701.7095537340514
2025-10-29,C3,6,2025-10-29 06:00:00,43,652.7863326926716,658.1558847413392,658.1558847413392
2025-10-29,C3,6,2025-10-29 06:00:00,44,641.7144684813308,655.1057266077219,655.1057266077219
2025-10-29,C3,6,2025-10-29 06:00:00,45,610.3926231138414,641.522531570959,641.522531570959
2025-10-29,C3,6,2025-10-29 06:00:00,46,1170.0122667802473,1304.6073981721988,1304.6073981721988
2025-10-29,C3,6,2025-10-29 06:00:00,47,506.5820149152031,535.2280890389565,535.2280890389565
2025-10-29,C3,6,2025-10-29 06:00:00,48,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,49,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,50,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,51,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,52,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,53,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,54,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,55,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,56,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,57,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,58,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,59,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,60,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,61,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,62,0.0,3.1475841239653164,3.1475841239653164
2025-10-29,C3,6,2025-10-29 06:00:00,63,81.68786804041474,81.68786804041474,81.68786804041474
2025-10-29,C3,6,2025-10-29 06:00:00,64,0.0,0.0,0.0
2025-10-29,C3,6,2025-10-29 06:00:00,65,118.27664827903844,104.56743301639337,104.56743301639337
2025-10-29,C3,6,2025-10-29 06:00:00,66,832.0762978117077,832.0762978117077,832.0762978117077
2025-10-29,C3,6,2025-10-29 06:00:00,67,846.7518628745812,846.7518628745812,846.7518628745812
2025-10-29,C3,6,2025-10-29 06:00:00,68,901.7797214197486,851.5804373518821,851.5804373518821
2025-10-29,C3,6,2025-10-29 06:00:00,69,966.1617772138726,803.985595454022,803.985595454022
2025-10-29,C3,6,2025-10-29 06:00:00,70,956.756060181894,769.0897506712496,769.0897506712496
2025-10-29,C3,6,2025-10-29 06:00:00,71,917.3777886701104,765.4224876120533,765.4224876120533
2025-10-29,C3,6,2025-10-29 06:00:00,72,858.2292519246154,784.6864106935445,784.6864106935445
2025-10-29,C3,6,2025-10-29 06:00:00,73,829.7776117965541,792.4084509838317,792.4084509838317
2025-10-29,C3,6,2025-10-29 06:00:00,74,779.3436915312459,779.3436915312459,779.3436915312459
2025-10-29,C3,6,2025-10-29 06:00:00,75,761.7640885572991,761.7640885572991,761.7640885572991
