date,slot,policy,price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_purchase_kwh,emergency_purchase_kwh,charge_kwh,discharge_kwh,remaining_energy_kwh,soc_start_kwh,soc_end_kwh,plan_cost_yuan,emergency_cost_yuan,balance_error_kwh
2025-01-25,109,q4_warmup,1.1657,450.5833333333333,0.0361166666666666,460.6482333333333,0.0312333333333333,0.0,0.0,0.0,450.54721666666666,0.0,9793.665685185184,9293.057666666666,0.0,0.0,0.0
2025-01-25,110,q4_warmup,1.1371,463.7063333333333,0.0,474.80753333333337,0.0,0.0,0.8962333333352603,0.0,462.8100999999981,0.0,9293.057666666666,8778.824222222223,0.0,5.095534616677623,0.0
2025-01-25,111,q4_warmup,1.1599,476.47333333333336,0.0,457.39,0.0,0.0,0.0,0.0,476.47333333333336,0.0,8778.824222222223,8249.40940740741,0.0,0.0,0.0
2025-01-25,112,q4_warmup,1.1397,480.71065,0.0026,474.1992666666667,0.00225,0.0,25.594366666665167,0.0,455.1136833333349,0.0,8249.40940740741,7743.727537037037,0.0,145.84949844999144,0.0
2025-01-25,113,q4_warmup,1.213,497.4809166666666,0.0,475.7190833333333,0.0,0.0,0.0,0.0,497.4809166666666,0.0,7743.727537037037,7190.970962962963,0.0,0.0,0.0
2025-01-25,114,q4_warmup,1.3527,503.94166666666666,0.0,456.475,0.0,0.0,0.0,0.0,503.94166666666666,0.0,7190.970962962963,6631.035777777778,0.0,0.0,0.0
2025-01-25,115,q4_warmup,1.3722,455.07121666666666,0.0001833333333333,462.3274833333333,0.0,0.0,0.0,0.0,455.0710333333333,0.0,6631.035777777778,6125.401296296297,0.0,0.0,0.0
2025-01-25,116,q4_warmup,1.3405,419.24585,0.0,451.24036666666666,0.0,0.0,0.0,0.0,419.24585,0.0,6125.401296296297,5659.5725740740745,0.0,0.0,0.0
2025-01-25,117,q4_warmup,1.3251,426.625,0.0,424.0016666666667,0.0,0.0,0.0,0.0,426.625,0.0,5659.5725740740745,5185.544796296297,0.0,0.0,0.0
2025-01-25,118,q4_warmup,1.324,446.06005,0.0,428.91021666666666,0.0,0.0,0.0,0.0,446.06005,0.0,5185.544796296297,4689.92251851852,0.0,0.0,0.0
2025-01-25,119,q4_warmup,1.3285,469.3383166666667,0.0,443.1460333333334,0.0,0.0,0.0,0.0,469.3383166666667,0.0,4689.92251851852,4168.435500000001,0.0,0.0,0.0
2025-01-25,120,q4_warmup,1.3443,486.7433333333333,0.0,454.6183333333333,0.0,0.0,0.0,0.0,486.7433333333333,0.0,4168.435500000001,3627.609574074076,0.0,0.0,0.0
2025-01-25,121,q4_warmup,1.3733,486.3579333333333,0.0,473.00441666666666,0.0,0.0,0.0,0.0,486.3579333333333,0.0,3627.609574074076,3087.211870370372,0.0,0.0,0.0
2025-01-25,122,q4_warmup,1.3446,478.8691666666667,0.0,478.76101666666665,0.0,0.0,0.0,0.0,478.8691666666667,0.0,3087.211870370372,2555.13501851852,0.0,0.0,0.0
2025-01-25,123,q4_warmup,1.3228,469.4533333333333,0.0,458.985,0.0,0.0,0.0,0.0,469.4533333333333,0.0,2555.13501851852,2033.5202037037047,0.0,0.0,0.0
2025-01-25,124,q4_warmup,1.4005,460.2298,0.0,428.7851166666667,0.0,0.0,0.0,0.0,460.2298,0.0,2033.5202037037047,1522.1537592592608,0.0,0.0,0.0
2025-01-25,125,q4_warmup,1.1964,483.4034333333333,0.0,453.38105,0.0,0.0,193.4650499999985,0.0,289.93838333333474,0.0,1522.1537592592608,1200.0,0.0,1157.307929099991,0.0
2025-01-25,126,q4_warmup,0.8153,517.75,0.0,499.5683333333333,0.0,499.5683333333333,18.181666666666672,0.0,0.0,0.0,1200.0,1200.0,407.2980621666667,74.1175641666667,0.0
2025-01-25,127,q4_warmup,0.7737,503.43445,0.0,473.2319333333333,0.0,473.2319333333333,30.202516666666725,0.0,0.0,0.0,1200.0,1200.0,366.13954682,116.83843572500022,0.0
2025-01-25,128,q4_warmup,0.8236,470.0101666666667,0.0,474.03,0.0,474.03,0.0,4.019833333333281,0.0,0.0,1200.0,1203.61785,390.411108,0.0,0.0
2025-01-25,129,q4_warmup,0.8235,459.4616666666666,0.0,520.1183333333333,0.0,520.1183333333333,0.0,12.239034979421223,0.0,48.41763168724553,1203.61785,1214.632981481479,428.3174475,0.0,0.0
2025-01-25,130,q4_warmup,0.8482,482.57188333333335,0.0,516.3050166666667,0.0,503.1353333333356,0.0,0.0,0.0,20.563450000002263,1214.632981481479,1214.632981481479,426.7593897333352,0.0,0.0
2025-01-25,131,q4_warmup,0.6408,471.31835,0.0,441.8484833333334,0.0,441.8484833333334,16.300183333335568,0.0,13.169683333331069,0.0,1214.632981481479,1200.0,283.13650812000003,52.22578740000717,0.0
2025-01-25,132,q4_warmup,0.3085,421.19166666666666,0.0,368.615,0.0,368.615,52.576666666666654,0.0,-0.0,0.0,1200.0,1200.0,113.7177275,81.09950833333332,0.0
2025-01-25,133,q4_warmup,0.2605,397.85775,0.0,394.9870833333334,0.0,1228.3204166666667,2.8706666666666933,833.3333333333333,0.0,0.0,1200.0,1950.0,319.97746854166667,3.739043333333368,1.1368683772161605e-13
2025-01-25,134,q4_warmup,0.3204,414.09025,0.0,438.5496666666666,0.0,438.5496666666666,0.0,0.0,0.0,24.45941666666631,1950.0,1950.0000000000005,140.5113132,0.0,2.7355895326763857e-13
2025-01-25,135,q4_warmup,0.3296,441.19666666666666,0.0,447.1616666666666,0.0,447.1616666666666,0.0,0.0,0.0,5.964999999999759,1950.0000000000005,1950.0000000000005,147.38448533333332,0.0,2.1582735598713046e-13
2025-01-25,136,q4_warmup,0.3061,436.91738333333336,0.0,441.2998666666667,0.0,441.2998666666667,0.0,0.0,0.0,4.382483333332948,1950.0000000000005,1950.000000000001,135.08188918666667,0.0,3.641531520770514e-13
2025-01-25,137,q4_warmup,0.2963,413.8672333333333,0.0,427.1882333333333,0.0,427.1882333333333,0.0,0.0,0.0,13.320999999999913,1950.000000000001,1950.000000000001,126.57587353666666,0.0,1.1368683772161605e-13
2025-01-25,138,q4_warmup,0.3014,394.6483333333333,0.0,414.8,0.0,414.8,0.0,0.0,0.0,20.151666666666788,1950.000000000001,1950.000000000001,125.02072,0.0,-8.881784197001252e-14
2025-01-25,139,q4_warmup,0.2952,393.71206666666666,0.0,412.7359,0.0,1136.1305675489778,0.0,723.3946675489765,0.0,19.02383333333423,1950.000000000001,2601.05520079408,335.38574354045824,0.0,3.1974423109204513e-13
2025-01-25,140,q4_warmup,0.3396,408.6156666666666,0.0,394.0887166666666,0.0,394.0887166666666,14.526949999999944,0.0,-0.0,0.0,2601.05520079408,2601.05520079408,133.83252818,24.666761099999903,0.0
2025-01-25,141,q4_warmup,0.3992,423.2416666666666,0.0,381.785,0.0,0.0,0.0,0.0,423.2416666666666,0.0,2601.05520079408,2130.7866822755614,0.0,0.0,0.0
2025-01-25,142,q4_warmup,0.3718,429.6743166666667,0.0,426.4114833333333,0.0,0.0001359519948462,44.71950000000004,0.0,384.95468071467184,0.0,2130.7866822755614,1703.0592592592593,5.054695168382751e-05,83.13355050000007,5.684341886080803e-14
2025-01-25,143,q4_warmup,0.3638,486.5695333333333,0.0,457.47496666666666,0.0,457.47496666666666,29.09456666666665,0.0,-0.0,0.0,1703.0592592592593,1703.0592592592593,166.42939287333334,52.92301676666664,0.0
2025-01-25,144,q4_warmup,0.4179,573.3933333333333,0.0,452.7533333333333,0.0,0.0,120.63999999999992,0.0,452.7533333333334,0.0,1703.0592592592593,1200.0,0.0,252.07727999999983,0.0
2025-01-26,1,q4_warmup,0.4597,603.02365,0.0,454.32543333333336,0.0,1287.658766666667,148.69821666666255,833.3333333333293,0.0,0.0,1200.0,1949.9999999999964,591.9367350366666,341.7828510083239,0.0
2025-01-26,2,q4_warmup,0.4207,604.1721333333334,0.0,446.6726833333333,0.0,1280.0060166666667,157.4994499999999,833.3333333333333,0.0,0.0,1949.9999999999964,2699.9999999999964,538.4985312116667,331.3000930749998,-1.1368683772161605e-13
2025-01-26,3,q4_warmup,0.3577,600.02,0.0,443.3066666666667,0.0,1276.64,156.71333333333314,833.3333333333333,0.0,0.0,2699.9999999999964,3449.9999999999964,456.65412800000007,280.2817966666663,0.0
2025-01-26,4,q4_warmup,0.3976,587.6106666666667,0.0,476.9869166666667,0.0,1310.32025,110.62374999999996,833.3333333333333,0.0,0.0,3449.9999999999964,4199.999999999996,520.9833314,219.92001499999995,0.0
2025-01-26,5,q4_warmup,0.4572,599.4886833333334,0.0,484.2681500000001,0.0,1317.6014833333334,115.22053333333326,833.3333333333333,0.0,0.0,4199.999999999996,4949.999999999996,602.40739818,263.39413919999987,-1.1368683772161605e-13
2025-01-26,6,q4_warmup,0.4766,629.2333333333333,0.0,468.2083333333333,0.0,468.2083333333333,161.02500000000003,0.0,-0.0,0.0,4949.999999999996,4949.999999999996,223.14809166666663,383.72257500000006,0.0
2025-01-26,7,q4_warmup,0.4717,636.3726833333334,0.0,490.43896666666666,0.0,490.43896666666666,145.93371666666673,0.0,-0.0,0.0,4949.999999999996,4949.999999999996,231.34006057666667,344.18467075833354,0.0
2025-01-26,8,q4_warmup,0.4524,636.0457333333333,0.0,487.2113166666666,0.0,1320.54465,148.83441666666647,833.3333333333333,0.0,0.0,4949.999999999996,5699.999999999996,597.4143996600001,336.6634504999996,-1.1368683772161605e-13
2025-01-26,9,q4_warmup,0.4494,632.6066666666667,0.0,464.605,0.0,1297.9383333333335,168.00166666666644,833.3333333333333,0.0,0.0,5699.999999999996,6449.999999999996,583.2934870000001,377.49974499999945,1.1368683772161605e-13
2025-01-26,10,q4_warmup,0.4907,614.5470666666666,0.0,494.2724,0.0,494.2724,120.27466666666665,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,242.53946668,295.0938946666666,0.0
2025-01-26,11,q4_warmup,0.505,607.03785,0.0,505.68945,0.0,505.68945,101.34840000000004,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,255.37317225,255.90471000000005,0.0
2025-01-26,12,q4_warmup,0.4862,627.8416666666667,0.0,487.8366666666666,0.0,487.8366666666666,140.00500000000005,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,237.1861873333333,340.3521550000001,0.0
2025-01-26,13,q4_warmup,0.4951,668.8419,0.0,501.9057666666667,0.0,501.9057666666667,166.93613333333332,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,248.49354507666663,413.2503980666666,0.0
2025-01-26,14,q4_warmup,0.5023,687.6550833333334,0.0,514.9269333333333,0.0,514.9269333333333,172.72815000000014,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,258.6477986133333,433.8067487250003,0.0
2025-01-26,15,q4_warmup,0.4963,675.1283333333333,0.0,507.54333333333335,0.0,507.54333333333335,167.58499999999998,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,251.89375633333336,415.8621775,0.0
2025-01-26,16,q4_warmup,0.4928,656.5923,0.0,497.95935,0.0,497.95935,158.63295,0.0,-0.0,0.0,6449.999999999996,6449.999999999996,245.39436768,390.8715888,0.0
2025-01-26,17,q4_warmup,0.4534,630.04515,0.0,501.06135,0.0,1334.3946833333334,128.98379999999986,833.3333333333333,0.0,0.0,6449.999999999996,7199.999999999996,605.0145494233334,292.40627459999973,1.1368683772161605e-13
2025-01-26,18,q4_warmup,0.4145,613.0833333333334,0.0,514.0583333333333,0.0,1347.3916666666669,99.02499999999998,833.3333333333333,0.0,0.0,7199.999999999996,7949.999999999996,558.4938458333334,205.22931249999996,-1.1368683772161605e-13
2025-01-26,19,q4_warmup,0.4545,637.3823166666667,0.0,521.0511333333333,0.0,1354.3844666666666,116.33118333333334,833.3333333333333,0.0,0.0,7949.999999999996,8699.999999999996,615.5677401,264.362614125,1.1368683772161605e-13
2025-01-26,20,q4_warmup,0.4691,683.0043999999999,0.0,519.49595,0.0,519.49595,163.50844999999993,0.0,-0.0,0.0,8699.999999999996,8699.999999999996,243.695550145,383.5090694749998,0.0
2025-01-26,21,q4_warmup,0.4431,708.3066666666667,0.0,512.11,0.0,1345.4433333333334,196.1966666666666,833.3333333333333,0.0,0.0,8699.999999999996,9449.999999999996,596.165941,434.6737149999999,-1.1368683772161605e-13
2025-01-26,22,q4_warmup,0.4651,685.7917000000001,0.0,505.4489333333333,0.0,1172.1156,180.34276666666665,666.6666666666666,0.0,0.0,9449.999999999996,10049.999999999996,545.15096556,419.3871038833333,0.0
2025-01-26,23,q4_warmup,0.499,675.7256666666666,0.0,513.3439333333333,0.0,513.3439333333333,162.38173333333327,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,256.15862273333335,405.14242466666656,0.0
2025-01-26,24,q4_warmup,0.5063,695.69,0.0,526.1366666666667,0.0,526.1366666666667,169.5533333333334,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,266.38299433333333,429.2242633333335,0.0
2025-01-26,25,q4_warmup,0.4909,705.8111833333334,0.0,520.9297333333333,0.0,520.9297333333333,184.8814500000001,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,255.7244060933333,453.7915190250002,0.0
2025-01-26,26,q4_warmup,0.5034,696.4243166666666,0.0,521.74715,0.0,521.74715,174.6771666666666,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,262.64751531,439.6624284999999,0.0
2025-01-26,27,q4_warmup,0.5451,692.35,0.0,535.505,0.0,535.505,156.84500000000003,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,291.9037755,427.4810475000001,0.0
2025-01-26,28,q4_warmup,0.5649,720.4733500000001,0.0,545.0267,0.0,545.0267,175.4466500000001,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,307.88558283,495.54906292500016,0.0
2025-01-26,29,q4_warmup,0.5459,715.4344,0.0001833333333333,552.6250666666666,0.0001666666666666,552.6248999999999,162.80931666666677,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,301.67793291,444.3880298416669,0.0
2025-01-26,30,q4_warmup,0.5124,688.285,0.0,552.055,0.0,552.055,136.23000000000002,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,282.872982,349.02126000000004,0.0
2025-01-26,31,q4_warmup,0.5099,713.5248833333334,0.0,534.5888666666666,0.0,534.5888666666666,178.93601666666677,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,272.5868631133333,456.19737449166695,0.0
2025-01-26,32,q4_warmup,0.5354,724.1974,0.0025833333333333,534.8818666666667,0.0024,534.8794666666668,189.31534999999997,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,286.3744664533333,506.79719194999984,0.0
2025-01-26,33,q4_warmup,0.5161,703.2716666666666,0.0,560.1850000000001,0.0,560.1850000000001,143.0866666666666,0.0,-0.0,0.0,10049.999999999996,10049.999999999996,289.11147850000003,369.2351433333331,0.0
2025-01-26,34,q4_warmup,0.4308,715.3684833333333,0.0,579.5323999999999,0.0,1412.8657333333333,135.83608333333325,833.3333333333333,0.0,0.0,10049.999999999996,10799.999999999996,608.66255792,292.5909234999998,1.1368683772161605e-13
2025-01-26,35,q4_warmup,0.6677,801.95565,0.0359666666666666,564.9387,0.0334,491.6144783333382,237.01438333333107,0.0,73.2908216666641,0.0,10799.999999999996,10718.565753703702,328.2509871831699,791.2725187583258,1.1368683772161605e-13
2025-01-26,36,q4_warmup,1.0718,901.8566666666668,0.0,540.6216666666667,0.0,0.0,68.52333333333343,0.0,833.3333333333334,0.0,10718.565753703702,9792.639827777775,0.0,367.21654333333385,0.0
2025-01-26,37,q4_warmup,1.0761,907.4837833333332,0.0,556.1276666666666,0.0,0.0,74.15044999999986,0.0,833.3333333333334,0.0,9792.639827777775,8866.713901851852,0.0,398.9664962249993,0.0
2025-01-26,38,q4_warmup,1.0301,904.33075,0.5009,561.1043333333333,0.46515,0.0,70.4965166666666,0.0,833.3333333333334,0.0,8866.713901851852,7940.787975925926,0.0,363.0923090916663,0.0
2025-01-26,39,q4_warmup,1.0849,915.7416666666668,0.0,546.345,0.0,0.0,82.40833333333342,0.0,833.3333333333334,0.0,7940.787975925926,7014.86205,0.0,447.0240041666671,0.0
2025-01-26,40,q4_warmup,1.0386,886.9546166666668,0.0,560.0128666666667,0.0,0.0,53.6212833333334,0.0,833.3333333333334,0.0,7014.86205,6088.936124074074,0.0,278.4553243500003,0.0
2025-01-26,41,q4_warmup,1.0074,892.0326833333334,8.397466666666666,610.9114833333333,7.80145,0.0,50.30188333333331,0.0,833.3333333333334,0.0,6088.936124074074,5163.010198148148,0.0,253.3705863499999,0.0
2025-01-26,42,q4_warmup,1.0551,932.7533333333334,38.3625,649.165,35.7125,0.0,278.8778550000004,0.0,615.5129783333331,0.0,5163.010198148148,4479.1068888888885,0.0,1471.220124052502,1.1368683772161605e-13
2025-01-26,43,q4_warmup,1.1035,935.49005,76.95696666666667,618.7758,72.94324999999999,0.0,25.199749999999995,0.0,833.3333333333334,0.0,4479.1068888888885,3553.1809629629624,0.0,139.03962062499997,0.0
2025-01-26,44,q4_warmup,1.0597,943.7404,116.6202,625.5180166666667,117.41653333333332,0.0,0.0,0.0,827.1202000000001,0.0,3553.1809629629624,2634.1585185185177,0.0,0.0,0.0
2025-01-26,45,q4_warmup,0.93,937.5516666666668,158.35,675.8149999999999,162.88125,0.0,779.2016666666668,0.0,0.0,0.0,2634.1585185185177,2634.1585185185177,0.0,3623.287750000001,0.0
2025-01-26,46,q4_warmup,0.8571,876.6484833333334,208.0552333333333,669.2161,202.54048333333333,0.0,1417.3827561728403,748.7895061728401,0.0,0.0,2634.1585185185177,3308.069074074074,0.0,6074.193801578707,1.1368683772161605e-13
2025-01-26,47,q4_warmup,1.0971,998.156,260.6507833333333,637.9203333333334,250.03543333333332,0.0,349.6203166666668,0.0,387.8848999999999,0.0,3308.069074074074,2877.085851851852,0.0,1917.8422470750008,1.1368683772161605e-13
2025-01-26,48,q4_warmup,1.4478,1225.5333333333333,314.85625,622.8166666666667,304.64375,0.0,77.34374999999989,0.0,833.3333333333334,0.0,2877.085851851852,1951.1599259259256,0.0,559.8914062499991,0.0
2025-01-26,49,q4_warmup,1.4264,1229.6306333333334,372.6456333333333,631.4833333333333,351.96316666666667,0.0,180.9410666666671,0.0,676.043933333333,0.0,1951.1599259259256,1200.0,0.0,1290.4716874666697,0.0
2025-01-26,50,q4_warmup,1.3558,1197.5493166666668,423.3955666666666,643.00775,400.4119,0.0,774.1537500000002,0.0,0.0,0.0,1200.0,1200.0,0.0,5247.988271250001,0.0
2025-01-26,51,q4_warmup,1.3878,1233.44,474.59375,645.4266666666666,450.45625,0.0,758.84625,0.0,-0.0,0.0,1200.0,1200.0,0.0,5265.634128750001,0.0
2025-01-26,52,q4_warmup,1.3498,1244.2106,541.8542666666666,646.2680166666667,494.4409666666666,0.0,702.3563333333335,0.0,-0.0,0.0,1200.0,1200.0,0.0,4740.202893666668,0.0
2025-01-26,53,q4_warmup,1.2843,1214.2539666666669,590.1312333333334,666.7913833333333,546.8363833333334,0.0,624.1227333333335,0.0,-0.0,0.0,1200.0,1200.0,0.0,4007.804132100001,0.0
2025-01-26,54,q4_warmup,1.2435,1184.2783333333334,620.7937499999999,706.765,607.8874999999999,0.0,563.4845833333335,0.0,-0.0,0.0,1200.0,1200.0,0.0,3503.4653968750013,0.0
2025-01-26,55,q4_warmup,1.2241,1201.9827333333333,671.8228833333334,739.5861,661.8757833333333,0.0,530.1598499999999,0.0,-0.0,0.0,1200.0,1200.0,0.0,3244.843361924999,0.0
2025-01-26,56,q4_warmup,1.1924,1208.0673166666668,730.8863833333334,734.5761333333334,708.8280833333333,0.0,477.1809333333334,0.0,-0.0,0.0,1200.0,1200.0,0.0,2844.952724533334,0.0
2025-01-26,57,q4_warmup,1.1515,1191.4066666666663,783.8249999999999,715.0316666666666,752.06875,0.0,407.5816666666664,0.0,-0.0,0.0,1200.0,1200.0,0.0,2346.651445833332,0.0
2025-01-26,58,q4_warmup,1.1509,1196.4615833333337,823.5506,734.7522833333334,792.6431666666667,0.0,372.91098333333366,0.0,-0.0,0.0,1200.0,1200.0,0.0,2145.9162535916685,0.0
2025-01-26,59,q4_warmup,1.2458,1191.3038333333334,828.4455666666667,752.3201666666668,826.4924,0.0,362.85826666666674,0.0,-0.0,0.0,1200.0,1200.0,0.0,2260.244143066667,0.0
2025-01-26,60,q4_warmup,1.372,1180.54,826.8000000000001,739.6616666666667,861.5124999999999,0.0,353.7399999999999,0.0,-0.0,0.0,1200.0,1200.0,0.0,2426.6563999999994,0.0
2025-01-26,61,q4_warmup,1.3876,1200.1264833333332,875.00375,714.3372833333333,911.5957166666668,0.0,325.12273333333326,0.0,-0.0,0.0,1200.0,1200.0,0.0,2255.701523866666,0.0
2025-01-26,62,q4_warmup,1.327,1190.0205666666668,928.78225,722.37045,962.1431666666668,0.0,261.23831666666683,0.0,-0.0,0.0,1200.0,1200.0,0.0,1733.3162310833343,0.0
2025-01-26,63,q4_warmup,1.3136,1166.5733333333333,954.35625,746.5383333333333,1000.625,0.0,212.2170833333331,0.0,1.1368683772161605e-13,0.0,1200.0,1200.0,0.0,1393.841803333332,0.0
2025-01-26,64,q4_warmup,1.395,1200.3139166666667,958.7021833333332,728.0016999999999,1023.3623333333334,0.0,241.61173333333352,0.0,-0.0,0.0,1200.0,1200.0,0.0,1685.2418400000013,0.0
2025-01-26,65,q4_warmup,1.1666,1181.7361,966.09735,718.3744499999999,1026.2128,0.0,215.63875000000007,0.0,-0.0,0.0,1200.0,1200.0,0.0,1257.8208287500004,0.0
2025-01-26,66,q4_warmup,0.7551,1121.4833333333331,988.43125,732.3616666666667,1038.5125,0.0,133.05208333333314,0.0,0.0,0.0,1200.0,1200.0,0.0,502.3381406249993,0.0
2025-01-26,67,q4_warmup,0.7166,1144.071233333333,1013.5858333333334,728.2269666666666,1089.629683333333,0.0,963.8187333333332,833.3333333333334,0.0,0.0,1200.0,1950.0,0.0,3453.3625215333327,1.1368683772161605e-13
2025-01-26,68,q4_warmup,0.7603,1168.5477833333332,1001.6126166666668,701.08795,1080.95165,0.0,166.93516666666642,0.0,0.0,0.0,1950.0,1950.0,0.0,634.6040360833324,0.0
2025-01-26,69,q4_warmup,0.7201,1154.4533333333334,972.69375,689.1333333333333,1033.41875,0.0,1015.0929166666668,833.3333333333334,0.0,0.0,1950.0,2700.0,0.0,3654.8420464583337,1.1368683772161605e-13
2025-01-26,70,q4_warmup,0.728,1141.9699833333334,987.4666,728.54725,1069.0825666666667,0.0,987.8367166666668,833.3333333333334,0.0,0.0,2700.0,3450.0,0.0,3595.725648666667,1.1368683772161605e-13
2025-01-26,71,q4_warmup,0.735,1120.4196333333332,1002.5022,720.8315166666666,1110.47395,0.0,951.2507666666666,833.3333333333334,0.0,0.0,3450.0,4200.0,0.0,3495.8465674999998,-1.1368683772161605e-13
2025-01-26,72,q4_warmup,0.7126,1095.3633333333337,987.4,667.6016666666667,1112.94375,0.0,941.2966666666672,833.3333333333334,0.0,0.0,4200.0,4950.0,0.0,3353.840023333335,1.1368683772161605e-13
2025-01-26,73,q4_warmup,0.7032,1091.4865666666667,953.6482333333332,668.4196000000001,1108.5629833333337,0.0,971.1716666666669,833.3333333333334,0.0,0.0,4950.0,5700.0,0.0,3414.6395800000005,-1.1368683772161605e-13
2025-01-26,74,q4_warmup,0.7485,1090.7943333333333,920.6404,680.3710166666666,1099.6039,0.0,603.5115000000012,433.3575666666679,0.0,0.0,5700.0,6090.021810000001,0.0,2258.6417887500047,5.684341886080803e-14
2025-01-26,75,q4_warmup,0.7614,1081.5,897.28125,676.51,1098.14375,0.0,605.8524999999998,421.6337499999999,0.0,0.0,6090.021810000001,6469.492185000001,0.0,2306.4804675,1.1368683772161605e-13
2025-01-26,76,q4_warmup,0.6478,1072.34625,879.9235833333333,677.27135,1122.7194833333333,0.0,1025.756,833.3333333333333,0.0,0.0,6469.492185000001,7219.492185000001,0.0,3322.423684,-2.273736754432321e-13
2025-01-26,77,q4_warmup,0.7753,1083.63925,863.4327,680.72085,1145.8759,0.0,685.3616,465.15505,0.0,0.0,7219.492185000001,7638.131730000001,0.0,2656.8042424,1.1368683772161605e-13
2025-01-26,78,q4_warmup,1.076,1099.2216666666666,856.28125,686.815,1148.8375,0.0,242.94041666666655,0.0,0.0,0.0,7638.131730000001,7638.131730000001,0.0,1307.0194416666664,0.0
2025-01-26,79,q4_warmup,1.1008,1085.07475,872.3798666666667,695.4030166666666,1133.0317,0.0,0.0,0.0,212.6948833333333,0.0,7638.131730000001,7401.804081851853,0.0,0.0,0.0
